"","coord_x","coord_y","labels"
"4184",2713.821945,3601.254896,7
"4185",2714.843653,3569.509747,10
"4186",2717.201446,3547.685435,7
"4187",2718.257747,3643.404848,7
"4188",2737.209768,3529.308955,7
"4189",2742.361352,3562.807632,3
"4190",2747.157639,3634.332736,7
"4191",2749.928198,3667.124884,5
"4192",2764.731216,3581.833718,3
"4193",2777.281231,3689.05647,7
"4194",2778.18865,3644.534484,7
"4195",2783.471575,3569.654443,5
"4196",2786.849333,3550.83315,2
"4197",2800.828665,3666.773188,7
"4198",2822.838085,3593.008548,3
"4199",2825.754732,3577.325559,2
"4200",2831.204025,3543.277148,3
"4201",2833.36904,3586.24745,2
"4202",2840.78286,3543.71951,6
"4203",2851.346264,3546.092759,2
"4204",2851.75516,3591.059079,2
"4205",2848.82906,3561.553351,2
"4206",2852.207293,3667.105336,7
"4207",2861.069438,3536.53795,2
"4208",2865.150022,3610.069664,2
"4209",2868.127923,3560.49673,2
"4210",2868.965659,3664.874449,2
"4211",2873.662787,3593.350495,2
"4212",2881.209812,3515.234425,3
"4213",2882.026894,3548.202428,2
"4214",2887.309846,3685.921558,2
"4215",2890.135291,3646.990291,2
"4216",2889.93057,3559.096271,2
"4217",2890.616673,3697.720402,2
"4218",2889.343691,3658.739939,2
"4219",2892.856203,3588.940652,2
"4220",2722.771121,3621.478031,7
"4221",2743.599737,3654.326699,6
"4222",2782.800078,3543.619015,5
"4223",2785.089382,3674.584905,7
"4224",2814.679511,3523.700396,2
"4225",2855.753079,3649.182932,2
"4226",2876.042837,3608.469689,2
"4227",2724.114051,3594.102605,7
"4228",2730.606338,3511.841278,3
"4229",2737.0051,3654.033752,5
"4230",2790.859817,3584.077155,2
"4231",2797.14076,3632.093226,10
"4232",2841.64249,3615.888353,3
"4233",2848.972555,3617.483915,2
"4234",2858.900269,3576.168936,2
"4235",2884.301637,3632.542664,2
"4236",2859.085013,3657.369782,2
"4237",2894.814315,3635.253293,2
"4238",2799.978266,3556.51858,2
"4239",2813.256338,3558.590781,2
"4240",2886.205602,3590.270877,2
"4241",2715.070314,3414.085776,2
"4242",2720.225354,3447.434875,7
"4243",2727.626577,3330.74502,2
"4244",2730.3067,3314.536229,2
"4245",2736.736311,3434.392447,7
"4246",2743.043718,3393.741715,3
"4247",2743.320572,3367.919939,2
"4248",2742.541297,3446.613981,2
"4249",2747.211005,3327.026265,2
"4250",2750.430989,3313.425912,10
"4251",2762.880862,3478.517188,7
"4252",2764.357604,3410.48474,2
"4253",2765.909135,3398.314444,2
"4254",2768.173599,3445.810191,3
"4255",2768.962077,3321.018883,1
"4256",2771.576281,3329.138685,2
"4257",2771.714046,3467.797986,3
"4258",2779.80572,3344.791592,2
"4259",2781.291838,3486.04082,10
"4260",2786.42644,3391.869949,10
"4261",2792.622654,3364.989295,2
"4262",2791.317524,3462.405006,2
"4263",2798.612231,3327.181265,2
"4264",2803.205386,3457.691068,2
"4265",2808.702331,3482.489841,2
"4266",2812.548937,3371.776893,2
"4267",2812.015962,3386.423418,2
"4268",2819.446659,3394.202061,2
"4269",2816.972102,3328.788674,2
"4270",2817.560007,3350.995453,2
"4271",2834.824609,3448.059866,2
"4272",2833.143573,3426.406656,1
"4273",2834.383751,3333.631913,2
"4274",2842.698842,3414.337584,2
"4275",2842.683935,3400.545194,3
"4276",2846.263333,3369.467502,2
"4277",2855.334099,3405.956729,3
"4278",2856.107758,3354.091548,2
"4279",2872.175056,3400.22139,3
"4280",2881.10715,3338.264923,2
"4281",2879.828973,3491.876444,2
"4282",2882.758364,3370.543337,2
"4283",2880.55201,3464.52712,2
"4284",2884.408909,3325.432967,2
"4285",2766.955355,3430.539405,2
"4286",2778.44086,3384.370617,2
"4287",2791.111647,3480.667447,2
"4288",2795.187685,3403.502512,6
"4289",2804.853183,3313.410766,2
"4290",2812.325864,3360.157094,2
"4291",2839.048065,3466.924468,2
"4292",2853.300849,3414.557798,3
"4293",2866.9215,3491.824316,2
"4294",2867.601127,3465.683829,2
"4295",2872.510623,3456.246187,2
"4296",2895.753154,3467.536575,2
"4297",2713.844865,3428.297385,2
"4298",2724.913652,3377.446033,2
"4299",2736.413456,3374.655072,2
"4300",2765.969081,3345.700328,2
"4301",2770.185222,3356.942385,2
"4302",2783.563949,3424.048809,2
"4303",2785.153048,3337.204537,2
"4304",2801.875291,3440.258833,2
"4305",2820.103595,3467.750308,2
"4306",2817.799045,3459.868055,2
"4307",2835.62492,3478.326812,2
"4308",2848.914729,3429.853341,2
"4309",2853.024395,3452.068047,2
"4310",2887.032458,3354.713401,2
"4311",2736.741343,3418.646713,2
"4312",2744.050624,3414.197396,2
"4313",2774.776564,3411.692356,2
"4314",2835.702564,3341.307716,2
"4315",2864.957815,3437.275131,2
"4316",2894.201917,3491.792425,2
"4317",2891.928465,3341.406164,2
"4318",2716.690339,3340.265247,3
"4319",2828.870724,3388.906969,2
"4320",2851.28219,3319.044467,2
"4321",2856.021846,3462.650395,2
"4322",2863.652971,3353.755161,2
"4323",2881.622498,3393.827464,2
"4324",2883.861504,3411.597178,2
"4325",2714.921146,3192.144052,2
"4326",2714.800901,3214.11458,2
"4327",2718.624066,3236.629589,3
"4328",2718.556462,3220.363108,2
"4329",2723.591908,3129.673512,2
"4330",2733.184165,3181.855696,2
"4331",2732.737314,3288.102459,2
"4332",2734.102689,3271.485943,2
"4333",2736.745414,3260.6219,2
"4334",2738.508879,3193.119206,2
"4335",2749.764225,3165.615314,2
"4336",2753.93139,3192.059826,2
"4337",2771.919503,3268.378536,2
"4338",2780.723552,3111.160825,1
"4339",2789.892609,3141.402379,2
"4340",2791.878119,3182.328923,2
"4341",2794.86877,3117.889761,2
"4342",2810.439677,3172.544364,3
"4343",2811.606762,3243.411186,2
"4344",2812.654498,3139.177351,2
"4345",2816.043506,3202.745561,2
"4346",2822.849683,3292.371137,2
"4347",2821.902208,3126.469414,2
"4348",2821.825835,3243.706805,7
"4349",2831.245179,3222.948941,3
"4350",2841.664319,3132.469228,2
"4351",2842.005062,3285.600941,2
"4352",2847.513303,3110.704428,2
"4353",2848.456015,3176.983484,2
"4354",2857.172342,3260.15242,2
"4355",2860.852802,3269.642929,2
"4356",2865.067179,3193.613129,3
"4357",2868.757403,3118.510686,1
"4358",2879.432598,3215.058708,2
"4359",2885.134224,3133.815058,3
"4360",2887.062816,3152.548249,1
"4361",2891.003017,3279.257027,2
"4362",2895.97683,3234.584825,2
"4363",2733.136485,3152.161461,2
"4364",2735.06849,3133.071925,2
"4365",2745.34243,3126.261316,3
"4366",2787.068768,3269.389317,2
"4367",2803.854714,3269.114903,2
"4368",2848.644667,3231.66143,2
"4369",2871.298955,3205.168478,7
"4370",2714.106893,3163.289452,2
"4371",2726.705323,3116.693144,2
"4372",2728.245813,3183.90975,2
"4373",2764.26894,3127.617359,2
"4374",2772.512993,3189.504918,2
"4375",2781.908207,3223.835112,2
"4376",2795.668213,3231.260671,2
"4377",2798.448959,3164.161658,2
"4378",2804.265683,3194.336305,2
"4379",2806.175344,3112.455959,2
"4380",2808.398399,3294.665059,2
"4381",2878.639927,3300.516508,3
"4382",2885.466087,3299.831053,3
"4383",2896.131895,3185.569622,2
"4384",2724.064635,3197.536457,2
"4385",2746.213766,3275.718163,2
"4386",2754.175541,3147.994335,2
"4387",2753.917696,3275.647465,2
"4388",2815.60191,3289.598256,2
"4389",2826.802175,3147.475536,2
"4390",2831.319976,3262.920446,2
"4391",2879.182972,3251.404292,2
"4392",2719.233388,3267.980754,6
"4393",2729.210163,3210.225733,2
"4394",2746.151623,3212.702806,2
"4395",2756.506006,3228.925514,2
"4396",2759.804891,3279.022978,2
"4397",2782.479753,3247.138111,2
"4398",2786.184021,3154.495602,2
"4399",2795.393632,3295.831917,2
"4400",2818.282967,3191.895148,2
"4401",2819.357099,3163.657179,1
"4402",2828.632119,3177.211567,2
"4403",2844.805029,3266.804581,2
"4404",2855.072915,3287.530355,2
"4405",2861.211032,3160.932383,6
"4406",2865.556287,3127.517906,2
"4407",2874.924087,3244.483136,2
"4408",2714.910175,3071.962165,3
"4409",2716.342319,2920.67152,1
"4410",2725.130529,2933.334766,6
"4411",2728.535093,3005.977983,3
"4412",2741.966845,2953.992115,1
"4413",2731.423354,2980.434334,5
"4414",2732.163506,3064.428751,1
"4415",2735.932264,3028.904487,1
"4416",2739.828814,3046.572686,1
"4417",2762.482223,3076.205135,2
"4418",2764.238382,2955.004109,3
"4419",2765.718034,2926.137489,1
"4420",2772.118426,2978.009454,3
"4421",2773.550266,3049.920003,3
"4422",2780.642468,3002.209242,2
"4423",2785.722813,3098.981673,3
"4424",2788.435213,3028.472045,1
"4425",2797.499358,3081.061035,3
"4426",2801.183147,3008.875051,3
"4427",2801.001466,3019.076254,3
"4428",2803.960653,3100.030277,5
"4429",2806.581592,2980.217961,3
"4430",2813.765548,2920.465309,1
"4431",2813.248134,3076.777099,2
"4432",2817.086815,3051.04674,7
"4433",2828.187088,2952.863962,1
"4434",2827.307526,2930.487679,1
"4435",2824.742609,3020.15392,7
"4436",2838.473452,3000.959339,7
"4437",2848.767882,3080.080058,1
"4438",2849.31567,2941.286719,3
"4439",2855.91725,3093.215782,6
"4440",2852.393485,2978.95447,1
"4441",2857.856944,3084.685701,1
"4442",2868.703788,2956.891852,1
"4443",2871.638535,3067.715821,1
"4444",2873.89812,3046.089795,1
"4445",2882.199252,3028.517913,1
"4446",2879.519773,3055.004195,7
"4447",2884.052871,3072.605486,2
"4448",2882.013518,2956.31991,3
"4449",2886.582983,2976.079043,1
"4450",2888.990981,2936.008257,10
"4451",2889.716121,2920.182288,7
"4452",2897.339198,3070.066001,1
"4453",2742.0581,3085.532349,2
"4454",2754.959967,2982.655273,1
"4455",2757.016966,2913.101419,1
"4456",2794.164688,2932.507249,1
"4457",2810.9992,3086.540973,10
"4458",2821.695259,3042.209166,5
"4459",2878.373179,3038.517268,1
"4460",2887.057123,2944.806734,3
"4461",2889.846983,2951.108269,3
"4462",2722.106005,2970.597054,3
"4463",2786.427873,2923.410913,3
"4464",2799.569654,2915.412664,6
"4465",2823.986306,3034.718567,3
"4466",2833.719274,3035.423465,7
"4467",2845.473282,2917.648775,3
"4468",2844.301566,3051.51526,2
"4469",2852.147536,3061.599935,2
"4470",2734.76693,3074.959406,2
"4471",2736.949227,2917.919662,10
"4472",2740.757723,2912.733608,3
"4473",2772.548092,2953.74557,7
"4474",2791.821793,2976.55725,3
"4475",2832.454271,3070.904523,2
"4476",2712.346863,3054.151006,3
"4477",2761.957095,3009.911439,7
"4478",2781.878478,3021.655162,1
"4479",2864.577197,2932.679046,3
"4480",2868.722298,3007.740605,1
"4481",2725.370478,2712.814812,3
"4482",2724.33395,2784.645754,1
"4483",2726.857302,2752.291682,3
"4484",2731.647997,2890.329645,1
"4485",2730.658888,2813.3611,1
"4486",2734.222755,2868.206133,1
"4487",2738.621535,2787.939567,3
"4488",2743.206844,2739.879931,1
"4489",2748.322948,2763.983327,1
"4490",2753.762657,2825.90909,1
"4491",2761.217603,2889.928472,1
"4492",2766.922344,2767.45485,3
"4493",2782.035865,2884.619651,3
"4494",2781.230536,2742.254706,3
"4495",2789.680387,2831.54482,1
"4496",2795.118897,2812.179553,3
"4497",2799.432752,2844.434699,6
"4498",2815.028897,2738.732935,1
"4499",2815.082057,2753.710273,3
"4500",2823.373116,2860.858084,1
"4501",2823.842374,2882.086205,1
"4502",2829.436065,2726.372313,3
"4503",2833.077996,2755.278923,1
"4504",2830.299679,2826.094281,1
"4505",2835.028398,2806.28278,5
"4506",2836.868759,2746.905379,3
"4507",2844.348605,2813.752754,1
"4508",2843.146239,2882.18856,1
"4509",2850.279031,2714.598326,3
"4510",2863.305213,2744.961992,1
"4511",2863.838635,2867.810676,1
"4512",2870.570319,2843.370639,1
"4513",2872.452712,2730.705103,3
"4514",2882.97973,2801.623758,7
"4515",2887.206491,2860.589211,1
"4516",2889.199614,2878.993471,1
"4517",2889.712811,2824.445686,7
"4518",2894.620109,2794.629577,7
"4519",2895.572795,2728.487517,1
"4520",2725.161285,2759.21735,3
"4521",2731.338721,2772.515516,3
"4522",2729.540599,2827.165922,1
"4523",2736.613723,2713.685815,2
"4524",2756.237018,2806.405728,1
"4525",2758.798735,2738.186451,1
"4526",2769.020655,2823.229869,2
"4527",2792.176566,2891.199869,3
"4528",2798.415454,2753.978639,1
"4529",2842.943586,2780.517084,1
"4530",2859.17835,2841.736164,1
"4531",2865.073436,2821.01015,1
"4532",2874.232049,2861.092917,1
"4533",2747.4216,2852.836619,5
"4534",2749.567703,2866.790609,1
"4535",2806.588584,2725.770669,1
"4536",2853.6654,2735.13842,5
"4537",2731.867786,2741.945264,1
"4538",2746.63829,2719.084369,2
"4539",2776.392368,2870.627322,1
"4540",2811.592147,2801.733852,1
"4541",2715.096359,2597.08913,1
"4542",2715.914994,2614.399238,1
"4543",2721.687854,2649.565601,7
"4544",2736.115179,2680.408601,7
"4545",2737.311221,2560.52514,3
"4546",2742.480458,2666.805758,6
"4547",2755.570274,2517.83749,3
"4548",2761.768816,2578.276772,3
"4549",2769.235598,2520.098808,7
"4550",2769.046935,2590.509881,1
"4551",2781.824442,2548.652024,3
"4552",2788.8874,2587.020628,3
"4553",2792.649365,2679.674013,1
"4554",2797.944439,2658.248334,3
"4555",2795.930726,2689.591636,5
"4556",2797.223577,2569.629031,3
"4557",2804.555706,2601.170979,1
"4558",2816.065559,2661.921446,3
"4559",2819.233496,2692.203559,7
"4560",2829.355057,2583.405849,1
"4561",2834.0208,2648.409689,3
"4562",2840.814128,2570.360769,5
"4563",2849.191438,2535.363437,1
"4564",2855.662689,2636.100909,5
"4565",2871.910301,2587.981293,6
"4566",2874.589279,2678.649771,7
"4567",2880.852572,2525.375132,3
"4568",2880.531265,2554.659771,7
"4569",2883.358069,2532.753669,3
"4570",2888.26368,2649.416969,3
"4571",2885.972658,2630.382872,1
"4572",2889.583926,2615.892648,7
"4573",2728.966951,2673.47208,7
"4574",2742.062591,2624.715618,7
"4575",2762.543392,2645.151788,7
"4576",2816.588982,2562.148633,7
"4577",2836.670121,2605.775067,1
"4578",2868.531993,2646.70647,7
"4579",2888.961458,2590.919242,7
"4580",2753.854439,2541.93713,7
"4581",2762.278108,2613.094665,1
"4582",2767.64798,2623.717034,6
"4583",2767.34922,2573.404533,1
"4584",2804.123934,2626.173511,7
"4585",2810.990656,2659.863361,7
"4586",2843.143879,2544.512573,3
"4587",2888.552397,2579.883189,3
"4588",2844.737633,2654.885288,7
"4589",2887.198517,2641.404414,7
"4590",2785.485884,2555.5138,7
"4591",2862.17544,2605.618063,1
"4592",2709.633709,2429.486782,7
"4593",2724.081515,2378.036483,7
"4594",2726.654972,2483.0614,6
"4595",2743.844887,2337.131499,7
"4596",2745.034125,2405.213574,3
"4597",2744.268756,2497.126396,3
"4598",2747.251741,2417.825233,3
"4599",2760.151042,2482.677727,7
"4600",2766.784244,2393.127653,7
"4601",2767.288414,2457.040565,7
"4602",2783.313333,2415.152381,7
"4603",2792.549261,2343.244793,3
"4604",2796.918387,2459.633887,3
"4605",2801.661327,2324.396244,7
"4606",2802.954967,2491.85577,7
"4607",2807.191161,2408.099437,7
"4608",2811.418281,2358.436887,7
"4609",2824.466917,2460.25354,5
"4610",2826.318069,2447.997479,7
"4611",2834.136295,2420.338626,3
"4612",2842.187831,2378.916918,5
"4613",2846.040971,2484.019516,7
"4614",2850.821752,2360.283226,7
"4615",2863.238676,2421.074232,7
"4616",2865.894301,2449.021782,7
"4617",2876.195868,2399.357836,5
"4618",2722.879541,2344.828816,3
"4619",2740.463524,2349.554253,7
"4620",2781.482494,2492.385733,7
"4621",2858.176226,2471.34247,7
"4622",2892.030229,2373.708462,5
"4623",2730.435977,2413.293599,7
"4624",2807.914989,2381.595186,3
"4625",2877.573403,2420.671206,3
"4626",2738.194429,2427.144807,2
"4627",2748.630352,2449.439227,18
"4628",2775.507409,2462.533193,7
"4629",2800.0247,2386.88172,7
"4630",2885.310183,2467.42657,7
"4631",2735.44088,2445.206934,3
"4632",2739.234913,2450.281354,3
"4633",2744.30706,2388.790394,7
"4634",2745.297266,2318.286537,7
"4635",2780.183386,2476.230123,7
"4636",2858.983056,2334.465952,7
"4637",2884.284592,2397.148028,5
"4638",2722.304373,2255.095952,3
"4639",2735.976003,2127.06989,3
"4640",2746.689545,2298.733713,6
"4641",2754.370758,2271.734323,5
"4642",2770.365022,2239.523655,3
"4643",2773.056182,2150.955216,3
"4644",2783.99896,2273.42338,7
"4645",2781.926813,2194.381133,3
"4646",2800.795483,2272.683959,6
"4647",2803.130525,2257.71497,7
"4648",2805.568666,2293.924048,7
"4649",2811.246376,2209.625968,3
"4650",2819.32886,2253.62227,7
"4651",2825.654832,2266.430975,7
"4652",2830.204255,2116.529105,5
"4653",2828.686501,2198.9681,7
"4654",2833.493358,2136.25945,3
"4655",2838.492552,2237.64841,7
"4656",2840.491691,2223.667545,7
"4657",2843.822821,2270.614815,7
"4658",2858.885541,2219.633196,5
"4659",2873.05921,2231.052782,7
"4660",2883.436113,2122.174007,7
"4661",2889.336558,2186.225661,3
"4662",2890.662901,2243.058326,3
"4663",2891.178573,2177.617419,5
"4664",2893.230335,2126.12497,5
"4665",2895.473597,2270.135693,7
"4666",2712.74816,2181.798599,5
"4667",2718.165995,2263.858366,5
"4668",2767.362812,2226.120494,7
"4669",2805.146909,2207.705874,3
"4670",2865.382629,2202.662092,7
"4671",2869.721575,2129.391365,7
"4672",2882.845321,2249.025416,5
"4673",2883.832719,2143.859059,7
"4674",2724.023097,2132.292371,3
"4675",2727.495372,2212.493351,5
"4676",2737.240711,2248.152165,7
"4677",2775.35716,2286.856756,7
"4678",2818.147888,2200.774315,3
"4679",2822.5029,2291.238884,3
"4680",2857.117365,2279.735543,7
"4681",2827.918668,2165.45031,5
"4682",2913.810528,2235.707928,3
"4683",2912.361437,2242.04567,3
"4684",2917.067879,2154.367937,7
"4685",2922.628825,2248.633081,3
"4686",2921.750625,2288.819255,7
"4687",2941.742297,2242.865577,7
"4688",2954.113416,2214.017649,7
"4689",2963.747411,2252.27849,7
"4690",2978.679496,2244.179752,5
"4691",2980.841375,2169.828554,7
"4692",2999.364832,2246.977254,3
"4693",3004.967493,2178.258659,7
"4694",3008.151873,2232.803814,6
"4695",3010.806829,2266.396279,3
"4696",3012.492676,2296.935085,7
"4697",3013.57995,2220.384669,7
"4698",3020.561458,2164.606728,3
"4699",3028.811841,2281.143141,7
"4700",3030.553637,2123.555915,3
"4701",3030.046422,2193.699163,7
"4702",3043.730377,2209.854164,7
"4703",3044.991727,2124.014868,3
"4704",3050.269605,2182.133911,18
"4705",3049.617291,2254.18354,7
"4706",3052.24643,2187.70247,3
"4707",3055.789845,2228.377004,5
"4708",3067.238585,2188.65662,3
"4709",3078.103119,2194.174699,3
"4710",3083.002917,2291.137846,6
"4711",3095.79461,2212.699561,3
"4712",2930.256281,2155.552587,5
"4713",2932.97153,2165.53707,5
"4714",2935.810272,2176.901157,5
"4715",2940.994738,2223.211363,3
"4716",2954.329038,2152.677971,7
"4717",2958.974662,2121.32405,3
"4718",2961.274115,2133.379197,7
"4719",2966.546842,2189.440049,3
"4720",2970.412567,2216.923945,3
"4721",2973.502454,2187.068927,10
"4722",3024.22918,2299.787076,7
"4723",3030.742378,2179.204739,3
"4724",3061.887963,2285.485907,7
"4725",3071.167139,2260.007778,7
"4726",2934.953624,2253.643559,5
"4727",2974.639397,2253.419253,3
"4728",2975.209327,2262.310002,3
"4729",3039.599741,2236.829557,3
"4730",3085.776609,2143.093773,7
"4731",2913.957411,2136.890807,7
"4732",2989.004664,2153.142124,7
"4733",3004.345978,2263.337555,5
"4734",3002.551826,2256.967757,3
"4735",2930.572447,2232.391905,7
"4736",2988.662574,2257.734846,7
"4737",3066.69435,2156.551769,7
"4738",2915.370445,2435.439204,7
"4739",2918.143423,2414.52658,7
"4740",2918.891333,2478.365812,3
"4741",2925.070916,2337.518694,6
"4742",2941.142841,2412.980828,7
"4743",2946.561738,2496.611636,7
"4744",2962.334089,2499.326885,3
"4745",2969.345343,2478.061354,7
"4746",2980.816621,2350.210746,7
"4747",2982.904202,2424.943806,7
"4748",2994.35591,2384.670423,7
"4749",3001.954081,2422.744693,3
"4750",3005.50066,2476.087275,3
"4751",3005.135615,2441.777595,3
"4752",3016.758907,2434.549451,7
"4753",3020.722982,2334.949721,5
"4754",3028.041494,2427.667234,5
"4755",3031.327498,2361.863247,3
"4756",3043.248634,2474.523702,5
"4757",3047.855335,2343.56793,6
"4758",3044.139839,2402.957934,7
"4759",3055.280166,2460.478474,7
"4760",3056.697259,2319.139637,7
"4761",3065.627485,2489.71218,5
"4762",3070.299015,2459.60562,7
"4763",3077.094759,2403.533979,7
"4764",3080.94496,2362.061415,3
"4765",3085.179513,2419.368273,3
"4766",3082.013535,2327.818088,7
"4767",3085.691539,2480.930609,3
"4768",3092.36057,2442.081681,7
"4769",2951.741442,2417.274737,6
"4770",2950.683302,2378.361171,3
"4771",2953.353767,2352.953749,7
"4772",2966.217077,2435.84992,3
"4773",2994.072015,2313.081466,7
"4774",3014.710489,2405.968409,7
"4775",3030.409426,2319.655268,3
"4776",3031.515477,2440.292122,5
"4777",3036.992343,2324.546375,10
"4778",2916.431608,2459.971767,7
"4779",2917.451147,2323.239624,5
"4780",2923.41327,2393.711353,7
"4781",2924.143507,2366.717276,3
"4782",2936.55711,2402.372774,5
"4783",2974.343985,2403.930358,7
"4784",3013.008845,2311.253504,3
"4785",3013.801661,2396.07338,3
"4786",3014.886295,2366.273722,5
"4787",3062.047756,2337.46324,3
"4788",3065.031404,2322.536193,5
"4789",2997.654752,2408.425604,7
"4790",3095.490963,2379.268616,7
"4791",2913.868585,2472.990232,7
"4792",2947.048445,2441.169056,7
"4793",2963.108658,2453.1164,3
"4794",3035.68933,2390.799377,7
"4795",3033.04407,2351.559789,7
"4796",3069.962376,2341.442636,3
"4797",3089.322909,2362.911303,3
"4798",2924.51907,2670.788095,7
"4799",2924.26056,2605.725849,7
"4800",2930.994956,2693.025159,7
"4801",2933.945397,2590.536399,5
"4802",2940.65548,2600.079919,5
"4803",2944.525764,2641.570992,7
"4804",2960.903936,2682.412396,7
"4805",2961.801493,2590.618959,10
"4806",2964.548055,2576.384277,5
"4807",2965.644303,2536.498216,3
"4808",2968.940726,2556.083823,7
"4809",2973.119351,2689.433626,7
"4810",2977.314783,2645.419592,7
"4811",2980.982315,2598.880583,3
"4812",2982.798003,2659.443041,3
"4813",2984.78635,2623.500795,7
"4814",2987.268688,2633.641444,7
"4815",3000.185017,2570.221034,3
"4816",3012.692097,2690.128024,7
"4817",3011.095628,2519.848237,6
"4818",3013.420722,2614.525395,3
"4819",3016.081707,2657.656726,7
"4820",3016.5533,2627.604862,5
"4821",3024.093069,2624.954568,6
"4822",3040.976143,2648.040365,3
"4823",3043.374627,2609.54067,5
"4824",3049.404406,2549.361947,7
"4825",3052.947771,2575.473451,7
"4826",3072.672035,2603.579223,3
"4827",3084.195482,2558.194729,5
"4828",3094.434517,2561.441672,3
"4829",2911.710482,2534.075885,5
"4830",2925.21222,2548.844706,3
"4831",2937.830785,2698.392372,3
"4832",2937.385456,2570.420728,1
"4833",2958.192388,2630.681646,7
"4834",3074.900833,2552.588833,10
"4835",2958.244197,2569.242227,5
"4836",2977.470706,2558.047545,7
"4837",2990.84288,2514.824032,3
"4838",2991.526987,2672.651919,7
"4839",3022.106188,2555.079729,7
"4840",3037.295357,2635.594702,7
"4841",3094.439491,2618.092972,7
"4842",2944.233393,2553.436624,7
"4843",2968.935594,2513.985606,7
"4844",3053.411285,2637.332587,7
"4845",2924.826135,2538.795526,7
"4846",2944.022673,2595.413508,3
"4847",2968.750723,2529.201023,7
"4848",3023.969428,2649.096423,7
"4849",3074.169737,2662.247586,6
"4850",2909.298772,2817.237204,7
"4851",2925.034457,2842.851806,1
"4852",2928.764384,2850.022826,3
"4853",2932.98914,2863.701212,3
"4854",2954.783968,2730.507151,7
"4855",2959.43624,2894.902883,1
"4856",2970.903565,2837.955867,7
"4857",2968.644834,2723.516986,5
"4858",2969.9353,2742.127524,1
"4859",2982.239731,2859.479179,7
"4860",2987.497475,2826.23797,7
"4861",3002.896016,2838.797605,7
"4862",3001.023786,2828.310497,3
"4863",3021.111762,2877.904406,1
"4864",3044.740316,2827.350055,7
"4865",3049.619213,2802.566798,7
"4866",3048.223272,2789.171261,3
"4867",3070.603182,2876.558555,3
"4868",3074.772817,2828.760227,7
"4869",3078.50534,2805.068176,7
"4870",3093.696717,2803.092923,3
"4871",2919.618101,2830.247952,3
"4872",2947.14542,2899.210423,10
"4873",2965.550977,2799.806654,7
"4874",2973.653385,2844.721436,7
"4875",2990.543253,2846.858924,7
"4876",2993.014385,2803.593672,7
"4877",3052.969916,2852.604595,5
"4878",2936.684416,2790.094159,6
"4879",3015.554599,2855.248826,10
"4880",3038.083716,2857.772569,1
"4881",3041.178005,2851.703231,3
"4882",3077.425022,2890.468376,7
"4883",3087.384879,2788.739646,7
"4884",2924.380755,2892.572682,1
"4885",2945.134572,2856.373266,7
"4886",2978.765687,2863.050153,7
"4887",3004.946412,2838.024989,7
"4888",3062.74419,2816.063718,7
"4889",2988.985011,2740.648455,1
"4890",2996.459236,2742.559615,7
"4891",2913.502857,3019.693797,1
"4892",2914.492238,2957.375501,7
"4893",2913.879556,3059.459716,3
"4894",2916.116367,2918.184129,1
"4895",2921.923608,3078.482141,1
"4896",2933.891594,3096.798719,1
"4897",2936.574866,3062.740643,10
"4898",2949.789841,3007.698396,6
"4899",2953.008756,3096.056743,1
"4900",2951.392356,3048.761904,1
"4901",2951.829073,3078.237563,1
"4902",2962.038873,3045.920929,3
"4903",2968.5426,2972.890467,1
"4904",2965.651238,2957.453204,3
"4905",2966.134417,3054.042133,3
"4906",2982.398056,2932.846792,1
"4907",2984.578987,2991.85864,1
"4908",2985.722519,2963.561041,6
"4909",2995.366833,2985.678793,2
"4910",2992.162282,3030.538857,1
"4911",2999.516635,3093.954278,1
"4912",3001.679482,2959.658267,2
"4913",3011.13573,2920.263312,6
"4914",3011.460729,3052.707777,6
"4915",3019.430648,2969.810426,2
"4916",3011.20419,3009.765729,1
"4917",3022.115603,3014.855985,1
"4918",3017.618543,3090.417678,1
"4919",3020.998772,3071.506218,3
"4920",3034.072053,3058.254349,1
"4921",3033.53092,2985.561618,3
"4922",3031.328112,2928.552581,2
"4923",3034.977242,3092.666509,1
"4924",3037.82701,3043.552233,1
"4925",3044.111286,2946.266027,7
"4926",3049.01165,2963.250034,1
"4927",3054.206994,3066.106615,1
"4928",3056.80146,2916.225383,2
"4929",3056.254133,2990.574893,1
"4930",3059.641359,2929.907079,7
"4931",3062.290407,3088.536242,1
"4932",3067.18251,2955.52819,3
"4933",3068.102966,2992.32266,1
"4934",3070.557938,3000.584508,1
"4935",3072.842949,3038.645731,2
"4936",3077.447975,2951.605003,3
"4937",3078.311636,3098.794562,10
"4938",3079.494808,3060.168836,1
"4939",3086.835931,3000.88358,3
"4940",3089.592922,3028.541972,3
"4941",3092.22775,2944.068868,7
"4942",3095.662753,3069.461988,3
"4943",2928.715198,3042.195909,5
"4944",2946.132151,3024.107631,1
"4945",2986.773768,2980.80035,10
"4946",2992.940671,3046.812506,7
"4947",2997.291862,2931.709597,1
"4948",3029.592352,3002.202384,1
"4949",3032.887888,2941.423982,7
"4950",3031.613329,2967.784448,2
"4951",3060.504447,3054.893684,7
"4952",3080.052507,2959.26546,7
"4953",3084.991592,2985.055804,7
"4954",2960.678655,3087.041143,1
"4955",2967.317128,2943.104529,1
"4956",3011.25391,2958.351811,1
"4957",3052.206896,3054.675551,1
"4958",3085.533263,3052.96535,7
"4959",2941.310472,3000.352951,1
