Unnamed: 0,X,Y,mclust
2877x3740,2877.155029,3740.196376,5
2711x3651,2711.190755,3650.722033,10
2714x3601,2713.821945,3601.254896,1
2715x3570,2714.843653,3569.509747,1
2717x3548,2717.201446,3547.685435,5
2718x3643,2718.257747,3643.404848,1
2737x3529,2737.209768,3529.308955,1
2742x3563,2742.361352,3562.807632,13
2747x3634,2747.157639,3634.332736,6
2750x3667,2749.928198,3667.124884,10
2765x3582,2764.731216,3581.833718,1
2777x3689,2777.281231,3689.05647,1
2778x3645,2778.18865,3644.534484,1
2783x3570,2783.471575,3569.654443,10
2787x3551,2786.849333,3550.83315,1
2801x3667,2800.828665,3666.773188,1
2823x3593,2822.838085,3593.008548,3
2826x3577,2825.754732,3577.325559,3
2831x3543,2831.204025,3543.277148,3
2833x3586,2833.36904,3586.24745,3
2841x3544,2840.78286,3543.71951,3
2851x3546,2851.346264,3546.092759,3
2852x3591,2851.75516,3591.059079,3
2849x3562,2848.82906,3561.553351,3
2852x3667,2852.207293,3667.105336,1
2861x3537,2861.069438,3536.53795,3
2865x3610,2865.150022,3610.069664,3
2868x3560,2868.127923,3560.49673,3
2869x3665,2868.965659,3664.874449,1
2874x3593,2873.662787,3593.350495,3
2881x3515,2881.209812,3515.234425,3
2882x3548,2882.026894,3548.202428,3
2887x3686,2887.309846,3685.921558,3
2890x3647,2890.135291,3646.990291,3
2890x3559,2889.93057,3559.096271,3
2891x3698,2890.616673,3697.720402,14
2889x3659,2889.343691,3658.739939,3
2893x3589,2892.856203,3588.940652,3
2723x3621,2722.771121,3621.478031,1
2744x3654,2743.599737,3654.326699,1
2783x3544,2782.800078,3543.619015,10
2785x3675,2785.089382,3674.584905,1
2815x3524,2814.679511,3523.700396,1
2856x3649,2855.753079,3649.182932,1
2876x3608,2876.042837,3608.469689,3
2724x3594,2724.114051,3594.102605,5
2731x3512,2730.606338,3511.841278,1
2737x3654,2737.0051,3654.033752,10
2791x3584,2790.859817,3584.077155,1
2797x3632,2797.14076,3632.093226,1
2842x3616,2841.64249,3615.888353,1
2849x3617,2848.972555,3617.483915,12
2859x3576,2858.900269,3576.168936,3
2884x3633,2884.301637,3632.542664,3
2859x3657,2859.085013,3657.369782,1
2895x3635,2894.814315,3635.253293,3
2800x3557,2799.978266,3556.51858,1
2813x3559,2813.256338,3558.590781,1
2886x3590,2886.205602,3590.270877,3
2715x3414,2715.070314,3414.085776,3
2720x3447,2720.225354,3447.434875,1
2728x3331,2727.626577,3330.74502,3
2730x3315,2730.3067,3314.536229,5
2737x3434,2736.736311,3434.392447,3
2743x3394,2743.043718,3393.741715,13
2743x3368,2743.320572,3367.919939,3
2743x3447,2742.541297,3446.613981,1
2747x3327,2747.211005,3327.026265,5
2750x3313,2750.430989,3313.425912,3
2763x3479,2762.880862,3478.517188,5
2764x3410,2764.357604,3410.48474,3
2766x3398,2765.909135,3398.314444,3
2768x3446,2768.173599,3445.810191,13
2769x3321,2768.962077,3321.018883,3
2772x3329,2771.576281,3329.138685,3
2772x3468,2771.714046,3467.797986,5
2780x3345,2779.80572,3344.791592,3
2781x3486,2781.291838,3486.04082,14
2786x3392,2786.42644,3391.869949,3
2793x3365,2792.622654,3364.989295,3
2791x3462,2791.317524,3462.405006,14
2799x3327,2798.612231,3327.181265,3
2803x3458,2803.205386,3457.691068,3
2809x3482,2808.702331,3482.489841,3
2813x3372,2812.548937,3371.776893,3
2812x3386,2812.015962,3386.423418,3
2819x3394,2819.446659,3394.202061,3
2817x3329,2816.972102,3328.788674,3
2818x3351,2817.560007,3350.995453,3
2835x3448,2834.824609,3448.059866,3
2833x3426,2833.143573,3426.406656,3
2834x3334,2834.383751,3333.631913,3
2843x3414,2842.698842,3414.337584,1
2843x3401,2842.683935,3400.545194,13
2846x3369,2846.263333,3369.467502,3
2855x3406,2855.334099,3405.956729,1
2856x3354,2856.107758,3354.091548,3
2872x3400,2872.175056,3400.22139,13
2881x3338,2881.10715,3338.264923,3
2880x3492,2879.828973,3491.876444,3
2883x3371,2882.758364,3370.543337,3
2881x3465,2880.55201,3464.52712,3
2884x3325,2884.408909,3325.432967,3
2767x3431,2766.955355,3430.539405,3
2778x3384,2778.44086,3384.370617,3
2791x3481,2791.111647,3480.667447,5
2795x3404,2795.187685,3403.502512,3
2805x3313,2804.853183,3313.410766,3
2812x3360,2812.325864,3360.157094,3
2839x3467,2839.048065,3466.924468,3
2853x3415,2853.300849,3414.557798,1
2867x3492,2866.9215,3491.824316,3
2868x3466,2867.601127,3465.683829,3
2873x3456,2872.510623,3456.246187,3
2896x3468,2895.753154,3467.536575,3
2714x3428,2713.844865,3428.297385,3
2725x3377,2724.913652,3377.446033,3
2736x3375,2736.413456,3374.655072,3
2766x3346,2765.969081,3345.700328,3
2770x3357,2770.185222,3356.942385,3
2784x3424,2783.563949,3424.048809,3
2785x3337,2785.153048,3337.204537,3
2802x3440,2801.875291,3440.258833,3
2820x3468,2820.103595,3467.750308,3
2818x3460,2817.799045,3459.868055,3
2836x3478,2835.62492,3478.326812,3
2849x3430,2848.914729,3429.853341,3
2853x3452,2853.024395,3452.068047,3
2887x3355,2887.032458,3354.713401,3
2737x3419,2736.741343,3418.646713,3
2744x3414,2744.050624,3414.197396,3
2775x3412,2774.776564,3411.692356,3
2836x3341,2835.702564,3341.307716,3
2865x3437,2864.957815,3437.275131,3
2894x3492,2894.201917,3491.792425,3
2892x3341,2891.928465,3341.406164,3
2717x3340,2716.690339,3340.265247,3
2829x3389,2828.870724,3388.906969,3
2851x3319,2851.28219,3319.044467,3
2856x3463,2856.021846,3462.650395,3
2864x3354,2863.652971,3353.755161,3
2882x3394,2881.622498,3393.827464,3
2884x3412,2883.861504,3411.597178,1
2715x3192,2714.921146,3192.144052,3
2715x3214,2714.800901,3214.11458,3
2719x3237,2718.624066,3236.629589,13
2719x3220,2718.556462,3220.363108,3
2724x3130,2723.591908,3129.673512,3
2733x3182,2733.184165,3181.855696,3
2733x3288,2732.737314,3288.102459,3
2734x3271,2734.102689,3271.485943,3
2737x3261,2736.745414,3260.6219,3
2739x3193,2738.508879,3193.119206,3
2750x3166,2749.764225,3165.615314,3
2754x3192,2753.93139,3192.059826,3
2772x3268,2771.919503,3268.378536,3
2781x3111,2780.723552,3111.160825,12
2790x3141,2789.892609,3141.402379,3
2792x3182,2791.878119,3182.328923,3
2795x3118,2794.86877,3117.889761,1
2810x3173,2810.439677,3172.544364,13
2812x3243,2811.606762,3243.411186,3
2813x3139,2812.654498,3139.177351,3
2816x3203,2816.043506,3202.745561,3
2823x3292,2822.849683,3292.371137,3
2822x3126,2821.902208,3126.469414,3
2822x3244,2821.825835,3243.706805,3
2831x3223,2831.245179,3222.948941,3
2842x3132,2841.664319,3132.469228,3
2842x3286,2842.005062,3285.600941,3
2848x3111,2847.513303,3110.704428,6
2848x3177,2848.456015,3176.983484,6
2857x3260,2857.172342,3260.15242,3
2861x3270,2860.852802,3269.642929,3
2865x3194,2865.067179,3193.613129,13
2869x3119,2868.757403,3118.510686,3
2879x3215,2879.432598,3215.058708,1
2885x3134,2885.134224,3133.815058,3
2887x3153,2887.062816,3152.548249,1
2891x3279,2891.003017,3279.257027,12
2896x3235,2895.97683,3234.584825,1
2733x3152,2733.136485,3152.161461,3
2735x3133,2735.06849,3133.071925,3
2745x3126,2745.34243,3126.261316,3
2787x3269,2787.068768,3269.389317,3
2804x3269,2803.854714,3269.114903,3
2849x3232,2848.644667,3231.66143,3
2871x3205,2871.298955,3205.168478,3
2714x3163,2714.106893,3163.289452,3
2727x3117,2726.705323,3116.693144,3
2728x3184,2728.245813,3183.90975,3
2764x3128,2764.26894,3127.617359,3
2773x3190,2772.512993,3189.504918,3
2782x3224,2781.908207,3223.835112,3
2796x3231,2795.668213,3231.260671,3
2798x3164,2798.448959,3164.161658,3
2804x3194,2804.265683,3194.336305,3
2806x3112,2806.175344,3112.455959,3
2808x3295,2808.398399,3294.665059,3
2879x3301,2878.639927,3300.516508,13
2885x3300,2885.466087,3299.831053,1
2896x3186,2896.131895,3185.569622,1
2724x3198,2724.064635,3197.536457,3
2746x3276,2746.213766,3275.718163,3
2754x3148,2754.175541,3147.994335,3
2754x3276,2753.917696,3275.647465,3
2816x3290,2815.60191,3289.598256,3
2827x3147,2826.802175,3147.475536,3
2831x3263,2831.319976,3262.920446,3
2879x3251,2879.182972,3251.404292,3
2719x3268,2719.233388,3267.980754,3
2729x3210,2729.210163,3210.225733,3
2746x3213,2746.151623,3212.702806,3
2757x3229,2756.506006,3228.925514,3
2760x3279,2759.804891,3279.022978,3
2782x3247,2782.479753,3247.138111,3
2786x3154,2786.184021,3154.495602,3
2795x3296,2795.393632,3295.831917,3
2818x3192,2818.282967,3191.895148,3
2819x3164,2819.357099,3163.657179,1
2829x3177,2828.632119,3177.211567,1
2845x3267,2844.805029,3266.804581,3
2855x3288,2855.072915,3287.530355,3
2861x3161,2861.211032,3160.932383,3
2866x3128,2865.556287,3127.517906,1
2875x3244,2874.924087,3244.483136,3
2715x3072,2714.910175,3071.962165,1
2716x2921,2716.342319,2920.67152,5
2725x2933,2725.130529,2933.334766,5
2729x3006,2728.535093,3005.977983,7
2742x2954,2741.966845,2953.992115,1
2731x2980,2731.423354,2980.434334,10
2732x3064,2732.163506,3064.428751,1
2736x3029,2735.932264,3028.904487,7
2740x3047,2739.828814,3046.572686,11
2762x3076,2762.482223,3076.205135,12
2764x2955,2764.238382,2955.004109,1
2766x2926,2765.718034,2926.137489,1
2772x2978,2772.118426,2978.009454,13
2774x3050,2773.550266,3049.920003,1
2781x3002,2780.642468,3002.209242,1
2786x3099,2785.722813,3098.981673,1
2788x3028,2788.435213,3028.472045,12
2797x3081,2797.499358,3081.061035,5
2801x3009,2801.183147,3008.875051,12
2801x3019,2801.001466,3019.076254,13
2804x3100,2803.960653,3100.030277,10
2807x2980,2806.581592,2980.217961,1
2814x2920,2813.765548,2920.465309,6
2813x3077,2813.248134,3076.777099,14
2817x3051,2817.086815,3051.04674,14
2828x2953,2828.187088,2952.863962,1
2827x2930,2827.307526,2930.487679,7
2825x3020,2824.742609,3020.15392,12
2838x3001,2838.473452,3000.959339,1
2849x3080,2848.767882,3080.080058,14
2849x2941,2849.31567,2941.286719,12
2856x3093,2855.91725,3093.215782,1
2852x2979,2852.393485,2978.95447,7
2858x3085,2857.856944,3084.685701,6
2869x2957,2868.703788,2956.891852,12
2872x3068,2871.638535,3067.715821,7
2874x3046,2873.89812,3046.089795,14
2882x3029,2882.199252,3028.517913,7
2880x3055,2879.519773,3055.004195,7
2884x3073,2884.052871,3072.605486,7
2882x2956,2882.013518,2956.31991,13
2887x2976,2886.582983,2976.079043,7
2889x2936,2888.990981,2936.008257,1
2890x2920,2889.716121,2920.182288,5
2897x3070,2897.339198,3070.066001,1
2742x3086,2742.0581,3085.532349,1
2755x2983,2754.959967,2982.655273,1
2757x2913,2757.016966,2913.101419,5
2794x2933,2794.164688,2932.507249,6
2811x3087,2810.9992,3086.540973,14
2822x3042,2821.695259,3042.209166,10
2878x3039,2878.373179,3038.517268,14
2887x2945,2887.057123,2944.806734,5
2890x2951,2889.846983,2951.108269,5
2722x2971,2722.106005,2970.597054,1
2786x2923,2786.427873,2923.410913,6
2800x2915,2799.569654,2915.412664,7
2824x3035,2823.986306,3034.718567,13
2834x3035,2833.719274,3035.423465,1
2845x2918,2845.473282,2917.648775,12
2844x3052,2844.301566,3051.51526,14
2852x3062,2852.147536,3061.599935,14
2735x3075,2734.76693,3074.959406,1
2737x2918,2736.949227,2917.919662,6
2741x2913,2740.757723,2912.733608,13
2773x2954,2772.548092,2953.74557,1
2792x2977,2791.821793,2976.55725,1
2832x3071,2832.454271,3070.904523,5
2712x3054,2712.346863,3054.151006,1
2762x3010,2761.957095,3009.911439,7
2782x3022,2781.878478,3021.655162,12
2865x2933,2864.577197,2932.679046,5
2869x3008,2868.722298,3007.740605,14
2725x2713,2725.370478,2712.814812,7
2724x2785,2724.33395,2784.645754,1
2727x2752,2726.857302,2752.291682,7
2732x2890,2731.647997,2890.329645,13
2731x2813,2730.658888,2813.3611,7
2734x2868,2734.222755,2868.206133,7
2739x2788,2738.621535,2787.939567,13
2743x2740,2743.206844,2739.879931,7
2748x2764,2748.322948,2763.983327,7
2754x2826,2753.762657,2825.90909,7
2761x2890,2761.217603,2889.928472,7
2767x2767,2766.922344,2767.45485,7
2782x2885,2782.035865,2884.619651,7
2781x2742,2781.230536,2742.254706,7
2790x2832,2789.680387,2831.54482,6
2795x2812,2795.118897,2812.179553,7
2799x2844,2799.432752,2844.434699,7
2815x2739,2815.028897,2738.732935,7
2815x2754,2815.082057,2753.710273,13
2823x2861,2823.373116,2860.858084,7
2824x2882,2823.842374,2882.086205,7
2829x2726,2829.436065,2726.372313,7
2833x2755,2833.077996,2755.278923,12
2830x2826,2830.299679,2826.094281,7
2835x2806,2835.028398,2806.28278,10
2837x2747,2836.868759,2746.905379,1
2844x2814,2844.348605,2813.752754,7
2843x2882,2843.146239,2882.18856,7
2850x2715,2850.279031,2714.598326,1
2863x2745,2863.305213,2744.961992,1
2864x2868,2863.838635,2867.810676,7
2871x2843,2870.570319,2843.370639,7
2872x2731,2872.452712,2730.705103,13
2883x2802,2882.97973,2801.623758,1
2887x2861,2887.206491,2860.589211,7
2889x2879,2889.199614,2878.993471,7
2890x2824,2889.712811,2824.445686,1
2895x2795,2894.620109,2794.629577,4
2896x2728,2895.572795,2728.487517,1
2725x2759,2725.161285,2759.21735,7
2731x2773,2731.338721,2772.515516,1
2730x2827,2729.540599,2827.165922,7
2737x2714,2736.613723,2713.685815,7
2756x2806,2756.237018,2806.405728,7
2759x2738,2758.798735,2738.186451,7
2769x2823,2769.020655,2823.229869,7
2792x2891,2792.176566,2891.199869,6
2798x2754,2798.415454,2753.978639,7
2843x2781,2842.943586,2780.517084,7
2859x2842,2859.17835,2841.736164,7
2865x2821,2865.073436,2821.01015,7
2874x2861,2874.232049,2861.092917,7
2747x2853,2747.4216,2852.836619,10
2750x2867,2749.567703,2866.790609,7
2807x2726,2806.588584,2725.770669,7
2854x2735,2853.6654,2735.13842,10
2732x2742,2731.867786,2741.945264,7
2747x2719,2746.63829,2719.084369,7
2776x2871,2776.392368,2870.627322,7
2812x2802,2811.592147,2801.733852,1
2715x2597,2715.096359,2597.08913,7
2716x2614,2715.914994,2614.399238,7
2722x2650,2721.687854,2649.565601,6
2736x2680,2736.115179,2680.408601,6
2737x2561,2737.311221,2560.52514,1
2742x2667,2742.480458,2666.805758,1
2756x2518,2755.570274,2517.83749,1
2762x2578,2761.768816,2578.276772,7
2769x2520,2769.235598,2520.098808,1
2769x2591,2769.046935,2590.509881,1
2782x2549,2781.824442,2548.652024,1
2789x2587,2788.8874,2587.020628,13
2793x2680,2792.649365,2679.674013,1
2798x2658,2797.944439,2658.248334,1
2796x2690,2795.930726,2689.591636,10
2797x2570,2797.223577,2569.629031,1
2805x2601,2804.555706,2601.170979,1
2816x2662,2816.065559,2661.921446,13
2819x2692,2819.233496,2692.203559,7
2829x2583,2829.355057,2583.405849,1
2834x2648,2834.0208,2648.409689,13
2841x2570,2840.814128,2570.360769,10
2849x2535,2849.191438,2535.363437,1
2856x2636,2855.662689,2636.100909,10
2872x2588,2871.910301,2587.981293,1
2875x2679,2874.589279,2678.649771,1
2881x2525,2880.852572,2525.375132,1
2881x2555,2880.531265,2554.659771,1
2883x2533,2883.358069,2532.753669,1
2888x2649,2888.26368,2649.416969,13
2886x2630,2885.972658,2630.382872,4
2890x2616,2889.583926,2615.892648,1
2729x2673,2728.966951,2673.47208,6
2742x2625,2742.062591,2624.715618,6
2763x2645,2762.543392,2645.151788,6
2817x2562,2816.588982,2562.148633,1
2837x2606,2836.670121,2605.775067,1
2869x2647,2868.531993,2646.70647,1
2889x2591,2888.961458,2590.919242,6
2754x2542,2753.854439,2541.93713,1
2762x2613,2762.278108,2613.094665,6
2768x2624,2767.64798,2623.717034,1
2767x2573,2767.34922,2573.404533,7
2804x2626,2804.123934,2626.173511,1
2811x2660,2810.990656,2659.863361,1
2843x2545,2843.143879,2544.512573,13
2889x2580,2888.552397,2579.883189,6
2845x2655,2844.737633,2654.885288,1
2887x2641,2887.198517,2641.404414,1
2785x2556,2785.485884,2555.5138,1
2862x2606,2862.17544,2605.618063,6
2710x2429,2709.633709,2429.486782,9
2724x2378,2724.081515,2378.036483,1
2727x2483,2726.654972,2483.0614,9
2744x2337,2743.844887,2337.131499,1
2745x2405,2745.034125,2405.213574,13
2744x2497,2744.268756,2497.126396,13
2747x2418,2747.251741,2417.825233,13
2760x2483,2760.151042,2482.677727,1
2767x2393,2766.784244,2393.127653,1
2767x2457,2767.288414,2457.040565,9
2783x2415,2783.313333,2415.152381,1
2793x2343,2792.549261,2343.244793,1
2797x2460,2796.918387,2459.633887,1
2802x2324,2801.661327,2324.396244,1
2803x2492,2802.954967,2491.85577,1
2807x2408,2807.191161,2408.099437,1
2811x2358,2811.418281,2358.436887,1
2824x2460,2824.466917,2460.25354,10
2826x2448,2826.318069,2447.997479,1
2834x2420,2834.136295,2420.338626,1
2842x2379,2842.187831,2378.916918,10
2846x2484,2846.040971,2484.019516,1
2851x2360,2850.821752,2360.283226,1
2863x2421,2863.238676,2421.074232,1
2866x2449,2865.894301,2449.021782,1
2876x2399,2876.195868,2399.357836,10
2723x2345,2722.879541,2344.828816,1
2740x2350,2740.463524,2349.554253,1
2781x2492,2781.482494,2492.385733,1
2858x2471,2858.176226,2471.34247,1
2892x2374,2892.030229,2373.708462,10
2730x2413,2730.435977,2413.293599,1
2808x2382,2807.914989,2381.595186,1
2878x2421,2877.573403,2420.671206,13
2738x2427,2738.194429,2427.144807,9
2749x2449,2748.630352,2449.439227,9
2776x2463,2775.507409,2462.533193,4
2800x2387,2800.0247,2386.88172,1
2885x2467,2885.310183,2467.42657,1
2735x2445,2735.44088,2445.206934,9
2739x2450,2739.234913,2450.281354,9
2744x2389,2744.30706,2388.790394,1
2745x2318,2745.297266,2318.286537,1
2780x2476,2780.183386,2476.230123,1
2859x2334,2858.983056,2334.465952,1
2884x2397,2884.284592,2397.148028,10
2722x2255,2722.304373,2255.095952,1
2736x2127,2735.976003,2127.06989,1
2747x2299,2746.689545,2298.733713,1
2754x2272,2754.370758,2271.734323,1
2770x2240,2770.365022,2239.523655,1
2773x2151,2773.056182,2150.955216,1
2784x2273,2783.99896,2273.42338,1
2782x2194,2781.926813,2194.381133,13
2801x2273,2800.795483,2272.683959,1
2803x2258,2803.130525,2257.71497,1
2806x2294,2805.568666,2293.924048,1
2811x2210,2811.246376,2209.625968,13
2819x2254,2819.32886,2253.62227,1
2826x2266,2825.654832,2266.430975,1
2830x2117,2830.204255,2116.529105,10
2829x2199,2828.686501,2198.9681,1
2833x2136,2833.493358,2136.25945,1
2838x2238,2838.492552,2237.64841,1
2840x2224,2840.491691,2223.667545,1
2844x2271,2843.822821,2270.614815,1
2859x2220,2858.885541,2219.633196,10
2873x2231,2873.05921,2231.052782,1
2883x2122,2883.436113,2122.174007,1
2889x2186,2889.336558,2186.225661,1
2891x2243,2890.662901,2243.058326,13
2891x2178,2891.178573,2177.617419,10
2893x2126,2893.230335,2126.12497,10
2895x2270,2895.473597,2270.135693,1
2713x2182,2712.74816,2181.798599,6
2718x2264,2718.165995,2263.858366,10
2767x2226,2767.362812,2226.120494,1
2805x2208,2805.146909,2207.705874,1
2865x2203,2865.382629,2202.662092,1
2870x2129,2869.721575,2129.391365,1
2883x2249,2882.845321,2249.025416,10
2884x2144,2883.832719,2143.859059,1
2724x2132,2724.023097,2132.292371,1
2727x2212,2727.495372,2212.493351,10
2737x2248,2737.240711,2248.152165,1
2775x2287,2775.35716,2286.856756,1
2818x2201,2818.147888,2200.774315,1
2823x2291,2822.5029,2291.238884,13
2857x2280,2857.117365,2279.735543,1
2828x2165,2827.918668,2165.45031,1
2914x2236,2913.810528,2235.707928,1
2912x2242,2912.361437,2242.04567,13
2917x2154,2917.067879,2154.367937,1
2923x2249,2922.628825,2248.633081,13
2922x2289,2921.750625,2288.819255,1
2942x2243,2941.742297,2242.865577,1
2954x2214,2954.113416,2214.017649,1
2964x2252,2963.747411,2252.27849,12
2979x2244,2978.679496,2244.179752,10
2981x2170,2980.841375,2169.828554,5
2999x2247,2999.364832,2246.977254,13
3005x2178,3004.967493,2178.258659,1
3008x2233,3008.151873,2232.803814,1
3011x2266,3010.806829,2266.396279,13
3012x2297,3012.492676,2296.935085,1
3014x2220,3013.57995,2220.384669,6
3021x2165,3020.561458,2164.606728,9
3029x2281,3028.811841,2281.143141,1
3031x2124,3030.553637,2123.555915,5
3030x2194,3030.046422,2193.699163,9
3044x2210,3043.730377,2209.854164,9
3045x2124,3044.991727,2124.014868,10
3050x2182,3050.269605,2182.133911,9
3050x2254,3049.617291,2254.18354,1
3052x2188,3052.24643,2187.70247,9
3056x2228,3055.789845,2228.377004,10
3067x2189,3067.238585,2188.65662,9
3078x2194,3078.103119,2194.174699,9
3083x2291,3083.002917,2291.137846,1
3096x2213,3095.79461,2212.699561,9
2930x2156,2930.256281,2155.552587,10
2933x2166,2932.97153,2165.53707,10
2936x2177,2935.810272,2176.901157,10
2941x2223,2940.994738,2223.211363,1
2954x2153,2954.329038,2152.677971,1
2959x2121,2958.974662,2121.32405,1
2961x2133,2961.274115,2133.379197,1
2967x2189,2966.546842,2189.440049,13
2970x2217,2970.412567,2216.923945,5
2974x2187,2973.502454,2187.068927,1
3024x2300,3024.22918,2299.787076,1
3031x2179,3030.742378,2179.204739,9
3062x2285,3061.887963,2285.485907,1
3071x2260,3071.167139,2260.007778,1
2935x2254,2934.953624,2253.643559,10
2975x2253,2974.639397,2253.419253,13
2975x2262,2975.209327,2262.310002,12
3040x2237,3039.599741,2236.829557,1
3086x2143,3085.776609,2143.093773,9
2914x2137,2913.957411,2136.890807,1
2989x2153,2989.004664,2153.142124,1
3004x2263,3004.345978,2263.337555,10
3003x2257,3002.551826,2256.967757,1
2931x2232,2930.572447,2232.391905,1
2989x2258,2988.662574,2257.734846,12
3067x2157,3066.69435,2156.551769,9
2915x2435,2915.370445,2435.439204,1
2918x2415,2918.143423,2414.52658,1
2919x2478,2918.891333,2478.365812,13
2925x2338,2925.070916,2337.518694,1
2941x2413,2941.142841,2412.980828,1
2947x2497,2946.561738,2496.611636,1
2962x2499,2962.334089,2499.326885,13
2969x2478,2969.345343,2478.061354,1
2981x2350,2980.816621,2350.210746,1
2983x2425,2982.904202,2424.943806,1
2994x2385,2994.35591,2384.670423,1
3002x2423,3001.954081,2422.744693,1
3006x2476,3005.50066,2476.087275,1
3005x2442,3005.135615,2441.777595,13
3017x2435,3016.758907,2434.549451,1
3021x2335,3020.722982,2334.949721,10
3028x2428,3028.041494,2427.667234,10
3031x2362,3031.327498,2361.863247,13
3043x2475,3043.248634,2474.523702,10
3048x2344,3047.855335,2343.56793,12
3044x2403,3044.139839,2402.957934,1
3055x2460,3055.280166,2460.478474,1
3057x2319,3056.697259,2319.139637,1
3066x2490,3065.627485,2489.71218,10
3070x2460,3070.299015,2459.60562,1
3077x2404,3077.094759,2403.533979,1
3081x2362,3080.94496,2362.061415,12
3085x2419,3085.179513,2419.368273,13
3082x2328,3082.013535,2327.818088,12
3086x2481,3085.691539,2480.930609,13
3092x2442,3092.36057,2442.081681,1
2952x2417,2951.741442,2417.274737,1
2951x2378,2950.683302,2378.361171,1
2953x2353,2953.353767,2352.953749,1
2966x2436,2966.217077,2435.84992,1
2994x2313,2994.072015,2313.081466,1
3015x2406,3014.710489,2405.968409,1
3030x2320,3030.409426,2319.655268,13
3032x2440,3031.515477,2440.292122,10
3037x2325,3036.992343,2324.546375,6
2916x2460,2916.431608,2459.971767,1
2917x2323,2917.451147,2323.239624,10
2923x2394,2923.41327,2393.711353,1
2924x2367,2924.143507,2366.717276,1
2937x2402,2936.55711,2402.372774,10
2974x2404,2974.343985,2403.930358,1
3013x2311,3013.008845,2311.253504,1
3014x2396,3013.801661,2396.07338,13
3015x2366,3014.886295,2366.273722,10
3062x2337,3062.047756,2337.46324,12
3065x2323,3065.031404,2322.536193,10
2998x2408,2997.654752,2408.425604,1
3095x2379,3095.490963,2379.268616,1
2914x2473,2913.868585,2472.990232,1
2947x2441,2947.048445,2441.169056,1
2963x2453,2963.108658,2453.1164,1
3036x2391,3035.68933,2390.799377,1
3033x2352,3033.04407,2351.559789,6
3070x2341,3069.962376,2341.442636,13
3089x2363,3089.322909,2362.911303,12
2925x2671,2924.51907,2670.788095,1
2924x2606,2924.26056,2605.725849,1
2931x2693,2930.994956,2693.025159,1
2934x2591,2933.945397,2590.536399,10
2941x2600,2940.65548,2600.079919,10
2945x2642,2944.525764,2641.570992,12
2961x2682,2960.903936,2682.412396,12
2962x2591,2961.801493,2590.618959,1
2965x2576,2964.548055,2576.384277,10
2966x2536,2965.644303,2536.498216,4
2969x2556,2968.940726,2556.083823,1
2973x2689,2973.119351,2689.433626,12
2977x2645,2977.314783,2645.419592,12
2981x2599,2980.982315,2598.880583,5
2983x2659,2982.798003,2659.443041,1
2985x2624,2984.78635,2623.500795,12
2987x2634,2987.268688,2633.641444,12
3000x2570,3000.185017,2570.221034,13
3013x2690,3012.692097,2690.128024,1
3011x2520,3011.095628,2519.848237,1
3013x2615,3013.420722,2614.525395,6
3016x2658,3016.081707,2657.656726,1
3017x2628,3016.5533,2627.604862,10
3024x2625,3024.093069,2624.954568,12
3041x2648,3040.976143,2648.040365,1
3043x2610,3043.374627,2609.54067,10
3049x2549,3049.404406,2549.361947,1
3053x2575,3052.947771,2575.473451,1
3073x2604,3072.672035,2603.579223,13
3084x2558,3084.195482,2558.194729,10
3094x2561,3094.434517,2561.441672,1
2912x2534,2911.710482,2534.075885,10
2925x2549,2925.21222,2548.844706,1
2938x2698,2937.830785,2698.392372,1
2937x2570,2937.385456,2570.420728,1
2958x2631,2958.192388,2630.681646,1
3075x2553,3074.900833,2552.588833,1
2958x2569,2958.244197,2569.242227,10
2977x2558,2977.470706,2558.047545,1
2991x2515,2990.84288,2514.824032,6
2992x2673,2991.526987,2672.651919,12
3022x2555,3022.106188,2555.079729,1
3037x2636,3037.295357,2635.594702,6
3094x2618,3094.439491,2618.092972,1
2944x2553,2944.233393,2553.436624,1
2969x2514,2968.935594,2513.985606,1
3053x2637,3053.411285,2637.332587,1
2925x2539,2924.826135,2538.795526,1
2944x2595,2944.022673,2595.413508,13
2969x2529,2968.750723,2529.201023,1
3024x2649,3023.969428,2649.096423,1
3074x2662,3074.169737,2662.247586,1
2909x2817,2909.298772,2817.237204,1
2925x2843,2925.034457,2842.851806,9
2929x2850,2928.764384,2850.022826,9
2933x2864,2932.98914,2863.701212,9
2955x2731,2954.783968,2730.507151,1
2959x2895,2959.43624,2894.902883,5
2971x2838,2970.903565,2837.955867,7
2969x2724,2968.644834,2723.516986,10
2970x2742,2969.9353,2742.127524,7
2982x2859,2982.239731,2859.479179,7
2987x2826,2987.497475,2826.23797,7
3003x2839,3002.896016,2838.797605,7
3001x2828,3001.023786,2828.310497,4
3021x2878,3021.111762,2877.904406,1
3045x2827,3044.740316,2827.350055,4
3050x2803,3049.619213,2802.566798,4
3048x2789,3048.223272,2789.171261,4
3071x2877,3070.603182,2876.558555,1
3075x2829,3074.772817,2828.760227,4
3079x2805,3078.50534,2805.068176,1
3094x2803,3093.696717,2803.092923,1
2920x2830,2919.618101,2830.247952,9
2947x2899,2947.14542,2899.210423,7
2966x2800,2965.550977,2799.806654,7
2974x2845,2973.653385,2844.721436,7
2991x2847,2990.543253,2846.858924,7
2993x2804,2993.014385,2803.593672,7
3053x2853,3052.969916,2852.604595,10
2937x2790,2936.684416,2790.094159,1
3016x2855,3015.554599,2855.248826,7
3038x2858,3038.083716,2857.772569,1
