"","x","y","c","z"
"4504",2648.630836,166.2589811,8,3
"4505",2655.501925,248.9651297,2,3
"4506",2674.300283,280.0089747,1,3
"4507",2680.634563,152.9325602,1,3
"4508",2684.97634,157.6055053,1,3
"4509",2687.625534,294.1267427,1,3
"4510",2710.908494,309.8835781,1,3
"4511",2556.871025,171.4481446,1,3
"4512",2589.227463,155.4504682,1,3
"4513",2634.461864,155.3518182,9,3
"4514",2644.449326,236.7497516,1,3
"4515",2652.93737,290.7169249,1,3
"4516",2712.478102,259.9634894,1,3
"4517",2563.191154,214.5224817,1,3
"4518",2605.017008,222.7446861,1,3
"4519",2623.166078,260.2339371,1,3
"4520",2639.976299,269.2074408,1,3
"4521",2672.680453,157.4073756,1,3
"4522",2677.280162,208.8269597,1,3
"4523",2707.821934,146.7092983,1,3
"4524",2655.281767,214.1258068,1,3
"4525",2553.454122,-59.40037995,1,3
"4526",2555.188328,76.89307315,1,3
"4527",2573.948226,65.1162006,1,3
"4528",2578.314179,-54.68545551,4,3
"4529",2579.681521,115.3796223,1,3
"4530",2585.371078,92.97993835,1,3
"4531",2587.495986,-21.04559106,1,3
"4532",2581.052429,-39.1844719,1,3
"4533",2594.430179,-47.45768986,1,3
"4534",2598.752715,105.0242321,2,3
"4535",2609.319906,42.8637418,1,3
"4536",2619.756976,111.8951918,1,3
"4537",2626.773605,55.2625013,1,3
"4538",2628.538841,-14.34186586,1,3
"4539",2635.706565,114.6143458,2,3
"4540",2641.210177,-39.05446466,1,3
"4541",2644.38491,-59.77406124,5,3
"4542",2649.156427,45.86209112,1,3
"4543",2668.333231,-17.32223697,2,3
"4544",2674.413082,77.03749357,1,3
"4545",2676.101073,21.83803131,1,3
"4546",2685.124179,-57.74321113,4,3
"4547",2695.243394,66.07426593,1,3
"4548",2697.374668,102.1564895,1,3
"4549",2697.876992,86.69465464,1,3
"4550",2705.288189,-18.60447013,1,3
"4551",2705.627495,49.91010946,1,3
"4552",2717.429322,91.92906205,1,3
"4553",2715.589527,101.4068528,1,3
"4554",2724.349486,-27.04175023,4,3
"4555",2565.615768,87.06641553,0,3
"4556",2581.849404,10.75254158,1,3
"4557",2582.340039,55.44226406,1,3
"4558",2586.974782,-9.490858594,1,3
"4559",2587.286407,82.56815679,1,3
"4560",2612.530685,61.79430887,5,3
"4561",2621.997902,-56.16423533,1,3
"4562",2630.611866,95.97119592,1,3
"4563",2655.671337,74.25487281,9,3
"4564",2703.820289,37.61707454,1,3
"4565",2711.423457,-5.212410642,1,3
"4566",2726.702273,62.52484602,4,3
"4567",2731.975215,-7.009956032,1,3
"4568",2555.735451,-37.72965234,1,3
"4569",2578.133522,33.40355975,1,3
"4570",2602.621305,119.9476169,0,3
"4571",2656.244372,-44.4755342,13,3
"4572",2705.761175,-51.52435429,4,3
"4573",2708.163533,-32.96501357,1,3
"4574",2711.70144,10.85981432,1,3
"4575",2717.930835,34.08375206,1,3
"4576",2558.391473,104.1305614,1,3
"4577",2569.06326,22.32576088,1,3
"4578",2694.205859,28.7295044,9,3
"4579",2599.803749,78.12144426,10,3
"4580",2605.691812,-24.52439439,1,3
"4581",2615.454356,-11.30466378,1,3
"4582",2633.119448,48.36292566,1,3
"4583",2645.340347,-20.83003251,5,3
"4584",2650.155887,-3.588998182,1,3
"4585",2652.946078,-10.7890463,0,3
"4586",2664.771868,36.53435597,1,3
"4587",2688.396443,104.9557142,1,3
"4588",2703.118877,5.134167118,1,3
"4589",2735.719754,-25.95234679,0,3
"4590",2679.203999,-18.27999379,1,3
"4591",2685.670001,32.05195282,9,3
"4592",2556.107131,-100.4678555,1,3
"4593",2557.043513,-129.9874026,3,0
"4594",2563.814012,-183.0045672,9,0
"4595",2575.194535,-215.7594957,9,0
"4596",2578.125578,-89.34615691,1,3
"4597",2589.508075,-229.6148455,11,0
"4598",2594.673122,-196.2745403,4,0
"4599",2602.568788,-251.2747165,11,0
"4600",2609.770732,-229.7976813,3,0
"4601",2610.633304,-106.3335159,4,3
"4602",2619.610306,-159.2989803,2,0
"4603",2624.078267,-196.3719651,0,0
"4604",2627.71566,-246.635438,9,0
"4605",2627.674775,-178.108862,9,0
"4606",2631.600988,-170.642903,10,0
"4607",2641.632282,-138.956887,0,0
"4608",2649.461419,-135.1625188,13,3
"4609",2652.015293,-98.98153986,1,3
"4610",2656.32492,-168.7536554,1,3
"4611",2659.545457,-88.13962168,0,3
"4612",2661.078585,-143.9875334,10,0
"4613",2667.889724,-131.8836328,3,0
"4614",2672.953985,-180.9415586,13,0
"4615",2672.367032,-230.0774705,10,0
"4616",2682.893485,-111.4810823,1,3
"4617",2694.395731,-91.09671051,13,3
"4618",2696.69425,-126.9017682,0,2
"4619",2702.450858,-259.9465501,11,0
"4620",2706.414771,-190.8778546,2,0
"4621",2707.82999,-238.3178576,10,0
"4622",2716.019191,-159.2339631,3,0
"4623",2708.729597,-211.4960876,0,0
"4624",2721.316253,-144.7039671,0,2
"4625",2720.430863,-120.996261,0,2
"4626",2722.324072,-195.7691813,0,2
"4627",2729.657975,-265.8208439,4,0
"4628",2734.190714,-207.9139582,0,2
"4629",2557.65146,-146.9871797,4,0
"4630",2574.349792,-144.8382565,10,0
"4631",2586.63705,-133.8241598,1,3
"4632",2597.39662,-139.2187778,4,0
"4633",2607.333274,-196.5890362,10,0
"4634",2625.992502,-223.1057552,11,0
"4635",2700.935642,-170.7358338,5,1
"4636",2577.542624,-169.7975008,0,0
"4637",2583.379403,-183.7480879,0,0
"4638",2630.751429,-95.33002186,1,3
"4639",2639.125935,-117.8364449,1,3
"4640",2648.02951,-198.3493584,5,0
"4641",2658.179167,-249.3986277,2,0
"4642",2659.463344,-242.8539392,2,0
"4643",2661.519363,-119.4315862,11,3
"4644",2672.228174,-221.7475746,5,0
"4645",2671.968545,-213.2394105,0,0
"4646",2681.858659,-123.4027969,0,0
"4647",2693.782563,-107.7804618,0,2
"4648",2694.226702,-143.378015,1,3
"4649",2700.976203,-254.5040344,10,0
"4650",2725.425983,-105.9283355,0,2
"4651",2572.316782,-232.4880097,3,0
"4652",2630.233178,-235.6051456,0,0
"4653",2676.804725,-187.0448356,10,0
"4654",2579.919974,-248.2307802,8,0
"4655",2600.927914,-150.4550612,5,1
"4656",2551.780054,-436.9091007,0,0
"4657",2556.392569,-382.9411755,10,0
"4658",2566.009488,-463.7522645,10,0
"4659",2566.048563,-339.5022915,13,0
"4660",2584.296729,-399.9672739,0,0
"4661",2582.498324,-308.1524822,10,0
"4662",2597.858587,-462.0371983,5,1
"4663",2601.50329,-429.2670327,14,6
"4664",2599.536816,-364.9238126,0,0
"4665",2600.564954,-326.8163,8,0
"4666",2605.135597,-405.9311514,5,6
"4667",2604.737984,-310.8258973,3,0
"4668",2613.285491,-394.5449066,11,0
"4669",2615.185043,-340.5981861,10,0
"4670",2619.696309,-433.2130505,14,6
"4671",2625.616756,-456.3778489,10,0
"4672",2625.254979,-421.1961132,14,6
"4673",2635.085123,-387.845684,13,6
"4674",2645.013009,-297.4691835,10,0
"4675",2642.298491,-443.3440142,13,6
"4676",2668.01507,-328.1711379,9,0
"4677",2666.385186,-295.0365673,10,0
"4678",2672.751245,-346.9215055,4,0
"4679",2676.396558,-421.9241187,0,2
"4680",2700.162795,-369.4857748,0,2
"4681",2707.425059,-439.3066294,0,2
"4682",2715.350249,-304.6566135,2,0
"4683",2720.128705,-401.7604003,0,2
"4684",2722.824298,-297.9293079,10,0
"4685",2725.567606,-341.5069281,11,2
"4686",2583.324982,-291.0184849,10,0
"4687",2567.969079,-285.1543044,10,0
"4688",2570.671605,-362.9024759,0,0
"4689",2582.86252,-330.0812011,10,0
"4690",2590.570598,-374.5995937,4,0
"4691",2611.622624,-369.5899927,4,0
"4692",2656.80211,-314.5334319,0,0
"4693",2670.043748,-383.8907772,0,2
"4694",2701.37593,-302.3059568,7,0
"4695",2703.183936,-395.4465162,0,2
"4696",2627.268957,-308.847474,10,0
"4697",2630.359244,-351.5748769,0,0
"4698",2641.64546,-339.7823518,10,0
"4699",2645.881263,-349.5496777,0,0
"4700",2661.36228,-440.6576954,5,1
"4701",2715.389897,-408.2056631,0,2
"4702",2589.684452,-445.9335789,0,0
"4703",2597.460437,-416.8213323,0,6
"4704",2648.388751,-401.7084726,9,2
"4705",2687.296552,-298.4435822,0,0
"4706",2596.754675,-317.151716,2,0
"4707",2562.994466,-493.4507671,2,0
"4708",2561.964598,-535.5466728,0,0
"4709",2567.036732,-560.0123448,3,0
"4710",2570.348705,-660.1053839,5,2
"4711",2572.314254,-604.7875114,0,2
"4712",2572.901116,-628.9951998,0,2
"4713",2576.895903,-519.1755902,0,0
"4714",2575.708859,-548.0885881,10,0
"4715",2579.999658,-494.5279705,3,0
"4716",2593.429652,-659.896026,0,2
"4717",2607.612023,-622.8515605,9,2
"4718",2622.942161,-529.2012834,2,0
"4719",2631.906001,-492.4458035,0,2
"4720",2628.780202,-491.9154991,0,2
"4721",2634.190842,-652.932755,2,2
"4722",2637.575904,-533.9900115,3,0
"4723",2644.033264,-496.6720001,4,2
"4724",2656.430091,-573.761294,0,2
"4725",2659.273617,-508.2227159,0,2
"4726",2667.127891,-477.0563071,14,6
"4727",2670.076453,-622.3906611,0,2
"4728",2681.196282,-618.6317418,0,2
"4729",2683.527905,-588.0841414,0,2
"4730",2686.752358,-518.1389511,0,2
"4731",2705.580868,-661.5579452,4,2
"4732",2710.15243,-588.7086121,0,2
"4733",2709.368191,-483.2664625,0,2
"4734",2715.895022,-520.8227061,4,2
"4735",2716.402478,-655.6991153,0,2
"4736",2718.316067,-545.5636058,0,2
"4737",2722.125972,-531.5854054,9,2
"4738",2588.534289,-565.3736499,3,0
"4739",2594.138524,-503.630779,0,0
"4740",2594.612174,-557.681179,2,0
"4741",2615.521745,-502.9223432,0,0
"4742",2640.756901,-563.6334393,9,2
"4743",2737.254788,-528.7690902,5,2
"4744",2561.101412,-522.4590186,0,0
"4745",2566.332967,-585.7309753,0,0
"4746",2583.610293,-619.149877,0,2
"4747",2600.800766,-540.5624538,8,0
"4748",2613.021979,-608.1562467,0,2
"4749",2685.832255,-538.4337077,4,2
"4750",2731.592177,-492.967475,9,2
"4751",2607.897455,-582.6492487,0,2
"4752",2664.319207,-666.6535456,9,2
"4753",2682.27668,-601.8319184,5,2
"4754",2685.765592,-652.4286529,0,2
"4755",2693.890347,-644.1494033,0,2
"4756",2560.361955,-665.1376824,0,2
"4757",2616.730863,-543.7716302,0,0
"4758",2642.586125,-640.2073828,8,2
"4759",2656.244823,-599.4690595,0,2
"4760",2697.487173,-554.7638333,0,2
"4761",2704.459465,-620.2057524,0,2
"4762",2737.986827,-537.5292488,4,2
"4763",2554.785098,-703.6213285,0,2
"4764",2552.169865,-788.0904415,4,2
"4765",2554.440309,-852.3829722,5,2
"4766",2562.093483,-698.3519037,0,2
"4767",2566.902648,-726.1089221,11,2
"4768",2569.238026,-858.525487,0,2
"4769",2569.527927,-773.1218658,0,2
"4770",2579.913606,-703.6166828,7,2
"4771",2584.384147,-682.8142175,0,2
"4772",2589.358592,-764.7885691,4,2
"4773",2596.760576,-800.4641753,0,2
"4774",2602.716941,-833.9236635,0,2
"4775",2600.561971,-707.4436995,5,2
"4776",2599.880275,-729.022634,0,2
"4777",2603.318762,-778.5388832,0,2
"4778",2615.219267,-837.353061,0,2
"4779",2617.9099,-750.4436424,0,2
"4780",2618.478991,-724.1533482,0,2
"4781",2623.057494,-689.3630896,0,2
"4782",2622.948238,-814.1542837,9,2
"4783",2626.085194,-709.2801885,4,2
"4784",2635.882077,-764.3796047,0,2
"4785",2635.277239,-707.9508859,4,2
"4786",2647.683927,-858.3716844,5,2
"4787",2651.903336,-722.7711636,0,2
"4788",2653.962107,-738.6897646,11,2
"4789",2660.82106,-764.5855028,4,2
"4790",2664.063918,-689.715171,5,2
"4791",2677.729713,-738.4663025,11,2
"4792",2680.034141,-679.3591788,0,2
"4793",2682.015837,-720.1847624,5,2
"4794",2689.327568,-834.2961163,4,2
"4795",2694.034072,-804.1446635,4,2
"4796",2691.814358,-678.9568471,4,2
"4797",2695.415162,-847.5100128,0,2
"4798",2697.069003,-763.2151672,0,2
"4799",2696.92838,-732.3688559,2,2
"4800",2706.7527,-685.7528482,0,2
"4801",2709.166534,-815.4922015,0,2
"4802",2707.576166,-767.2778533,4,2
"4803",2711.152907,-730.005381,9,2
"4804",2715.882915,-706.4622592,0,2
"4805",2717.869666,-738.5896424,0,2
"4806",2723.267699,-730.8092624,9,2
"4807",2727.903922,-776.6763274,2,2
"4808",2581.387511,-712.3968309,0,2
"4809",2601.578408,-696.5602009,5,2
"4810",2610.13335,-804.6141,0,2
"4811",2630.239359,-733.9369561,2,2
"4812",2646.893504,-683.722387,0,2
"4813",2655.728611,-828.1732296,13,2
"4814",2696.243641,-749.8145657,4,2
"4815",2717.098527,-761.4981868,0,2
"4816",2647.839924,-707.0885655,0,2
"4817",2693.804845,-702.2508655,0,2
"4818",2730.413398,-738.2497362,5,2
"4819",2594.716745,-851.3166757,0,2
"4820",2624.018783,-758.2699269,0,2
"4821",2650.660439,-745.6089426,0,2
"4822",2654.474633,-752.4842467,0,2
"4823",2573.168873,-760.5537884,0,2
"4824",2705.218354,-858.9130661,0,2
"4825",2716.153554,-743.9543924,0,2
"4826",2755.601995,-710.4026551,0,2
"4827",2760.145452,-845.8534142,4,2
"4828",2759.250592,-743.8592796,0,2
"4829",2764.571732,-867.1945008,2,2
"4830",2770.479987,-735.041295,2,2
"4831",2776.877869,-778.7569968,0,2
"4832",2783.60495,-855.9630606,0,2
"4833",2785.381435,-825.7588731,0,2
"4834",2789.410649,-816.7411466,0,2
"4835",2791.206289,-699.5359742,4,2
"4836",2793.542495,-772.0350403,0,2
"4837",2795.261545,-710.2815594,4,2
"4838",2806.299078,-710.0680692,0,2
"4839",2803.8545,-737.0206425,0,2
"4840",2811.391569,-766.3536923,13,2
"4841",2814.060433,-794.2313742,4,2
"4842",2813.455492,-775.829657,8,2
"4843",2819.000822,-850.6710792,0,2
"4844",2824.392446,-716.9374386,13,2
"4845",2827.366158,-752.8667931,4,2
"4846",2828.556729,-747.6569172,4,2
"4847",2835.378141,-771.7263462,0,2
"4848",2839.426498,-785.4701535,5,2
"4849",2867.031045,-859.4686462,1,3
"4850",2877.877212,-775.6215963,4,2
"4851",2892.635784,-837.7142664,0,3
"4852",2892.962012,-784.9705783,0,2
"4853",2897.199552,-799.7482482,4,2
"4854",2900.558589,-853.7769741,1,3
"4855",2905.406998,-829.3340369,5,3
"4856",2909.857678,-779.9599332,0,2
"4857",2915.481551,-860.3376424,0,3
"4858",2920.866464,-807.4121542,0,3
"4859",2920.541826,-746.5358109,4,2
"4860",2922.189154,-830.8101971,1,3
"4861",2924.726928,-841.4722214,2,3
"4862",2929.694179,-829.265621,1,3
"4863",2931.255376,-724.8836927,5,2
"4864",2765.286498,-765.5293427,4,2
"4865",2795.811521,-835.2903549,0,2
"4866",2811.85336,-829.238606,0,2
"4867",2827.25825,-730.8946859,5,2
"4868",2866.617296,-695.4592767,2,2
"4869",2912.205409,-845.9817996,1,3
"4870",2933.240406,-701.5745351,2,2
"4871",2786.02996,-770.6806429,11,2
"4872",2822.4433,-840.3451801,0,2
"4873",2842.75082,-847.1179897,5,2
"4874",2871.921633,-857.061712,1,3
"4875",2869.876959,-752.3876577,0,2
"4876",2895.021857,-792.7656993,0,2
"4877",2905.66768,-763.0620162,0,2
"4878",2935.65432,-822.6698523,0,3
"4879",2800.883242,-718.5613177,0,2
"4880",2847.772189,-685.0817022,5,2
"4881",2890.274085,-753.6006076,0,2
"4882",2912.579722,-826.527157,5,3
"4883",2861.72571,-708.0985391,13,2
"4884",2894.017653,-694.4098911,0,2
"4885",2760.565286,-550.0607266,2,2
"4886",2771.850513,-647.6831436,3,2
"4887",2784.752387,-632.7387837,0,2
"4888",2796.695492,-587.6877423,4,2
"4889",2799.423269,-655.0901763,0,2
"4890",2800.836138,-608.9694249,0,2
"4891",2809.895896,-584.6497606,0,2
"4892",2810.083017,-626.7597599,0,2
"4893",2821.658206,-536.4574695,0,2
"4894",2824.642027,-509.7112869,0,2
"4895",2833.602202,-514.9141516,0,2
"4896",2852.439612,-507.6831049,5,2
"4897",2859.836563,-647.9669206,4,2
"4898",2863.627957,-615.5205185,13,2
"4899",2862.821241,-565.8859033,0,2
"4900",2866.676032,-531.1444434,5,2
"4901",2866.115401,-556.1940815,0,2
"4902",2869.463746,-633.8834782,4,2
"4903",2872.960676,-489.4369639,0,2
"4904",2886.26409,-561.0445814,11,2
"4905",2890.736621,-646.3832584,8,2
"4906",2896.292678,-622.9575176,0,2
"4907",2898.004767,-592.6079585,2,2
"4908",2906.95283,-570.7850406,4,2
"4909",2908.537002,-561.9959944,4,2
"4910",2920.811813,-601.3705533,0,2
"4911",2926.927753,-658.9421103,9,2
"4912",2934.502853,-614.9551768,4,2
"4913",2825.32871,-643.5077427,5,2
"4914",2826.476948,-541.8110135,0,2
"4915",2838.365563,-635.1338773,0,2
"4916",2842.659981,-655.3340869,0,2
"4917",2842.14467,-605.0484134,5,2
"4918",2856.461131,-518.4882738,0,2
"4919",2883.967568,-535.4724953,0,2
"4920",2885.321558,-624.5493245,0,2
"4921",2905.552135,-508.4064111,2,2
"4922",2910.344865,-497.0134333,8,2
"4923",2910.15065,-605.8883955,4,2
"4924",2930.459569,-560.928925,9,2
"4925",2756.242865,-589.6835872,0,2
"4926",2765.602916,-500.1840342,7,5
"4927",2783.392362,-548.847293,0,2
"4928",2909.497236,-623.4933986,0,2
"4929",2913.319737,-638.9095609,0,2
"4930",2931.079232,-514.0360095,0,2
"4931",2800.854929,-537.9075838,5,2
"4932",2824.195008,-624.4053699,5,2
"4933",2791.826574,-496.8235982,0,2
"4934",2853.538451,-621.9080129,0,2
"4935",2874.017465,-551.0063091,0,2
"4936",2752.013977,-280.8937452,0,2
"4937",2758.881427,-370.2432125,2,2
"4938",2765.00958,-338.046999,10,2
"4939",2773.96569,-372.4551525,0,2
"4940",2777.401772,-306.3012602,11,2
"4941",2790.334311,-439.1948577,0,2
"4942",2797.375242,-462.8814281,0,2
"4943",2801.407377,-447.3043948,0,2
"4944",2802.914493,-281.4800043,5,2
"4945",2808.680631,-415.4520641,0,2
"4946",2817.475899,-355.8159356,0,2
"4947",2822.628874,-399.6539233,9,2
"4948",2825.132581,-356.8400556,8,2
"4949",2831.652955,-424.0727242,0,2
"4950",2832.190052,-430.9083735,0,2
"4951",2832.26977,-345.5931763,0,2
"4952",2843.702084,-389.0809603,0,2
"4953",2842.969539,-444.2667535,0,2
"4954",2844.299091,-326.2209952,4,2
"4955",2850.636896,-384.8492811,13,2
"4956",2859.454153,-348.4917754,0,2
"4957",2862.711544,-398.8952137,11,2
"4958",2864.321767,-431.3454835,0,2
"4959",2870.925659,-327.1978955,0,2
"4960",2874.961568,-309.0764966,0,2
"4961",2879.690779,-441.5795722,2,2
"4962",2879.876981,-416.5296638,3,2
"4963",2895.225122,-280.7691063,0,2
"4964",2902.072417,-333.5532488,0,2
"4965",2909.433394,-456.3905238,0,2
"4966",2915.228223,-409.0325756,0,2
"4967",2911.835239,-437.166807,2,2
"4968",2913.233459,-371.9988428,0,2
"4969",2916.018553,-357.6344876,0,2
"4970",2930.032579,-309.4480122,0,2
"4971",2931.217777,-437.5283624,0,2
"4972",2781.172141,-318.2358983,0,2
"4973",2787.287995,-360.3461624,0,2
"4974",2788.834849,-384.4892751,0,2
"4975",2792.90516,-330.966953,5,2
"4976",2930.605661,-379.0389986,8,2
"4977",2798.074448,-413.4994284,4,2
"4978",2810.715261,-427.4862387,0,2
"4979",2812.64414,-303.2791691,0,2
"4980",2820.90563,-450.825713,4,2
"4981",2836.763852,-320.7282823,5,2
"4982",2862.421257,-369.9460517,9,2
"4983",2899.547208,-428.5921945,0,2
"4984",2899.958199,-343.8752771,5,2
"4985",2919.884866,-340.7520749,0,2
"4986",2790.878094,-306.7448523,0,2
"4987",2822.008847,-314.9732276,0,2
"4988",2843.056958,-365.2833435,0,2
"4989",2906.965533,-319.671296,0,2
"4990",2836.230012,-288.916475,0,2
"4991",2755.796796,-205.2028997,0,2
"4992",2760.978703,-97.0550157,0,0
"4993",2763.745745,-237.8769806,0,2
"4994",2768.048105,-173.9446595,0,2
"4995",2774.285817,-91.35254977,4,0
"4996",2784.016868,-149.6849632,0,2
"4997",2790.971089,-98.73053754,10,0
"4998",2798.611194,-226.7174133,0,2
"4999",2800.675525,-197.8665398,0,2
"5000",2800.318756,-209.7593864,10,2
"5001",2803.456694,-89.64051536,0,0
"5002",2808.834369,-240.5671023,0,2
"5003",2808.759304,-183.0119596,0,2
"5004",2810.650096,-251.6242656,11,2
"5005",2818.783888,-121.986581,1,3
"5006",2823.200836,-176.194409,2,2
"5007",2835.181684,-153.6731584,4,2
"5008",2838.707682,-246.163937,0,2
"5009",2844.418494,-104.4158173,0,2
"5010",2843.9852,-122.6226497,4,2
"5011",2851.554782,-265.7582977,0,2
"5012",2853.059305,-176.3642713,0,2
"5013",2853.621727,-123.2200661,2,2
"5014",2858.810746,-156.6413492,0,2
"5015",2862.162551,-249.6062973,0,2
"5016",2872.994649,-127.8805235,3,2
"5017",2879.813169,-142.5915491,0,2
"5018",2880.052375,-171.5680564,10,2
"5019",2884.182617,-109.820691,0,2
"5020",2894.097545,-199.6129494,0,2
"5021",2891.323688,-93.49256426,5,2
"5022",2896.556412,-156.5417778,4,2
"5023",2897.837816,-103.9925791,4,2
"5024",2904.750883,-138.3414702,0,2
"5025",2904.114929,-237.36166,8,2
"5026",2908.135602,-109.5159184,0,2
"5027",2911.361334,-208.1723873,2,2
"5028",2932.467087,-92.35317291,4,2
"5029",2784.643891,-243.5613184,0,2
"5030",2789.011719,-164.1729962,0,2
"5031",2820.3137,-127.3696907,1,3
"5032",2854.886473,-236.5530527,0,2
"5033",2872.409195,-135.7663747,0,2
"5034",2882.224185,-131.9907525,3,2
"5035",2913.077985,-257.6894484,11,2
"5036",2748.989019,-145.7997281,0,2
"5037",2752.674621,-150.0589971,0,2
"5038",2782.397813,-208.6145264,0,2
"5039",2809.51457,-152.8187517,1,3
"5040",2816.661398,-90.93431349,3,0
"5041",2879.613054,-153.4218054,4,2
"5042",2883.566879,-263.2082687,0,2
"5043",2924.175225,-235.6697542,0,2
"5044",2857.804016,-84.92236627,1,3
"5045",2912.893919,-94.87075919,9,2
"5046",2911.719251,-88.35390092,9,2
"5047",2922.193436,-213.0719971,0,2
"5048",2759.308921,-259.4803211,0,2
"5049",2859.646989,-164.0834333,0,2
"5050",2902.46181,-148.9700954,0,2
"5051",2916.505297,-126.9013403,5,2
"5052",2755.923398,-123.1760562,3,0
"5053",2749.766911,-58.37071714,1,3
"5054",2759.665406,90.28608124,1,3
"5055",2761.116093,97.91249562,8,3
"5056",2767.062167,-64.08923878,1,3
"5057",2767.612518,-22.43969396,4,3
"5058",2782.482853,40.63085265,11,3
"5059",2788.238928,-16.8585166,9,2
"5060",2794.690822,-50.41265243,3,0
"5061",2807.25032,31.63733199,5,1
"5062",2817.850753,7.73110879,0,2
"5063",2823.155398,-20.10195548,0,2
"5064",2829.320395,46.05556607,1,3
"5065",2828.878689,58.24903053,8,3
"5066",2833.219478,6.898926074,0,2
"5067",2839.827736,-46.17816257,0,2
"5068",2846.908401,10.18401202,4,2
"5069",2850.535225,64.5485226,2,3
"5070",2856.26225,60.39483887,13,3
"5071",2883.419574,7.701310676,3,0
"5072",2884.6501,-62.89612796,0,2
"5073",2881.745188,100.221096,1,3
"5074",2895.955919,-31.12846508,0,2
"5075",2896.813726,68.97851336,1,3
"5076",2913.735156,115.141727,1,3
"5077",2914.167929,11.50013124,0,0
"5078",2916.420688,88.58079256,0,3
"5079",2916.016107,-10.79489451,10,0
"5080",2919.346473,67.55336333,11,3
"5081",2930.53292,29.40198914,10,0
"5082",2936.825815,-57.29251104,0,2
"5083",2935.527941,-11.50776394,0,0
"5084",2776.770232,60.75303725,9,3
"5085",2802.04809,-54.90830737,0,0
"5086",2832.010116,89.54518922,1,3
"5087",2845.816487,-19.75736354,0,2
"5088",2858.296613,-9.267843409,0,2
"5089",2878.78841,48.64725633,1,3
"5090",2902.234984,112.9735483,1,3
"5091",2930.186434,107.1713458,1,3
"5092",2763.678374,113.6132259,1,3
"5093",2805.556106,85.69937094,0,3
"5094",2808.470654,-16.86142495,5,2
"5095",2811.861877,-45.98451011,7,5
"5096",2812.31343,80.8023934,5,3
"5097",2853.885807,104.8051197,1,3
"5098",2865.210928,-44.23858291,4,2
"5099",2906.822955,20.07047425,0,0
"5100",2774.356195,-41.70277812,8,0
"5101",2822.711504,-65.6221919,10,0
"5102",2862.221714,-26.91488762,0,2
"5103",2892.470256,56.19582009,1,3
"5104",2917.123859,-36.40078622,0,2
"5105",2919.921801,25.39079334,0,0
"5106",2756.881976,81.96324042,1,3
"5107",2871.900132,-39.23581226,4,2
"5108",2889.602336,13.59531855,1,3
"5109",2757.793869,157.1184262,5,3
"5110",2765.499103,274.6124249,2,3
"5111",2768.527511,210.8889272,2,3
"5112",2772.748963,265.2121805,1,3
"5113",2773.839856,192.5192664,1,3
"5114",2791.191394,246.4977139,1,3
"5115",2796.327973,274.3438204,9,3
"5116",2798.012273,309.3265035,1,3
"5117",2808.575187,242.72219,1,3
"5118",2810.847405,285.2506166,1,3
"5119",2817.069731,295.2547568,1,3
"5120",2823.350536,272.0814213,1,3
"5121",2822.988057,140.3501092,1,3
"5122",2825.854613,208.2958303,1,3
"5123",2837.891803,291.7786739,4,3
"5124",2846.615127,311.7100927,1,3
"5125",2851.564796,137.803553,13,3
"5126",2853.152372,275.4817221,1,3
"5127",2866.899198,249.8020364,9,3
"5128",2869.333449,229.5216344,5,3
"5129",2870.82709,261.1377627,1,3
"5130",2877.338351,270.0851939,0,3
"5131",2882.355338,143.9022876,1,3
"5132",2885.081506,293.6869971,4,3
"5133",2905.247331,228.2141929,1,3
"5134",2905.181792,154.7349314,1,3
"5135",2909.067569,176.7411273,1,3
"5136",2911.247383,271.5408589,0,3
"5137",2926.016656,169.5496095,1,3
"5138",2933.834675,253.3802642,1,3
"5139",2767.980768,166.228924,1,3
"5140",2774.865142,172.6131823,1,3
"5141",2788.410566,184.5855766,3,3
"5142",2810.66377,253.3992247,1,3
"5143",2833.452542,220.8342548,1,3
"5144",2834.708807,155.8079443,1,3
"5145",2849.948417,164.86274,4,3
"5146",2867.136926,177.8922519,2,3
"5147",2870.393633,171.8788208,4,3
"5148",2890.315906,170.7093534,1,3
"5149",2927.582925,300.1196967,1,3
"5150",2930.565402,227.7727143,5,3
"5151",2791.828509,142.5773221,1,3
"5152",2799.914898,201.20416,1,3
"5153",2829.272623,169.4601899,1,3
"5154",2843.828038,146.0802004,4,3
"5155",2845.54544,232.7386275,1,3
"5156",2869.081731,321.4279818,13,3
"5157",2886.519969,239.9788294,1,3
"5158",2894.46183,245.2948593,4,3
"5159",2891.528874,301.8463077,4,3
"5160",2767.918891,290.9894518,4,3
"5161",2769.975425,284.1369127,4,3
"5162",2902.653588,212.2265577,0,3
"5163",2902.208175,135.0631906,1,3
"5164",2912.945272,231.5893823,1,3
"5165",2925.395421,196.9554608,9,3
"5166",2834.606825,243.4866717,1,3
"5167",2764.838086,364.8372027,1,3
"5168",2766.393278,476.4349364,9,3
"5169",2767.30954,414.3293785,1,3
"5170",2771.905658,419.8312628,1,3
"5171",2770.129302,342.1011961,1,3
"5172",2776.103033,467.8698033,1,3
"5173",2785.113678,512.142776,1,3
"5174",2782.565409,460.0305337,1,3
"5175",2786.641811,409.8126735,1,3
"5176",2793.01016,389.9618829,1,3
"5177",2793.106057,440.5379324,1,3
"5178",2793.042989,474.1496202,4,3
"5179",2794.944796,465.8067644,1,3
