Unnamed: 0,X,Y,mclust
-1516x4095,-1515.925277,4094.761645,11
-1504x4036,-1504.369962,4035.840468,4
-1503x4102,-1502.522511,4101.982453,4
-1495x4139,-1495.234067,4138.948822,4
-1486x4202,-1486.068898,4202.106496,12
-1477x4035,-1477.381128,4035.471019,4
-1479x4123,-1478.751475,4122.673555,12
-1478x4053,-1478.198746,4053.076306,4
-1476x4133,-1476.309379,4132.613624,12
-1462x4153,-1461.716574,4153.494983,4
-1456x4049,-1455.831927,4048.75753,4
-1453x4133,-1452.688777,4132.878425,4
-1605x4182,-1605.320332,4182.17552,12
-1589x4178,-1589.313479,4177.576335,12
-1589x4117,-1588.959776,4116.813116,4
-1566x4031,-1565.512059,4030.653946,12
-1567x4124,-1566.756129,4123.559944,4
-1543x4059,-1543.46663,4059.451732,4
-1546x4090,-1546.086176,4089.653311,4
-1533x4141,-1532.833262,4141.307718,4
-1522x4158,-1522.286833,4157.99333,4
-1616x4085,-1616.045646,4085.466909,3
-1598x4037,-1597.984913,4036.508612,12
-1595x4043,-1594.80379,4042.697967,4
-1581x4111,-1581.316272,4111.312345,12
-1580x4043,-1580.145425,4042.579976,4
-1573x4098,-1572.862518,4097.625493,4
-1516x4126,-1515.513262,4126.385477,4
-1484x4077,-1483.791844,4076.748739,4
-1461x4075,-1460.530835,4075.024698,4
-1454x4182,-1453.983592,4181.721939,4
-1615x3946,-1615.077709,3945.592766,4
-1622x3971,-1622.189178,3970.922642,12
-1619x3850,-1618.616268,3850.269992,12
-1618x3827,-1618.132505,3826.561569,12
-1613x3919,-1613.23812,3918.697938,4
-1612x3987,-1611.976695,3987.090772,12
-1604x3873,-1603.800885,3872.624933,12
-1604x4002,-1604.005002,4002.011188,12
-1601x3868,-1600.577455,3867.66249,12
-1590x3908,-1590.328329,3908.158466,12
-1585x3871,-1584.585408,3871.345376,2
-1582x3933,-1582.154849,3932.580487,4
-1579x3902,-1579.198352,3902.200449,10
-1572x3990,-1571.958572,3990.137547,12
-1572x3952,-1571.808061,3952.060412,12
-1571x3856,-1570.817921,3855.66559,3
-1570x3907,-1570.285654,3907.323426,13
-1571x3847,-1571.396089,3847.173159,2
-1562x3993,-1562.282772,3993.368639,4
-1560x3920,-1560.223505,3920.018771,13
-1556x3931,-1555.646458,3930.90319,13
-1554x3944,-1554.334498,3944.440437,4
-1547x4008,-1546.709372,4008.355375,4
-1541x3908,-1540.929532,3907.896099,13
-1540x3872,-1540.046527,3871.530557,2
-1531x3984,-1531.45094,3984.303211,4
-1525x3933,-1525.447348,3933.072205,4
-1522x3854,-1522.246716,3853.911347,12
-1513x3835,-1512.932077,3835.035606,12
-1509x3899,-1508.635267,3898.976917,12
-1507x3926,-1507.035386,3925.835156,4
-1497x3871,-1496.78566,3870.716753,4
-1488x3832,-1488.086548,3832.493458,12
-1486x3933,-1486.022826,3933.089838,4
-1484x3840,-1483.649824,3840.014493,12
-1483x3896,-1483.269841,3895.812116,4
-1479x3962,-1478.773463,3961.759713,4
-1455x4002,-1454.760823,4001.662027,12
-1455x3992,-1454.538253,3992.067465,4
-1446x3921,-1445.635885,3920.894895,3
-1550x3908,-1549.611983,3908.235627,3
-1501x3847,-1501.170954,3847.467565,12
-1475x4002,-1474.991202,4001.61497,4
-1470x3830,-1470.097881,3830.068606,12
-1451x3826,-1450.709875,3825.575256,12
-1608x3876,-1608.375925,3876.351621,12
-1585x3970,-1585.325474,3970.191911,12
-1555x3844,-1554.598719,3843.89434,2
-1543x3968,-1543.098051,3967.756362,4
-1532x3998,-1532.376641,3997.579734,4
-1524x3992,-1524.338349,3991.937515,4
-1503x3991,-1502.781428,3990.876574,4
-1506x3953,-1506.443209,3953.008547,4
-1488x3866,-1487.637901,3866.164251,4
-1463x3934,-1462.639444,3933.953797,4
-1568x3861,-1568.360689,3860.597774,2
-1529x3901,-1528.873953,3900.763775,13
-1582x3942,-1582.356726,3941.607338,12
-1580x3856,-1579.618405,3855.676676,2
-1577x3882,-1576.537216,3882.297082,2
-1577x3962,-1577.210562,3961.567946,12
-1479x3868,-1479.499549,3867.958211,4
-1480x3877,-1479.677746,3877.333383,4
-1481x3926,-1480.608973,3926.427523,4
-1480x3913,-1479.507414,3913.323443,4
-1466x3908,-1466.20618,3908.058576,4
-1465x3880,-1464.976598,3879.862618,4
-1628x3762,-1627.864686,3761.780115,12
-1623x3673,-1622.710162,3672.815371,12
-1622x3780,-1622.048673,3779.522518,2
-1621x3802,-1621.029336,3802.384517,2
-1617x3651,-1616.556592,3651.472679,10
-1618x3700,-1617.657396,3699.606697,12
-1614x3780,-1613.657713,3780.016314,3
-1609x3691,-1609.305851,3690.564408,12
-1606x3805,-1606.324116,3804.798522,3
-1607x3630,-1607.163612,3630.354455,12
-1602x3778,-1601.634484,3777.80484,2
-1602x3647,-1602.157321,3646.850625,11
-1596x3670,-1595.745459,3670.341059,1
-1594x3732,-1594.054561,3732.26747,13
-1594x3715,-1593.684131,3714.575176,13
-1583x3782,-1583.024168,3781.80457,12
-1575x3709,-1574.579899,3708.91544,3
-1571x3776,-1571.083528,3775.756505,12
-1565x3798,-1565.31211,3797.818858,1
-1570x3732,-1569.915533,3732.25986,13
-1555x3746,-1554.965588,3745.555126,12
-1554x3770,-1554.038721,3769.726751,12
-1553x3708,-1552.69096,3708.130547,13
-1548x3787,-1548.341837,3787.030536,1
-1547x3660,-1547.154676,3660.463297,3
-1545x3687,-1544.515688,3686.854607,12
-1535x3724,-1535.436991,3724.477726,12
-1533x3764,-1532.655695,3764.348969,1
-1532x3799,-1531.943836,3798.693424,1
-1524x3706,-1524.187743,3706.168818,4
-1510x3638,-1510.416259,3637.657543,12
-1492x3713,-1491.524148,3713.406264,12
-1484x3701,-1483.617497,3701.070186,12
-1485x3765,-1484.524384,3765.376423,12
-1477x3684,-1476.868973,3684.253677,12
-1475x3626,-1475.497209,3625.996049,12
-1477x3789,-1477.125526,3789.081855,12
-1476x3652,-1476.481452,3652.408991,12
-1465x3706,-1465.43609,3706.096269,12
-1462x3656,-1461.609344,3656.427249,12
-1462x3668,-1462.003777,3668.225057,12
-1454x3711,-1454.012015,3711.384435,12
-1448x3686,-1447.736548,3685.792723,3
-1541x3745,-1540.602637,3744.522436,12
-1528x3784,-1527.710527,3784.250101,12
-1511x3693,-1511.04103,3693.409714,12
-1505x3663,-1504.691314,3663.194165,12
-1603x3750,-1602.931223,3750.210448,12
-1595x3799,-1595.106064,3798.606149,2
-1589x3658,-1589.3485,3658.405959,4
-1515x3727,-1515.183508,3727.070061,4
-1512x3711,-1512.318877,3711.163592,12
-1500x3729,-1499.928909,3729.065211,4
-1466x3726,-1466.336239,3725.589009,12
-1581x3707,-1581.356279,3706.576128,13
-1566x3693,-1565.934819,3692.77905,13
-1501x3684,-1501.242601,3684.063809,12
-1454x3793,-1454.037165,3792.963255,12
-1623x3725,-1622.872612,3724.925782,12
-1528x3759,-1528.385564,3758.800308,1
-1486x3706,-1485.969801,3705.716348,12
-1622x3503,-1621.961555,3503.023835,12
-1621x3552,-1620.505398,3552.440938,12
-1617x3531,-1617.199209,3531.125818,3
-1611x3466,-1611.356157,3465.724774,2
-1612x3488,-1611.516262,3488.464707,12
-1602x3574,-1601.890725,3573.846973,12
-1600x3602,-1599.762723,3602.260571,12
-1596x3506,-1596.261597,3506.253311,1
-1582x3592,-1581.933171,3591.846183,3
-1568x3572,-1568.42685,3571.541314,12
-1568x3444,-1568.132954,3444.491278,12
-1561x3605,-1561.020634,3604.608135,12
-1557x3568,-1556.968904,3567.636772,12
-1560x3508,-1559.918881,3507.530525,12
-1545x3505,-1544.995569,3505.184674,1
-1529x3446,-1529.38126,3445.918756,10
-1531x3548,-1530.562933,3547.831646,3
-1527x3457,-1527.11966,3456.955667,11
-1526x3509,-1526.206819,3508.633205,12
-1514x3441,-1513.920426,3440.813053,13
-1518x3552,-1518.327946,3552.258903,2
-1514x3585,-1514.417669,3585.399242,12
-1508x3463,-1507.851241,3463.419299,13
-1497x3565,-1497.228224,3564.644815,12
-1489x3477,-1489.483631,3477.450914,1
-1492x3451,-1492.204546,3450.625866,3
-1484x3484,-1483.563005,3484.319412,1
-1478x3425,-1478.284952,3424.976685,10
-1476x3593,-1475.51622,3592.872703,12
-1467x3562,-1466.678284,3562.236524,12
-1459x3599,-1459.430509,3598.834209,12
-1451x3442,-1450.834214,3441.984362,12
-1451x3536,-1450.990534,3536.458465,1
-1624x3453,-1624.378591,3453.441589,3
-1602x3589,-1601.972844,3588.579906,12
-1591x3473,-1591.497388,3473.276503,12
-1565x3547,-1564.851641,3547.205637,12
-1561x3529,-1560.555445,3529.187788,12
-1537x3563,-1536.900729,3562.532305,2
-1533x3530,-1533.121723,3530.379137,2
-1507x3590,-1506.857092,3590.371384,12
-1496x3580,-1495.807827,3579.679713,12
-1487x3518,-1486.981021,3517.976933,1
-1482x3502,-1482.202171,3501.542387,1
-1480x3533,-1480.432113,3533.482085,12
-1463x3440,-1463.15966,3440.171614,12
-1452x3431,-1451.906032,3431.047824,12
-1634x3540,-1634.148934,3540.332493,12
-1607x3442,-1607.164433,3441.605434,2
-1551x3525,-1551.313838,3524.596513,1
-1548x3487,-1548.326557,3487.375206,1
-1513x3517,-1513.142774,3517.138025,12
-1462x3514,-1462.179813,3513.519763,1
-1461x3608,-1461.174646,3607.576302,12
-1624x3601,-1624.390077,3601.071228,12
-1602x3454,-1602.468759,3454.092009,2
-1547x3425,-1547.248035,3424.75543,12
-1538x3592,-1538.447787,3591.624763,12
-1575x3437,-1575.415133,3436.7618,12
-1625x3270,-1625.289955,3270.135404,12
-1623x3374,-1623.49296,3374.303798,12
-1620x3350,-1620.05532,3349.501797,12
-1618x3264,-1617.87369,3263.747723,12
-1609x3364,-1608.771727,3363.873905,12
-1609x3394,-1608.860883,3394.101352,12
-1609x3300,-1608.923167,3299.991305,12
-1588x3350,-1587.702381,3350.231438,12
-1581x3307,-1581.264373,3306.883747,12
-1574x3336,-1573.565329,3335.625698,12
-1571x3286,-1571.482169,3286.154654,12
-1562x3380,-1561.763059,3380.484385,2
-1558x3401,-1557.70462,3401.16477,12
-1552x3350,-1551.919721,3350.441886,11
-1551x3379,-1550.608933,3379.291577,11
-1545x3249,-1545.380008,3249.219272,12
-1543x3322,-1542.801004,3322.22322,12
-1540x3299,-1540.459365,3299.024405,12
-1530x3374,-1529.979598,3374.467451,10
-1525x3235,-1525.06713,3234.703035,11
-1519x3321,-1518.738364,3321.015477,12
-1517x3399,-1517.208185,3399.351568,10
-1515x3314,-1515.348804,3313.803813,12
-1514x3264,-1514.444321,3263.621378,12
-1513x3227,-1513.382483,3226.994141,10
-1504x3268,-1504.426505,3268.207213,12
-1500x3295,-1499.932359,3294.959188,12
-1495x3393,-1494.780706,3392.950067,11
-1485x3349,-1485.018631,3349.472842,12
-1474x3305,-1474.491672,3305.150827,12
-1473x3326,-1473.158546,3325.8999,12
-1469x3285,-1468.88291,3285.075193,12
-1463x3257,-1463.114608,3256.587938,9
-1625x3387,-1624.883452,3387.119297,12
-1612x3377,-1611.716523,3376.82928,12
-1605x3322,-1604.608963,3321.63915,12
-1581x3377,-1580.950849,3376.813856,3
-1502x3343,-1502.292185,3342.546324,12
-1470x3245,-1469.871913,3245.100581,12
-1460x3390,-1459.861211,3390.437034,12
-1621x3296,-1621.113056,3295.948212,12
-1597x3272,-1596.609875,3272.431625,12
-1591x3247,-1590.591085,3247.162855,12
-1584x3396,-1584.173733,3396.208998,2
-1490x3382,-1489.582524,3381.740628,12
-1463x3264,-1462.724595,3264.16366,9
-1457x3256,-1457.473558,3255.941441,12
-1536x3347,-1536.40972,3347.002523,12
-1500x3369,-1499.743503,3368.506041,12
-1514x3355,-1514.430117,3355.337996,12
-1504x3244,-1503.753746,3243.50162,10
-1469x3407,-1468.687668,3407.132702,11
-1632x3189,-1632.208867,3189.17197,10
-1629x3076,-1629.323804,3076.263691,10
-1624x3189,-1624.153979,3188.744632,12
-1621x3155,-1620.823176,3155.010507,12
-1605x3108,-1604.505569,3107.665915,12
-1603x3032,-1603.124189,3031.770733,12
-1599x3160,-1599.489633,3159.69214,3
-1598x3075,-1598.165621,3074.558122,12
-1591x3187,-1591.095758,3187.144334,12
-1580x3076,-1580.033999,3076.4768,12
-1580x3193,-1580.184047,3192.685167,12
-1570x3019,-1569.639514,3018.521905,3
-1560x3114,-1559.584131,3113.629935,12
-1555x3030,-1554.537814,3030.483828,12
-1546x3121,-1546.203423,3120.521665,12
-1548x3202,-1548.441842,3201.874974,3
-1542x3064,-1541.696239,3064.457424,12
-1538x3035,-1537.710481,3035.359341,12
-1532x3125,-1532.11051,3125.267588,12
-1531x3056,-1530.677104,3056.481008,12
-1513x3120,-1512.504635,3119.790792,12
-1512x3076,-1512.307512,3076.373466,12
-1509x3174,-1509.052324,3174.232255,12
-1502x3081,-1501.616942,3081.496744,12
-1498x3046,-1497.904626,3046.270342,12
-1496x3201,-1496.198797,3200.596669,13
-1490x3107,-1490.235562,3106.81509,12
-1487x3048,-1486.527549,3048.368448,12
-1477x3156,-1477.310246,3155.885838,12
-1476x3186,-1476.336079,3186.042507,3
-1471x3125,-1470.699406,3124.681945,12
-1471x3097,-1471.393134,3096.501871,12
-1448x3096,-1447.935162,3096.271677,12
-1593x3044,-1593.47571,3044.02597,12
-1558x3040,-1557.620213,3039.898367,12
-1481x3045,-1480.767007,3044.698377,12
-1446x3116,-1446.368707,3116.063252,12
-1621x3063,-1620.531862,3063.037693,11
-1620x3112,-1620.021447,3111.592082,12
-1596x3059,-1595.86307,3059.398967,12
-1587x3162,-1587.432532,3162.095101,2
-1519x3197,-1518.687069,3196.913312,12
-1512x3023,-1512.393573,3022.916341,12
-1508x3145,-1507.773618,3145.12416,12
-1490x3140,-1490.065597,3140.407035,12
-1470x3194,-1469.613254,3194.31629,13
-1608x3122,-1608.022704,3121.61714,12
-1570x3137,-1570.380655,3136.561229,12
-1537x3094,-1536.889507,3094.369807,3
-1538x3160,-1538.281367,3160.183397,12
-1526x3040,-1525.672256,3040.274951,12
-1462x3079,-1462.080593,3078.870316,12
-1457x3120,-1457.352923,3119.753325,12
-1452x3142,-1451.820129,3141.650486,12
-1583x3145,-1582.525434,3144.828555,12
-1574x3144,-1574.258007,3144.071865,12
-1620x2934,-1619.512276,2933.995141,12
-1620x2872,-1619.558297,2872.286101,10
-1606x2894,-1606.22315,2893.788263,12
-1602x2879,-1601.630378,2878.75814,12
-1599x2947,-1598.911863,2946.981386,3
-1595x2915,-1595.1573,2914.632054,10
-1587x2997,-1587.302503,2997.016126,12
-1587x3005,-1587.099866,3004.627512,12
-1588x2821,-1587.6948,2821.324434,3
-1591x2971,-1591.338135,2970.52027,12
-1580x2885,-1580.153198,2885.01378,11
-1584x2849,-1583.843566,2848.681232,2
-1574x2830,-1574.173141,2830.082571,2
-1565x2980,-1565.350065,2980.26633,12
-1561x2992,-1561.227422,2992.468731,12
-1557x2894,-1556.804559,2894.178291,10
-1554x2934,-1554.03566,2933.635201,12
-1551x2987,-1550.876514,2987.123472,12
-1540x2920,-1539.824995,2920.023788,12
-1532x2934,-1532.466907,2933.741463,12
-1524x2884,-1524.357115,2884.271508,12
-1524x2868,-1524.484104,2867.599132,12
-1523x2905,-1523.210364,2905.375801,12
-1515x2866,-1514.768041,2865.840016,12
-1513x2935,-1512.797886,2934.592506,10
-1498x2981,-1498.402708,2980.918672,10
-1496x2909,-1495.771162,2908.551097,12
-1497x2956,-1497.225958,2956.333244,12
-1489x2823,-1489.095411,2822.811634,12
-1486x2933,-1485.773985,2932.835819,12
-1475x2967,-1475.024948,2967.131984,12
-1470x2906,-1470.052083,2905.627809,10
-1466x2897,-1466.016682,2896.684591,12
-1461x2882,-1461.216505,2881.802432,12
-1460x3004,-1459.861512,3003.508061,12
-1451x2940,-1451.470508,2940.324919,12
-1448x2984,-1448.109469,2983.58762,12
-1629x2920,-1629.45398,2919.79008,12
-1618x2834,-1618.466298,2834.123305,2
-1608x2869,-1608.078843,2868.674803,12
-1606x2915,-1605.953561,2915.079796,12
-1591x2945,-1591.222329,2944.930655,2
-1581x2952,-1580.723657,2951.878482,2
-1539x2978,-1538.635392,2978.489121,12
-1452x2927,-1451.849574,2926.612513,12
-1445x3000,-1445.496879,2999.758553,12
-1629x2973,-1628.530759,2972.555276,12
-1582x2995,-1582.128597,2994.530492,12
-1534x2913,-1534.410283,2912.651158,12
-1477x2838,-1476.65316,2837.857295,12
-1487x2923,-1487.241507,2922.847473,12
-1456x2949,-1455.989839,2949.449263,12
-1414x2939,-1414.391795,2938.791489,13
-1416x2886,-1415.685384,2886.470791,3
-1412x2954,-1412.387077,2954.397379,13
-1402x2835,-1402.276493,2835.013182,10
-1396x2854,-1396.145301,2854.482881,10
-1390x2960,-1389.730974,2959.709587,13
-1388x2826,-1387.995978,2826.315763,11
-1371x3005,-1371.321183,3005.137428,12
-1367x2849,-1367.373969,2849.299791,3
-1368x2987,-1368.383613,2987.167699,12
-1368x2867,-1367.93822,2867.329838,11
-1357x2963,-1356.800232,2963.472027,12
-1353x2976,-1353.326224,2976.075605,11
-1344x2932,-1343.525503,2931.878063,3
-1330x2889,-1329.550809,2888.640934,12
-1332x2985,-1332.176986,2984.795323,11
-1330x2928,-1329.870159,2928.177692,12
-1325x2831,-1325.312092,2830.688235,12
-1321x2858,-1321.188019,2857.722059,12
-1320x2897,-1319.972584,2897.033318,12
-1315x2997,-1314.961563,2996.671785,10
-1313x2958,-1313.377288,2958.341985,12
-1304x2983,-1304.018413,2983.016814,11
-1302x2894,-1302.424858,2893.747499,12
-1304x2927,-1303.77854,2927.253711,12
-1293x2955,-1292.707991,2955.356053,11
-1272x3002,-1272.153479,3001.504477,11
-1425x2920,-1424.765285,2920.030124,13
-1419x2930,-1419.357859,2930.143989,13
-1415x2966,-1415.319392,2966.210054,13
-1406x2855,-1406.221183,2855.183296,10
-1393x2941,-1392.925303,2941.095254,3
-1382x2941,-1382.163315,2940.577441,13
-1375x2904,-1374.510397,2904.305524,13
-1294x2909,-1294.497669,2908.924829,12
-1272x2967,-1272.161465,2967.095426,10
-1263x2912,-1263.342984,2912.013415,12
-1264x2889,-1263.663597,2889.010041,12
-1392x2952,-1392.412788,2951.810207,13
-1338x2825,-1337.718876,2825.100602,12
-1289x2852,-1288.833645,2852.262676,12
-1278x2974,-1278.484055,2973.573081,11
-1244x2891,-1243.829284,2890.706773,12
-1364x2825,-1363.789704,2825.147237,12
-1315x2886,-1315.342614,2885.601405,12
-1412x2827,-1411.789738,2827.440821,11
-1340x2978,-1340.028868,2978.217875,10
-1428x3149,-1427.759504,3148.690711,12
-1428x3026,-1428.184381,3025.620399,12
-1420x3083,-1419.968662,3083.094681,3
-1409x3167,-1408.881217,3167.162263,12
-1410x3198,-1409.994929,3197.661016,11
-1407x3118,-1406.619947,3118.317003,12
-1403x3052,-1402.920059,3051.72128,12
-1401x3190,-1401.419248,3190.391704,11
-1395x3202,-1394.781083,3202.229051,10
-1393x3123,-1392.994223,3122.684573,12
-1386x3148,-1386.466764,3147.694542,12
-1381x3056,-1380.716766,3055.588499,3
-1365x3076,-1365.407984,3075.800722,2
-1362x3117,-1362.120482,3116.569541,3
-1358x3155,-1357.697515,3155.119982,10
-1356x3167,-1356.129417,3167.417724,3
-1344x3141,-1344.390323,3141.452857,11
-1344x3197,-1344.329653,3197.278659,2
-1340x3113,-1340.224204,3112.528353,10
-1339x3147,-1338.831399,3147.054228,2
-1330x3076,-1329.870594,3075.666431,3
-1323x3064,-1322.884009,3063.998503,2
-1315x3102,-1315.026787,3101.878694,11
-1307x3168,-1306.631463,3168.220932,3
-1300x3087,-1300.485764,3086.551172,12
-1296x3194,-1296.416141,3193.993858,2
-1295x3109,-1294.901841,3109.102283,3
-1296x3068,-1295.988786,3067.87256,11
-1294x3150,-1293.505358,3150.211864,12
-1293x3060,-1292.966101,3060.145818,10
-1292x3021,-1291.968755,3020.849459,10
-1274x3134,-1273.942163,3133.612524,12
-1263x3149,-1263.037582,3148.569477,12
-1264x3059,-1263.649799,3059.289305,12
-1258x3034,-1257.836834,3033.773167,12
-1251x3098,-1251.270897,3097.863221,12
-1402x3061,-1402.09036,3061.271968,12
-1390x3040,-1389.667817,3040.192509,10
-1382x3177,-1381.693535,3177.244612,12
-1294x3136,-1294.407707,3136.235748,12
-1282x3163,-1281.505382,3163.272928,12
-1281x3043,-1281.112816,3043.395033,11
-1270x3074,-1270.212118,3074.478335,12
-1262x3051,-1262.218655,3050.628635,12
-1410x3100,-1409.933637,3099.512355,13
-1364x3104,-1364.11632,3103.735466,2
-1359x3205,-1358.581364,3204.892772,12
-1354x3029,-1353.997141,3028.752279,3
-1330x3172,-1329.520343,3172.035583,3
-1281x3029,-1280.744005,3028.589039,11
-1271x3113,-1271.101811,3113.457328,12
-1261x3189,-1260.982909,3188.616248,12
-1259x3118,-1259.401316,3117.546078,12
-1405x3087,-1404.535662,3086.634439,13
-1345x3092,-1344.626364,3092.307105,2
-1340x3123,-1340.309407,3123.015574,11
-1380x3147,-1379.953213,3146.558692,11
-1427x3346,-1427.208275,3345.996064,2
-1423x3277,-1423.379553,3276.866595,3
-1417x3249,-1416.89511,3249.282971,10
-1407x3339,-1407.381461,3338.957846,3
-1391x3265,-1391.423216,3264.676386,3
-1392x3341,-1392.014147,3340.512722,3
-1376x3322,-1375.615861,3322.083578,2
-1360x3327,-1359.757049,3326.564631,3
-1341x3315,-1341.371068,3314.732472,2
-1341x3278,-1340.647574,3278.143912,12
-1337x3302,-1336.690813,3302.274727,2
-1334x3395,-1333.905108,3395.012925,10
-1323x3369,-1323.210913,3368.855926,11
-1315x3302,-1314.967268,3301.619007,3
-1317x3352,-1316.763197,3351.869929,10
-1312x3283,-1312.431753,3283.123571,3
-1300x3238,-1300.337334,3238.49849,11
-1296x3263,-1295.85602,3262.627213,10
-1293x3348,-1293.251537,3347.522087,3
-1287x3362,-1287.272844,3362.251664,2
-1268x3346,-1268.38919,3346.414594,2
-1260x3246,-1260.0963,3245.65043,3
-1260x3366,-1260.392148,3365.756647,3
-1418x3283,-1418.359226,3282.806738,3
-1410x3254,-1409.810515,3254.079703,2
-1404x3391,-1403.955255,3391.129427,3
-1297x3256,-1296.919317,3256.133087,11
-1266x3312,-1265.612837,3312.488291,2
-1335x3227,-1334.709172,3227.057975,12
-1329x3234,-1328.535984,3234.26288,12
-1312x3231,-1312.147293,3230.891623,12
-1306x3267,-1305.650739,3266.654102,11
-1251x3406,-1250.712018,3405.862712,10
-1247x3391,-1246.511601,3391.250854,12
-1357x3282,-1356.974071,3281.554573,12
-1306x3394,-1306.490939,3394.492953,12
-1293x3237,-1292.58811,3237.107675,10
-1272x3370,-1272.428447,3369.884504,2
-1377x3403,-1377.30607,3402.853957,13
-1334x3253,-1334.352236,3253.239644,12
-1274x3407,-1274.208528,3407.096586,12
-1272x3403,-1271.870915,3402.871227,12
-1426x3511,-1426.23547,3510.8108,1
-1419x3515,-1419.13558,3514.555965,1
-1419x3574,-1419.12903,3573.787526,12
-1410x3548,-1409.975877,3548.273188,1
-1410x3586,-1409.695066,3585.644129,12
-1408x3522,-1408.453686,3522.070136,1
-1410x3593,-1410.265331,3593.334734,12
-1406x3425,-1406.342406,3425.412731,13
-1405x3537,-1405.243288,3536.914526,1
-1404x3462,-1403.589094,3461.506475,12
-1395x3484,-1395.05189,3483.948827,1
-1389x3585,-1388.724377,3585.317249,12
-1386x3516,-1386.239135,3516.299336,1
-1373x3529,-1373.066236,3529.319871,1
-1371x3574,-1370.650345,3574.233581,12
-1368x3481,-1368.012884,3480.789524,12
-1356x3521,-1355.991597,3521.172946,12
-1349x3561,-1348.964,3560.969504,1
-1349x3486,-1348.565274,3485.701491,1
-1340x3429,-1339.673555,3429.143715,11
-1335x3586,-1334.620573,3586.102695,1
-1318x3554,-1318.027613,3553.83492,1
-1313x3511,-1312.790007,3511.485298,12
-1309x3603,-1308.576457,3602.613382,1
-1291x3478,-1291.150976,3478.246825,13
-1283x3556,-1283.369355,3556.309906,10
-1271x3583,-1271.450575,3583.396021,10
-1267x3507,-1266.981863,3506.982802,10
-1264x3533,-1264.2404,3532.864128,11
-1254x3484,-1253.870149,3483.975213,10
-1431x3546,-1430.986172,3545.840198,1
-1419x3495,-1418.839903,3495.430512,1
-1350x3495,-1350.310111,3494.639613,1
-1333x3518,-1332.626588,3517.589373,1
-1314x3545,-1314.366939,3544.90467,1
-1295x3572,-1295.146163,3572.077907,1
-1286x3467,-1285.807191,3467.404904,13
-1280x3457,-1280.323476,3456.876649,13
-1406x3512,-1406.284724,3511.543508,1
-1366x3451,-1365.849749,3450.500361,1
-1353x3545,-1353.084073,3545.361054,12
-1311x3565,-1310.512077,3564.625336,12
-1413x3492,-1412.674029,3491.837674,12
-1410x3580,-1410.013106,3579.715353,12
-1287x3572,-1286.660703,3572.463213,11
-1270x3440,-1269.846069,3440.157776,13
-1271x3553,-1270.634466,3552.579429,11
-1251x3469,-1251.107184,3468.960948,11
-1431x3721,-1431.2414,3720.815618,12
-1419x3684,-1419.448678,3684.432033,11
-1419x3624,-1419.42332,3623.905512,12
-1414x3787,-1414.106284,3786.746118,12
-1406x3737,-1406.177225,3736.514701,12
-1404x3782,-1404.270826,3781.937447,12
-1407x3752,-1406.930762,3751.594171,12
-1377x3691,-1376.950876,3691.240324,1
-1369x3634,-1368.977535,3633.846258,1
-1362x3650,-1362.126252,3650.493665,1
-1359x3769,-1358.747209,3769.369492,12
-1348x3657,-1348.465596,3656.598337,1
-1349x3719,-1349.132172,3718.949772,1
-1331x3632,-1330.95816,3632.153818,1
-1326x3639,-1325.841385,3638.612208,1
-1319x3663,-1319.199617,3662.546594,1
-1311x3687,-1310.852871,3687.392831,2
-1310x3755,-1310.427335,3754.568423,1
-1296x3707,-1296.319767,3706.604279,1
-1294x3681,-1294.332408,3681.238218,3
-1289x3746,-1288.989913,3746.415195,1
-1290x3731,-1290.167823,3730.853039,1
-1281x3658,-1281.151889,3658.366357,12
-1281x3717,-1281.26882,3716.983309,1
-1279x3675,-1278.799953,3675.156404,2
-1278x3790,-1277.820769,3790.299787,1
-1270x3747,-1269.966767,3746.852871,1
-1267x3781,-1267.302005,3781.369453,1
-1269x3642,-1269.062802,3642.038805,12
-1259x3718,-1259.287876,3718.375836,1
-1252x3769,-1252.441749,3769.43166,1
-1251x3695,-1250.74983,3695.280585,1
-1349x3629,-1348.559668,3628.82345,1
-1340x3709,-1340.487303,3709.30881,1
-1396x3687,-1395.509992,3686.680304,10
-1377x3645,-1377.100592,3645.254587,1
-1366x3780,-1366.365334,3779.618306,12
-1346x3731,-1345.739033,3731.213869,1
-1307x3641,-1307.177375,3640.659815,1
-1272x3632,-1272.088763,3631.843778,1
-1389x3666,-1389.295418,3666.3845,1
-1351x3795,-1350.682311,3794.696025,1
-1355x3698,-1355.294637,3697.907975,1
-1318x3726,-1317.913552,3726.373844,1
-1294x3667,-1294.323949,3667.168558,2
-1247x3795,-1247.39511,3794.730676,1
-1424x3879,-1423.767651,3879.269508,11
-1406x3984,-1406.004026,3983.62217,13
-1405x3896,-1404.762482,3896.002221,12
-1405x3945,-1405.424967,3945.010846,12
-1399x3853,-1399.372941,3853.275896,3
-1399x3933,-1399.364577,3933.448841,12
-1398x3998,-1397.570239,3997.891857,3
-1398x3918,-1398.105054,3917.965233,12
-1392x3829,-1391.814707,3829.091312,2
-1388x3960,-1387.782684,3960.118415,12
-1381x3985,-1380.999234,3985.279386,13
-1375x3875,-1374.918795,3875.331931,2
-1369x3851,-1369.435897,3850.742326,3
-1364x4000,-1363.9722,3999.516689,12
-1360x3924,-1359.589533,3923.837035,10
-1357x3957,-1356.908907,3957.171126,3
-1352x3839,-1351.896489,3838.521069,1
