coord_x,coord_y,pred
2066.220103,581.2509857,11
2066.994913,588.3743762,11
2071.972909,596.328989,11
2080.49533,624.1513663,11
2077.456364,650.1587761,0
2083.241942,611.9072091,11
2085.890326,593.9234492,11
2092.529753,705.7243009,0
2096.039663,585.90615,11
2094.916332,571.3597802,11
2099.989914,685.9953564,7
2098.936658,562.6884041,11
2105.818048,582.8204852,11
2113.356752,655.3997601,0
2128.731977,573.9973156,13
1960.457483,587.9723735,0
1959.553903,566.3732053,0
1978.726582,663.3343981,6
2041.902177,600.6546616,11
2039.660319,594.3610269,11
2040.890895,580.2300299,11
2108.401145,555.3769555,11
2110.281763,547.869863,11
2004.293646,678.1857969,6
2011.343029,566.7545928,6
2057.051036,668.2800925,11
2062.194782,663.0554518,11
2081.11248,706.4045133,0
2100.983556,548.3699546,11
2098.546459,555.7319061,11
2112.860079,621.7726161,7
2121.164313,683.8850135,7
2030.263702,635.6856813,0
1973.188282,637.7142869,6
1985.196792,642.8456466,6
1988.020195,573.7575117,0
2041.902475,657.3037657,11
2056.907734,609.8687983,11
2077.762043,597.7641167,11
1952.295514,900.9703443,4
1958.227126,906.2601718,4
1965.220844,916.2948337,0
1969.435801,899.9398714,6
1975.079837,834.3015334,6
1976.3275,734.2066652,0
1978.896694,761.7552632,4
1978.614838,792.1132098,6
1986.118874,851.7185685,4
1988.447388,853.8049228,4
1990.024811,866.9000516,0
1997.066438,842.3484499,6
1999.539943,748.4691573,0
2009.628099,824.3418811,6
2009.423696,776.4314816,4
2020.955553,825.9334301,6
2020.184405,816.8995902,6
2018.894715,742.0459117,6
2031.921909,917.7688921,6
2033.696586,874.8450068,4
2038.453595,792.0937673,0
2046.452137,900.6498796,6
2048.988886,831.2968646,6
2051.357455,762.855237,0
2050.140437,860.5959732,4
2054.628987,783.0825007,0
2059.945882,832.2959231,10
2057.999775,731.9267743,0
2060.539486,804.3252651,0
2063.101492,746.7405507,0
2068.446169,863.0839813,6
2084.475986,735.23493,6
2089.506889,835.8060831,0
2092.712946,852.6650936,0
2093.069205,793.7054159,6
2093.94467,816.1334098,6
2096.687408,734.7169524,0
2097.251044,915.958974,4
2104.972363,773.4459201,4
2104.984926,912.551906,6
2107.977612,813.8101779,0
2114.017313,858.6980528,0
2116.012492,831.7315043,4
2118.105605,848.8257347,4
2127.22711,762.0532672,0
2132.894879,821.9075665,6
1963.222653,827.3959195,6
2080.643567,857.5806686,0
1964.286245,791.6670457,6
1991.561954,787.9690697,0
2001.023101,821.5331542,6
2005.932949,909.9391958,0
2076.560394,784.9813551,0
2101.104743,839.5854665,0
2120.734833,838.9852942,4
1967.824439,806.2000434,6
1971.285848,810.2104817,6
2052.740195,806.6973791,0
2105.499485,890.4450406,6
1958.34549,850.2839695,6
2000.048542,796.9833509,6
2018.566671,871.2505148,4
2033.673552,772.594052,0
2030.836502,791.2699466,0
2068.503448,875.8434654,6
2068.919953,838.1730289,0
2079.516578,870.6713829,6
2097.546841,761.8946068,12
2152.420403,865.8898341,6
2157.709889,898.3279011,6
2164.96719,878.2145027,6
2169.895967,817.4034598,0
2173.726239,750.30726,6
2175.619984,916.0958572,0
2178.997508,850.9123752,6
2188.436895,881.5333752,4
2195.146197,810.1722589,6
2196.361742,753.165118,0
2201.272424,840.4469045,0
2201.623242,774.81776,6
2203.742225,825.0688595,6
2209.42399,765.8753234,6
2217.526643,876.6685719,12
2226.206654,878.0599105,12
2230.704794,769.1187122,0
2233.102658,750.638319,12
2233.895619,834.8075,6
2239.752673,842.6301712,0
2250.267176,755.5355347,6
2251.053804,905.1650438,4
2262.784535,748.1459591,5
2265.078283,801.5416374,4
2264.678192,813.646855,4
2273.453082,871.8875648,6
2275.916073,780.9015164,0
2278.46194,740.6443366,6
2281.955425,874.8436502,6
2287.525958,812.3481513,0
2293.800858,848.9838775,4
2323.114637,757.3900569,6
2325.508159,818.915717,6
2183.691301,778.6707619,6
2190.511016,906.8335087,4
2198.794968,890.0975245,0
2216.601146,787.5255648,4
2254.487029,810.3488334,4
2267.34613,884.908634,0
2291.641667,911.5472385,10
2303.559484,778.3582426,4
2310.71143,857.8893076,14
2314.184136,865.6486371,14
2203.725117,848.3381299,4
2232.378698,736.677886,6
2242.973498,800.4008717,0
2289.728251,916.9328934,10
2291.837612,844.3823218,4
2297.716254,744.3164241,6
2158.44073,854.5338225,0
2160.481119,832.8386903,6
2166.031093,847.6400486,6
2185.178864,791.3439169,6
2199.892064,862.7351878,0
2246.710235,735.6987277,6
2245.305928,899.278105,0
2264.310733,831.2062805,6
2303.850052,886.2870061,6
2304.377062,916.1225586,6
2318.916922,869.639921,14
2326.007411,765.7562255,6
2152.023409,654.4520877,6
2154.371083,584.8936952,0
2174.454989,536.5160319,7
2175.488867,693.0570427,6
2180.804587,584.644742,7
2187.053711,653.2098505,6
2193.626092,707.4345861,6
2197.685476,627.1382601,6
2198.13057,655.8993131,6
2199.094218,611.9282185,4
2202.628383,681.0776836,6
2209.222078,573.1041319,6
2211.524992,715.4419647,0
2217.444254,664.4420524,0
2219.392802,559.5936248,0
2220.751027,538.3073633,6
2224.388122,679.7294205,6
2226.830009,659.870268,0
2230.468841,605.5299353,5
2231.865236,711.8705769,6
2241.268604,685.0300531,6
2241.73764,622.5134168,6
2240.390856,540.2238274,9
2243.927297,663.9734165,6
2244.583903,676.590842,0
2245.276563,576.3231501,7
2245.817552,607.7006315,4
2246.028373,706.2653344,6
2252.838966,712.304563,0
2254.280631,557.9195628,1
2256.242298,599.3224089,5
2267.027251,627.4507553,0
2284.464617,702.2775865,6
2286.641439,626.7730614,6
2307.576638,563.5010215,0
2317.474032,563.3516926,0
2323.372171,608.1023768,0
2329.99211,542.5355871,0
2330.087652,607.4228702,0
2331.525606,598.1992838,0
2154.431722,538.5173212,0
2171.540498,656.1693815,0
2178.677738,716.782158,0
2188.94608,547.5991282,9
2310.710734,609.233127,0
2168.738001,618.4989886,0
2176.693761,676.3284774,6
2198.312243,633.6833314,6
2221.248689,695.2851593,6
2307.885043,656.7068122,6
2307.889922,600.5143801,0
2315.977959,663.5144505,0
2204.874547,580.7956101,7
2271.630189,646.2030418,6
2312.688777,678.7492772,6
2153.409277,719.4751511,6
2155.386041,673.5690718,6
2186.435706,711.8215098,6
2187.194126,617.4822572,0
2187.555901,586.8752928,0
2224.301498,639.5440388,6
2230.527426,624.9383679,6
2235.593993,648.3347105,6
2247.314421,622.7634984,6
2248.280244,654.7827973,6
2261.678463,699.8501412,6
2266.941082,571.5284017,1
2277.76462,587.4065761,7
2303.977711,693.6090783,0
2307.750843,719.5201576,6
2312.501554,696.6411307,0
2327.244186,668.0490862,6
2330.685432,579.5255824,7
2154.513122,364.3400904,0
2169.621833,389.9068481,3
2175.13886,444.2964182,0
2184.179525,393.8545028,6
2191.926906,443.7187107,9
2191.799513,518.9186866,12
2195.073333,433.0326351,9
2194.677034,493.2995589,0
2205.586965,376.0678279,9
2208.912052,435.5473066,0
2212.967727,398.1404164,5
2217.514564,427.880984,10
2218.466621,411.7856718,5
2224.645958,380.4299641,9
2222.263898,490.7649123,4
2227.902599,417.9912476,5
2230.963918,456.7665725,12
2233.617874,393.3314169,9
2238.148311,363.7731687,0
2242.750118,371.7286609,7
2244.417082,491.1263837,6
2247.803378,466.8322836,9
2246.89051,506.3534989,0
2249.835176,483.4682981,6
2257.525883,502.350025,7
2256.784281,460.8530567,9
2264.784806,428.9331815,0
2264.998035,518.8590011,0
2267.145352,356.3922001,9
2277.194086,449.1622387,12
2280.505819,469.0611218,7
2285.385964,492.080964,0
2294.537148,347.4829854,2
2293.993394,458.1730717,7
2299.675253,350.2476568,2
2306.098388,477.8434158,0
2306.700642,352.9450182,2
2312.523968,382.0808449,1
2319.314294,373.5324037,1
2322.845963,441.0794765,4
2330.141735,368.5008837,9
2332.26167,453.986146,5
2333.672251,491.1483215,7
2336.596881,478.8821411,7
2162.710148,370.1658668,0
2164.450894,512.8588234,0
2214.268953,347.8411744,0
2234.883594,466.708848,5
2246.32232,410.5334026,9
2265.998256,420.4370282,5
2264.973242,349.2416486,9
2316.348059,358.7145518,5
2317.29423,497.7509681,8
2334.253285,384.2488637,0
2171.803261,505.179117,0
2184.701603,370.6246655,4
2190.529954,478.7270096,5
2200.849785,463.5875769,3
2266.539562,472.8324729,10
2297.582258,375.8870192,2
2236.929584,419.0283948,5
2332.355204,517.9535163,0
2198.598148,339.3626858,7
2209.115718,361.8154155,8
2220.391569,481.5439628,4
2224.183056,506.9535051,5
2247.672515,457.2236338,3
2267.780701,381.0174449,7
2274.141784,395.8611563,7
2275.651016,332.9199707,9
2277.114707,361.9381273,9
2285.165657,435.557379,10
2300.721418,393.4034116,5
2310.05841,343.8529577,2
2322.406737,340.0606305,9
2156.770295,223.121222,2
2159.465965,160.3557789,0
2163.468761,290.1551232,7
2165.767639,264.0862345,4
2170.293884,267.565422,4
2171.277441,311.4296381,6
2177.803232,134.1753141,5
2180.874513,163.2960659,13
2185.427997,285.7521935,0
2185.577154,311.7825162,0
2186.88977,134.8450121,7
2200.195342,295.8438595,7
2221.765289,238.3683263,12
2224.264077,171.6131741,0
2230.943564,297.3215845,7
2240.614175,234.9427465,12
2242.000766,316.2440567,5
2255.694127,169.3407722,4
2257.921665,266.4232583,0
2268.291253,150.32825,4
2271.45402,190.1214344,5
2282.368016,134.2844154,5
2284.210955,271.6656387,0
2287.925768,241.1893561,0
2290.88286,276.0460189,0
2291.172647,283.8272326,0
2293.043462,222.9107524,7
2304.178347,187.5878616,1
2301.673629,152.0780428,8
2315.012499,254.0396574,2
2314.93508,143.3003288,0
2317.791529,262.7832696,2
2318.38843,204.945396,4
2318.426378,307.629516,1
2319.428168,161.1213481,12
2325.838647,285.7294058,0
2329.128656,152.9928949,1
2331.150381,285.0587107,0
2335.473343,182.7836417,4
2338.207349,155.9788314,1
2158.640601,310.7570483,0
2214.720715,279.9860926,7
2226.663222,248.2270197,0
2246.479038,247.6541935,2
2249.859169,206.5783892,8
2253.782634,277.3535362,0
2304.313219,301.6197561,9
2164.596888,184.1602598,0
2202.768752,208.8186374,7
2225.910149,200.5359896,5
2266.330302,240.4943039,4
2270.569715,169.7500561,7
2333.922194,159.3347914,1
2335.325171,301.0989666,7
2217.972549,146.3375887,2
2246.062674,171.7463589,4
2278.240087,164.3058344,7
2148.013883,303.1775124,0
2195.034702,241.6906732,3
2238.093509,260.9765779,9
2239.860359,254.2394927,2
2280.965739,225.0709651,7
2298.161071,200.7167792,8
2300.90857,290.9522473,7
2323.772798,267.1743289,12
2151.948248,-20.03564145,9
2156.955578,51.36837371,4
2168.741641,35.42293064,2
2170.196905,-2.986188546,5
2173.548301,9.825147004,5
2178.919835,-54.89867652,1
2181.418431,-46.56366349,2
2188.528262,-30.52347615,7
2191.001448,109.7688596,9
2196.271346,-52.53210874,2
2200.827877,85.84407955,7
2200.336652,-10.45873399,0
2202.380626,43.79623781,9
2209.859493,100.6786078,9
2216.250246,102.9829958,9
2226.488138,-45.83555181,1
2228.678289,104.3240689,5
2226.351991,-2.979380354,8
2228.593401,-33.77388711,1
2234.768424,48.82332039,7
2238.705202,42.46904227,7
2236.618737,-34.19397916,0
2239.211538,27.58200597,7
2246.541809,50.33782702,7
2248.915762,69.14944609,5
2252.691347,11.95025387,5
2254.36251,-44.5540459,9
2253.796405,-57.37748888,1
2258.299123,95.2188193,1
2263.997422,33.89921225,1
2276.17197,52.44150144,12
2275.767755,59.27034274,12
2276.472864,-42.80161768,9
2281.096281,105.2477518,1
2289.615548,117.0224243,5
2292.328122,77.48408494,0
2298.318731,-39.15135949,4
2305.888833,38.86381821,7
2311.362579,-20.73631856,0
2316.749156,102.93534,12
2323.146256,-18.4937824,1
2325.518374,-50.96286385,12
2328.950709,-6.321070271,2
2331.656861,-15.44811654,1
2330.319661,30.8582181,7
2157.610392,-35.27214223,5
2207.528672,-61.98173779,0
2216.400891,62.6930191,9
2266.729235,-0.428043245,10
2263.115425,49.7702438,1
2285.181911,28.47301121,9
2151.680444,29.03485638,12
2164.360797,83.03576016,12
2166.953897,76.05369066,12
2210.172774,-36.72047564,1
2229.076593,23.27604191,0
2275.112888,111.1042134,5
2320.939232,121.3808319,13
2193.504224,-22.57220962,0
2216.897075,-0.570174032,4
2286.445194,86.3481215,7
2304.569591,77.31732418,7
2309.565051,110.5658327,5
2173.776885,120.0086322,10
2192.716349,85.72743655,0
2299.873872,43.36784744,7
2319.925457,50.57612932,12
2328.017311,75.11349809,7
2151.007892,-109.2649761,0
2158.195603,-196.60991,9
2160.89051,-86.26815436,7
2161.06507,-110.9285799,8
2162.195154,-155.8592543,2
2166.250112,-107.2387592,2
2168.798306,-160.7755089,2
2167.474602,-199.2334567,3
2170.136386,-258.3165518,2
2169.554521,-168.6714539,2
2173.212363,-226.4159776,8
2180.24138,-145.0943425,5
2183.11691,-121.7972448,9
2187.500803,-219.9970549,0
2192.093145,-170.5983635,2
2190.329964,-89.62588583,9
2199.379442,-213.1903802,2
2207.065681,-243.9139913,2
2212.921284,-113.3117111,7
2217.065139,-103.9755902,2
2222.207781,-260.5753827,6
2226.169731,-183.7611309,2
2231.931487,-176.1345384,2
2233.069812,-141.4691805,2
2234.155998,-163.4643732,2
2253.533874,-166.6694051,9
2257.940024,-103.8978156,2
2260.068495,-125.8262969,12
2260.756991,-108.0113392,2
2259.641558,-85.99807408,2
2272.168476,-198.8217744,2
2273.479761,-154.1947643,1
2276.63111,-145.3300369,1
2283.586993,-109.7475734,2
2286.207933,-171.9516381,2
2288.081813,-186.2294555,2
2293.185554,-86.65707466,2
2293.977125,-197.3101824,2
2316.612203,-262.4219327,2
2321.731681,-117.7513332,1
2320.258571,-200.6360538,2
2335.900132,-93.72776739,1
2182.718155,-198.8013979,2
2187.333425,-234.6778953,5
2206.796883,-220.6431034,2
2212.079613,-257.0845777,2
2229.262027,-262.3150613,6
2251.517335,-128.6895712,12
2258.183458,-186.69172,2
2287.187971,-96.28760821,2
2292.118558,-225.3808315,2
2307.471202,-249.1641655,2
2306.760967,-218.6535683,2
2308.15225,-258.0775925,2
2335.180077,-82.4274526,5
2159.102328,-210.1153927,9
2215.989758,-167.7957752,2
2235.088186,-147.2501229,2
2235.158884,-120.3482624,7
2257.20031,-147.5664263,4
2301.593501,-137.8562387,2
2302.869729,-125.2559652,2
2314.997028,-206.4706064,2
2317.466209,-83.48331093,0
2330.672733,-138.1962851,2
2233.461331,-243.1196611,5
2234.575264,-220.0282443,10
2276.703011,-236.5743611,2
2295.002435,-175.3373799,2
2304.834472,-154.1833634,2
2206.237899,-192.3002758,8
2221.576517,-231.0130995,2
2246.041039,-166.1338539,2
2266.809036,-237.87924,2
2283.174713,-201.5184959,2
2291.564715,-241.0113187,2
2322.653692,-260.2956536,2
2153.641849,-386.9645745,1
2153.220866,-407.3009989,5
2160.777028,-334.7833469,9
2172.010224,-426.4443631,9
2175.197108,-320.1217947,0
2180.834102,-405.1722314,9
2182.825579,-280.7731699,9
2189.699064,-358.5960689,9
2193.65916,-301.5167278,1
2199.389486,-436.3015837,3
2204.363116,-384.897739,3
2212.63406,-316.4263365,2
2212.967567,-352.367325,2
2213.488274,-419.1397969,2
2217.057961,-328.7731602,2
2219.862149,-280.6919186,4
2221.84267,-340.2233919,2
2229.644102,-299.9212368,5
2228.171141,-385.9268998,2
2236.254796,-356.537931,2
2239.656215,-417.0543246,9
2252.145491,-428.3033495,9
2251.148049,-307.2974186,2
2252.623323,-399.9708864,9
2267.191875,-314.622695,2
2277.66385,-455.2649589,3
2288.505227,-325.6978508,2
2290.658184,-313.8994412,2
2292.040667,-444.8204536,13
2292.839883,-371.086561,2
2297.580174,-453.6395136,1
2309.906288,-381.6032587,2
2310.645923,-371.5295999,2
2316.838445,-373.1928612,2
2320.072012,-286.4232006,2
2320.891053,-400.7034238,12
2327.737602,-445.759303,2
2333.551511,-304.1566112,2
2333.123187,-324.697594,2
2336.035602,-279.0918413,13
2168.120556,-346.4134294,9
2170.255685,-443.9675996,2
2184.267349,-374.7258093,7
2182.522609,-341.5002552,2
2204.370559,-462.9497238,2
2226.232444,-366.899859,2
2263.45616,-362.8066477,2
2297.816646,-292.2419555,2
2308.932199,-322.1017453,1
2315.620189,-354.4761783,2
2157.958881,-296.6764609,2
2213.854353,-404.6534049,0
2225.25336,-440.4274172,2
2259.586451,-436.3906054,2
2283.630099,-428.7847669,9
2295.71484,-403.1905619,5
2315.865941,-341.4283044,2
2155.482786,-457.0049629,9
2159.116224,-420.6701435,9
2205.337316,-376.8610295,3
2238.893648,-284.0351483,2
2262.556869,-344.161293,2
2268.717927,-335.1535473,2
2280.811845,-336.2598947,2
2200.991668,-448.1219266,3
2229.325752,-398.3011393,0
2255.163176,-461.0500776,2
2264.519728,-464.0667955,2
2280.154529,-462.7396007,3
2253.412746,-315.9774387,2
2152.811176,-509.7810246,3
2155.048407,-547.4132678,3
2154.901167,-573.1155878,2
2159.125956,-475.6854716,13
2161.178727,-499.9270778,9
2166.178215,-603.0293053,3
2167.396124,-517.2092484,2
2174.777035,-646.3496535,1
2174.130675,-613.7712521,3
2185.026877,-570.0212581,3
2190.441003,-536.8823871,3
2195.633809,-490.7782458,5
2197.027916,-528.1825826,3
2199.76339,-546.9310009,3
2200.59582,-506.9843026,0
2204.090699,-572.9334931,5
2208.173428,-559.5621593,5
2215.694055,-535.9509686,9
2218.089511,-552.8068632,9
2222.067836,-618.4410584,9
2227.093244,-551.3852311,13
2232.200845,-649.917522,7
2230.943834,-639.926041,0
2238.37729,-552.607396,0
2239.301407,-543.3499748,4
2246.605701,-490.540812,0
2246.680434,-661.3832896,5
2252.750984,-630.7294096,2
2249.838958,-531.1244779,7
2258.363122,-627.4966838,2
2262.761314,-516.6245757,2
2267.661533,-589.0512426,2
2274.854987,-651.8206006,8
2274.832072,-544.2178815,2
2277.644515,-493.5161874,2
2281.1542,-567.2598318,2
2280.038414,-608.3225492,0
2292.470864,-641.8106188,4
2293.426104,-546.8071134,2
2290.612062,-637.1186256,4
2293.116561,-493.2121816,2
2293.380374,-608.2643878,2
2305.109441,-661.0402028,2
2309.842403,-637.017917,8
2318.076816,-549.042146,2
2318.077344,-581.2646762,9
2320.342111,-620.3928686,0
2328.816237,-554.2707416,2
2325.710565,-485.8937189,4
2330.026529,-601.2453143,0
2335.06644,-641.4054898,10
2170.677497,-570.022796,9
2216.08643,-581.3923084,3
2235.782722,-586.5292194,0
2242.585035,-511.8703389,7
2255.646582,-594.9471129,9
2278.072603,-482.2751109,1
2291.623381,-533.9587811,2
2313.197722,-531.0525756,9
2320.879082,-508.4920943,2
2157.159264,-650.1079608,2
2168.944905,-529.6066034,3
2194.855088,-612.1987464,2
2228.079536,-517.6691892,5
2246.952201,-536.9977578,0
2249.849426,-541.6840597,0
2265.590566,-576.6980745,2
2265.747515,-616.1186572,2
2275.552097,-619.2808299,2
2177.189094,-592.4952503,2
2177.487552,-555.9323022,3
2329.917036,-649.9589054,10
2181.62591,-498.8905426,3
2186.797315,-516.3748019,2
2218.324083,-498.422161,3
2222.624619,-594.920819,3
2332.23717,-518.7491507,2
2150.451258,-733.6985647,2
2152.070176,-748.138145,2
2158.447998,-724.1208501,2
2159.533917,-740.2275988,2
2165.04061,-791.5420431,1
2170.887059,-690.2517177,2
2176.306814,-725.3418958,2
2178.112506,-702.2566426,2
2189.082342,-789.9319429,7
2188.719403,-726.2653201,2
2186.602462,-769.4685347,2
2192.861208,-689.2321377,0
2194.488922,-757.9327861,0
2198.524533,-744.4444941,8
2199.33542,-720.4347742,1
2195.724262,-704.7813927,8
2205.171509,-767.5722127,2
2210.278867,-788.8826599,5
2218.066949,-742.8511709,8
2222.878172,-713.1927971,2
2228.155688,-803.853396,5
2232.314675,-821.4403201,5
2241.552753,-710.3713945,7
2242.031112,-749.2409121,8
2245.143454,-728.1043788,0
2247.040844,-736.7425477,0
2255.698274,-749.5038403,8
2254.490375,-829.102865,8
2257.538919,-848.6616738,8
2261.515004,-842.1800396,2
2264.43034,-783.4656548,7
2263.166129,-815.268838,8
2271.092904,-841.5026132,2
2275.619988,-814.7006524,2
2280.485138,-841.7419069,8
2286.643785,-788.6208308,10
2289.266395,-862.7578676,8
2289.002618,-720.9725951,7
2296.457005,-686.3714409,5
2300.637729,-832.3083299,0
2301.438636,-735.7404194,4
2309.29292,-690.0767629,8
2308.075478,-856.4903634,8
2314.031539,-793.6976904,0
2315.856709,-718.492116,8
2315.302481,-825.3619202,8
2327.294089,-836.4719475,8
2330.538309,-825.6370674,4
2334.924741,-687.5818873,8
2331.858221,-680.354959,7
2209.878234,-762.44789,2
2226.723987,-746.711559,8
2248.734373,-766.6167048,9
2251.910328,-798.2272875,0
2310.828401,-759.119639,8
2324.947836,-727.4506586,5
2170.66975,-734.1024463,2
2223.669838,-816.3200378,5
2240.685049,-771.9087355,2
2245.292926,-688.1489921,2
2257.631149,-707.688717,7
2266.152713,-761.2440286,9
2268.622288,-735.2874277,0
2288.699279,-823.0593403,5
2215.577931,-696.5691331,2
2320.068947,-777.0268971,8
2155.990199,-705.5502353,7
2211.392656,-755.2869656,8
2228.621586,-708.071093,12
2279.253009,-731.0136779,7
2296.161423,-787.5786192,13
2299.27299,-810.7050835,8
2319.248917,-861.0021581,8
2322.653163,-857.29177,8
2337.730194,-863.9721909,8
2350.134961,-741.0913571,10
2356.950223,-707.640972,8
2360.755813,-786.6731988,9
2362.257792,-847.0325266,8
2381.088491,-717.0144135,9
2382.980555,-762.2757428,0
2387.820223,-793.3788336,4
2387.881755,-826.3904409,8
2389.454783,-740.5702499,0
2396.046124,-781.9879371,10
2409.721377,-699.7718594,5
2409.505544,-850.9608076,5
2418.989634,-755.1926225,8
2423.434389,-682.8096386,9
2423.249238,-848.7350548,8
2427.077,-705.3207185,0
2430.973602,-854.1123638,13
2431.902225,-778.6975559,0
2434.60881,-796.9779705,6
2434.02663,-838.2971439,0
2444.624375,-836.4114797,8
2443.577328,-785.0211271,0
2448.034578,-791.0649339,0
2451.112285,-811.8937643,4
2458.965457,-685.114691,8
2460.034381,-711.9142218,4
2474.852664,-862.2360441,7
2479.696823,-809.4924992,4
2483.412226,-790.227852,5
2488.963259,-741.0147196,0
2490.026887,-809.3177709,8
2499.59851,-729.7670302,0
2497.873272,-847.2141467,6
2499.322665,-839.3192733,6
2502.681337,-751.9250998,5
2506.218179,-687.5154386,8
2511.127224,-844.548039,13
2504.374641,-785.5075776,8
2508.452238,-804.2642442,10
2521.600954,-864.8687664,8
2526.094816,-805.1888183,6
2377.498968,-815.8327947,7
2375.094502,-750.5208654,8
2394.018002,-767.5529585,0
2430.919393,-760.0129459,7
2458.611866,-737.4564381,8
2476.839956,-684.2519023,8
2488.850255,-688.1995133,7
2502.192909,-852.8020342,0
2514.400194,-797.0635924,10
2402.507104,-844.3283857,8
2428.19808,-794.5161871,5
2467.87576,-784.5862055,10
2473.880545,-825.0234308,5
2479.974805,-760.6760297,10
2508.952664,-771.2474915,5
2512.427846,-823.6402129,0
2382.245199,-833.5777626,8
2446.347126,-684.1282433,2
2471.469004,-699.1086209,13
2509.975257,-861.0206884,0
2352.654952,-826.6373856,4
2357.203387,-822.7238256,4
2382.251179,-803.5463163,0
2397.0594,-749.4629016,8
2406.855455,-718.5569028,8
2406.923587,-836.3670936,8
2428.872137,-711.9023683,8
2527.211817,-743.0654079,8
2441.07518,-813.6706802,12
2350.295103,-655.7431632,6
2357.7415,-576.9367005,2
2357.602036,-589.5002152,2
2364.273216,-492.3676135,2
2365.809833,-611.2153249,4
2369.943036,-531.5480853,5
2373.463488,-511.8099549,2
2375.061849,-561.7975238,6
2379.928771,-634.1765453,8
2378.266968,-538.1227315,0
2389.380398,-542.3041005,4
2384.619564,-603.8601882,4
2393.231897,-563.9855965,9
2393.451997,-477.6965474,0
2401.912747,-527.8089711,2
2403.968511,-639.9521775,5
2404.43775,-491.8127581,4
2410.573231,-539.233258,2
2412.669582,-650.6336833,5
2429.558004,-622.0896309,9
2431.12274,-652.5990417,2
2434.425265,-613.4978129,9
2438.567729,-534.5107526,0
2445.925118,-535.1050833,0
2446.600101,-641.9758742,5
2448.346938,-613.2607979,4
2451.938215,-657.5910069,5
2453.459869,-535.2603445,0
2459.458379,-520.6600307,10
2462.653047,-622.6426808,12
2466.70358,-633.448247,10
2473.284384,-535.3962529,2
2477.343381,-487.035404,9
2479.804453,-526.1866212,2
2492.818257,-570.9298257,8
2501.573864,-489.9827796,12
2500.505356,-517.985994,4
2504.539503,-569.8327863,8
2505.637513,-598.4208582,0
2510.358076,-549.3844829,2
2515.016792,-536.3305216,2
2518.873341,-607.4403165,4
2526.751809,-591.4980212,2
2352.81649,-533.7622195,5
2360.330584,-640.4894514,4
2362.487412,-633.0243,13
2379.712597,-647.1194833,4
2426.028361,-589.3994064,2
2427.237141,-516.4641916,2
2463.832163,-613.6076115,0
2473.610294,-638.7164408,13
2483.538479,-653.0780748,7
2507.96317,-635.3713705,5
2399.134498,-612.2741813,2
2407.634245,-614.4505979,2
2414.695143,-602.0563721,9
2433.487161,-564.485848,12
2436.143077,-484.1584471,5
2449.797652,-496.4940125,2
2451.399423,-591.0595857,2
2460.008514,-508.2765675,5
2466.017373,-561.2386692,8
2477.957065,-596.381329,2
2482.077293,-557.7998802,0
2485.965327,-540.027267,9
2486.774159,-507.4357228,0
2494.927811,-607.2123149,2
2529.618102,-662.1882897,0
2414.072082,-555.8284229,2
2488.163315,-625.0912732,8
2388.025848,-577.778786,9
2393.245499,-515.2759633,2
2389.467926,-584.9234293,9
2412.199594,-627.3356585,0
2415.580493,-570.91937,9
2428.507752,-640.833265,9
2448.758499,-627.9202733,4
2517.079756,-629.5056137,6
2518.052809,-563.2032455,2
2353.918143,-303.9022002,0
2359.910849,-443.2430645,0
2372.926443,-367.7853901,2
2372.347749,-459.5553029,5
2372.540621,-421.0170862,5
2381.843878,-322.3143127,2
2384.220628,-414.3047253,4
2392.1578,-428.8045948,8
2396.457208,-408.5074564,4
2397.027035,-366.3344022,0
2401.359702,-335.2319098,10
2408.276983,-442.4325233,2
2410.138456,-307.0830858,12
2411.209959,-432.6832516,2
2415.530411,-461.3966031,2
2426.306015,-461.8310401,9
2429.409085,-397.8858998,2
2433.523487,-340.0302553,2
2433.104876,-422.3255953,5
2440.190429,-294.687358,9
2449.937093,-426.4331309,5
2453.677066,-357.6566333,2
2454.058277,-398.4954197,7
2464.967253,-378.0881097,2
2464.297662,-442.6414608,2
2465.771319,-297.7503981,5
2482.33184,-367.9259363,2
2483.951936,-317.5383151,2
2487.682804,-351.7081494,1
2489.490574,-389.4898157,0
2492.35317,-294.3213575,10
2495.199736,-360.7165895,1
2495.792249,-414.2087166,2
2498.85755,-281.197049,7
2497.353717,-390.2395914,0
2505.689118,-383.6897755,8
2517.947503,-460.9865081,9
2517.461837,-444.141918,2
2520.88134,-295.5480785,2
2529.688968,-341.9446108,8
2532.536284,-407.9372562,13
2352.96014,-356.7123032,12
2354.937317,-321.124083,4
2355.874542,-327.4515102,4
2375.611296,-376.0554203,2
2375.995022,-395.2354483,4
2377.844663,-346.1821414,2
2426.174727,-430.8248035,2
2449.164726,-448.8703571,9
2456.375255,-346.8775744,4
2469.667649,-394.4999422,7
2485.817409,-330.4678467,2
2524.413501,-323.5657365,7
2365.410599,-284.1220246,2
2370.158849,-341.3660169,2
2398.013722,-448.1196992,2
2448.982992,-324.2390423,2
2391.796952,-290.5153356,2
2433.254786,-448.91725,6
2448.163051,-380.8384647,5
2477.724032,-432.7440939,9
2451.125252,-433.0410113,2
2468.409578,-287.6109276,2
2494.893537,-426.3135259,2
2360.4588,-133.2946912,2
2358.657452,-101.6458369,7
2360.082249,-195.6111229,2
2363.705993,-155.2248444,4
2365.621649,-202.3075214,2
