coord_x,coord_y,pred
2315.206147,3806.250783,13
2350.969321,3877.997445,13
2435.064261,3747.243643,7
2485.063979,3798.3153,12
2323.676362,3598.637905,3
2326.651306,3577.126857,8
2326.283774,3655.380873,1
2333.468375,3563.652009,5
2333.545693,3535.56277,11
2339.654149,3661.783773,1
2342.798621,3692.604651,11
2350.646993,3632.565512,1
2363.925121,3583.999756,11
2383.237613,3609.720262,1
2388.779828,3522.506891,3
2392.306006,3691.400707,3
2396.933632,3656.595998,12
2402.244826,3637.305754,12
2404.056506,3551.001792,1
2406.852243,3628.398804,1
2410.573834,3538.141058,5
2410.74082,3634.684907,12
2415.877426,3636.009218,9
2417.585934,3511.75541,3
2431.435812,3610.014217,7
2432.761507,3520.930039,1
2435.295932,3540.380806,9
2436.295243,3550.687873,5
2447.68117,3603.009886,1
2450.593033,3537.68347,3
2454.112119,3642.137106,7
2461.512894,3659.868827,7
2462.551244,3581.567773,1
2468.702389,3624.658805,12
2480.704609,3673.010618,1
2484.523186,3619.097836,3
2394.314311,3664.207832,12
2444.84999,3580.269864,2
2331.401929,3584.360009,8
2413.516893,3616.27825,1
2425.896908,3640.782704,5
2444.883155,3641.764738,7
2448.566727,3694.246466,3
2343.035233,3574.766713,1
2360.294261,3569.329057,5
2387.611863,3681.899697,9
2417.975541,3538.984485,5
2427.146514,3660.841318,1
2463.756127,3611.486501,1
2313.824634,3419.870492,3
2320.612048,3471.784489,5
2324.440334,3480.38425,5
2326.602146,3397.028286,1
2335.561743,3383.387462,11
2336.179956,3332.218547,3
2340.397267,3402.282939,1
2343.500145,3340.579202,1
2351.668823,3349.831849,1
2350.512747,3376.987149,5
2349.333632,3322.562331,3
2354.567372,3342.365113,1
2359.765359,3336.209363,1
2360.416058,3434.536913,3
2366.022413,3375.322815,1
2375.730088,3373.086341,1
2380.452489,3336.73945,5
2386.436109,3369.160564,3
2383.937398,3415.063295,5
2387.168401,3441.176547,1
2388.966525,3487.414495,11
2403.225608,3384.642769,3
2403.713039,3406.735535,1
2401.77934,3322.12506,3
2403.055646,3472.451428,3
2407.013219,3491.0715,1
2416.204826,3438.948168,3
2417.89401,3453.185757,1
2422.760225,3402.460229,11
2427.112051,3330.021325,1
2436.450222,3468.315724,7
2438.337489,3487.603643,3
2439.835284,3481.918219,3
2439.94842,3391.628249,1
2439.594342,3455.951058,1
2443.537384,3422.57299,3
2457.556501,3408.862278,1
2466.741884,3386.881852,3
2466.248492,3350.84356,1
2469.743425,3475.336518,3
2472.03446,3375.665138,3
2477.497235,3496.874921,9
2482.639685,3492.777337,9
2487.059593,3340.17848,1
2486.57528,3463.975738,3
2314.108405,3382.200168,3
2319.41188,3365.841869,3
2335.9482,3362.133116,3
2370.261085,3317.634518,1
2375.567965,3315.568216,1
2381.026072,3495.00574,11
2456.399142,3490.896958,11
2494.08001,3373.585803,5
2315.162192,3318.039595,3
2357.266474,3405.65412,5
2370.889624,3452.335482,9
2393.954212,3466.780635,3
2456.737039,3422.744347,3
2456.912058,3434.091312,11
2462.401776,3443.245167,3
2490.72414,3316.448345,2
2389.493612,3333.129797,3
2397.25745,3422.142705,3
2401.155059,3355.883378,1
2403.159774,3349.177414,1
2419.554353,3461.467521,9
2433.565009,3328.55438,1
2376.390533,3401.710059,5
2400.930756,3457.843302,3
2452.870991,3396.762608,3
2453.329475,3313.675946,3
2496.060232,3352.006156,1
2319.413082,3267.120119,1
2318.873975,3236.036146,3
2321.831785,3288.617742,3
2324.129004,3215.472033,3
2330.945935,3232.27678,3
2340.298956,3154.574789,7
2340.898757,3206.941403,1
2343.924665,3252.268995,11
2348.131684,3283.290779,3
2350.961163,3221.845099,1
2357.635331,3184.12158,1
2360.161091,3260.733657,3
2371.900628,3232.874246,3
2369.534231,3300.399915,11
2371.155933,3120.150372,3
2378.303249,3178.497649,12
2381.127416,3222.56754,7
2388.636025,3298.586292,1
2387.79001,3162.252121,2
2389.072891,3277.051027,9
2398.21371,3120.786124,7
2400.920188,3176.709003,3
2411.824064,3206.636344,3
2415.419674,3168.736219,2
2416.265128,3277.440156,3
2422.526588,3225.149427,1
2426.208011,3260.543323,3
2425.388303,3207.947917,3
2435.676574,3181.900873,3
2436.783724,3193.678046,3
2437.675824,3283.675292,5
2444.059134,3240.29302,7
2445.132555,3206.78732,4
2445.579614,3219.225039,3
2446.76794,3141.457679,3
2450.16312,3175.283564,7
2451.763613,3264.524803,3
2455.436322,3135.303558,1
2458.620787,3182.784298,7
2465.440952,3131.069572,5
2476.723285,3192.302023,3
2478.496385,3138.064604,11
2481.766507,3113.309637,4
2485.502849,3249.027512,4
2485.553791,3224.741038,7
2486.548924,3257.319321,4
2495.162421,3116.36449,8
2495.09275,3195.193938,0
2501.265024,3262.296986,4
2324.54636,3251.501319,1
2365.608287,3274.950607,1
2375.711662,3243.432149,3
2377.600972,3128.493774,3
2388.992773,3244.840285,3
2403.662392,3239.873054,3
2410.656418,3261.563094,5
2433.053171,3151.56646,2
2446.967245,3196.651363,7
2461.078218,3220.706297,11
2462.9606,3229.506836,11
2462.615913,3287.977127,3
2478.160357,3229.174745,7
2479.815778,3154.732142,5
2363.681216,3231.680831,3
2444.466539,3256.850104,4
2496.460024,3158.933592,12
2374.230415,3180.321121,12
2355.834986,3140.945728,3
2361.765939,3282.979014,3
2424.014223,3243.635354,3
2485.590484,3264.058562,4
2435.471772,3226.946109,3
2313.73337,3057.430768,9
2313.980957,3038.417088,2
2314.596203,3099.171741,1
2318.048352,2943.99936,3
2316.934719,3021.22984,4
2326.878639,3047.462474,5
2333.662454,3056.692852,5
2345.255812,3037.806343,1
2350.409502,3057.11571,7
2353.22136,2997.766605,1
2364.659882,3082.81875,7
2365.446361,2929.93036,5
2368.541828,3036.401807,1
2367.362228,3000.855182,3
2383.662894,3089.704346,12
2389.410618,2975.194558,2
2390.906163,3096.009119,12
2400.870886,3087.155751,11
2404.88501,2989.803813,1
2409.880593,2920.951847,1
2409.54584,3012.064066,3
2412.178747,2962.353222,1
2421.557163,3067.494953,4
2424.468204,3034.535826,9
2430.663656,3016.802141,1
2441.532067,3048.037598,2
2440.83358,2988.683453,11
2446.483332,3067.021387,5
2451.217975,3032.680382,4
2452.793087,2945.512944,3
2454.441053,3048.460555,4
2457.603148,2943.195368,3
2466.335716,2991.802925,1
2467.212641,3090.921521,1
2468.312165,2921.254867,2
2472.651394,2972.309917,10
2473.999438,2949.878085,5
2475.9527,2990.219611,1
2490.425969,3011.448241,5
2495.441987,3068.49701,9
2326.428141,2995.955173,1
2334.899614,3092.073348,3
2339.959401,2976.442336,1
2341.639736,2992.293252,7
2370.467541,2981.705662,4
2378.974334,3015.309412,7
2385.656735,3012.008073,7
2401.226273,3042.024615,7
2419.282694,2982.466805,8
2452.063582,3019.514447,3
2474.029,3073.389582,7
2490.655256,3087.984714,7
2343.874784,3013.199363,3
2384.692446,2990.791544,4
2400.678007,2914.960602,3
2402.829018,3059.900073,7
2409.598362,2950.141159,7
2415.820718,3031.938061,9
2450.777695,2975.256365,4
2483.101075,2963.476714,0
2488.799755,3033.384454,0
2348.900015,2914.307356,7
2443.382224,2916.014629,12
2457.718837,3074.72413,2
2481.303493,2942.198638,5
2326.06245,3025.84041,2
2354.024624,2934.28673,14
2359.249925,2939.609596,14
2407.391249,2996.514924,1
2480.341566,3030.230982,4
2489.09637,2923.336486,4
2314.608428,2754.108478,3
2323.11344,2822.05533,4
2329.221131,2874.581891,2
2329.781709,2824.603002,4
2332.268638,2789.901772,4
2341.101436,2857.755347,1
2339.679461,2755.077517,4
2344.875142,2780.160509,4
2344.914003,2877.767307,4
2346.414388,2753.775429,4
2346.020286,2852.848478,1
2347.739122,2728.423181,4
2346.921329,2834.007697,4
2354.200058,2838.473291,4
2357.632876,2747.608383,4
2360.223713,2726.687857,4
2360.823047,2863.797386,9
2367.71654,2879.791731,2
2369.905138,2818.511571,2
2372.399808,2785.774891,4
2374.569851,2849.915408,7
2375.7681,2755.384561,4
2378.811095,2717.150104,2
2381.833958,2863.520666,7
2385.468318,2887.417927,2
2382.615151,2765.556294,4
2384.347821,2776.705737,0
2399.004319,2755.839821,4
2407.617377,2783.252165,4
2406.627019,2731.577253,2
2406.134494,2886.975915,2
2413.311201,2759.279463,4
2413.660487,2868.88612,2
2421.801428,2781.321086,4
2421.57078,2863.719591,4
2429.562691,2741.523427,4
2434.482649,2721.601195,4
2437.798251,2848.296502,4
2440.723052,2762.543694,0
2441.761332,2891.932634,1
2443.175695,2807.840399,4
2444.450612,2784.357941,2
2447.360368,2751.179913,0
2455.362814,2817.0776,5
2454.296125,2832.966902,2
2459.867629,2763.721631,4
2464.412557,2852.795666,4
2461.108722,2746.032687,4
2469.312309,2734.321714,4
2465.185463,2811.064529,5
2470.055594,2834.105055,4
2471.512842,2807.198908,12
2473.252527,2775.334343,4
2474.400937,2749.402611,4
2476.40129,2737.417433,4
2482.374888,2759.91411,1
2484.210298,2837.453448,5
2485.74611,2855.854426,0
2333.644238,2808.229961,4
2334.643827,2725.30865,2
2368.97767,2830.238076,7
2391.313932,2828.518165,4
2391.913706,2751.493715,4
2408.469231,2748.096877,4
2434.084724,2734.157687,5
2437.476932,2830.486478,4
2455.936034,2726.68338,11
2454.332691,2879.161646,4
2497.169233,2753.372566,0
2317.391682,2727.627051,4
2330.902081,2894.331521,11
2328.154356,2775.42884,3
2335.238636,2887.829461,11
2335.311366,2760.712071,2
2352.949376,2795.829385,2
2372.891275,2721.724795,2
2388.880129,2804.262208,4
2406.973855,2848.356311,0
2418.797713,2900.080528,2
2418.441328,2799.855539,11
2421.966183,2834.723622,4
2430.684769,2779.879083,4
2443.495307,2795.884235,0
2469.474244,2884.308894,4
2466.510969,2889.415013,4
2332.266506,2750.707639,4
2389.223721,2853.186507,2
2397.140666,2721.983845,0
2405.380879,2890.850201,2
2375.001349,2806.824814,4
2398.149954,2896.033835,7
2412.767614,2713.630339,4
2422.230425,2816.125024,4
2427.346491,2838.472054,4
2454.04087,2866.380769,9
2476.04455,2800.961287,9
2483.576537,2732.871276,4
2484.961984,2802.896668,4
2308.857093,2694.42086,4
2314.5861,2608.307298,4
2314.872964,2618.764264,5
2317.045878,2690.491392,4
2322.10562,2589.737282,4
2333.115076,2654.730638,4
2334.259624,2639.978438,4
2337.522124,2700.925587,4
2341.728237,2637.987381,4
2344.894772,2650.675295,11
2340.157765,2610.393072,2
2348.673899,2535.199066,2
2355.637257,2589.404706,4
2355.481468,2674.265601,4
2358.48774,2606.862568,1
2357.550181,2579.535786,11
2357.219435,2550.020269,2
2363.531713,2637.481388,4
2365.035119,2625.824153,4
2365.737033,2667.979491,4
2369.533099,2539.824344,2
2376.0077,2599.168711,4
2376.8783,2558.008266,4
2377.670102,2611.423759,4
2377.289778,2550.278652,4
2387.182807,2534.992235,4
2391.836542,2572.973534,11
2392.882947,2682.816374,1
2401.967307,2575.22265,4
2401.85245,2516.12528,2
2410.224642,2553.916116,2
2420.379579,2572.247275,4
2422.661652,2607.30799,2
2432.695584,2523.219094,7
2440.184636,2618.972673,4
2442.317801,2582.214117,4
2437.634699,2535.993745,4
2443.071161,2645.298586,4
2447.910098,2558.494398,4
2446.512119,2680.017355,4
2451.78828,2564.200655,4
2455.292724,2545.688273,4
2470.509284,2559.195083,4
2472.206186,2681.048034,4
2475.028845,2568.730163,4
2470.88813,2656.511691,2
2475.334512,2648.108094,5
2477.950617,2582.592227,4
2481.775673,2663.848317,4
2499.039707,2512.622808,2
2308.963877,2558.603537,4
2315.548267,2576.80177,4
2323.636543,2540.852483,4
2318.490377,2566.356043,2
2351.161211,2561.484528,4
2366.784373,2660.784932,4
2394.070296,2637.015281,4
2396.649009,2660.785305,4
2415.389711,2535.552145,12
2422.260822,2670.370226,2
2443.268594,2663.564211,4
2438.064017,2547.437922,4
2445.253282,2512.282089,11
2465.410258,2677.172588,4
2327.505215,2676.511333,4
2335.910087,2576.503159,2
2343.988152,2667.169983,4
2368.760344,2696.526448,4
2371.681304,2594.90849,4
2378.987725,2578.808527,4
2395.05559,2566.376442,11
2398.555909,2610.732922,4
2407.394659,2685.775272,4
2405.611736,2640.557309,3
2412.945817,2577.786694,4
2420.251966,2649.744605,4
2421.738938,2627.542469,2
2425.92064,2658.065672,4
2463.251246,2639.114321,2
2333.732516,2694.783425,4
2364.012223,2577.288611,11
2409.541516,2597.832535,2
2420.966836,2593.544813,2
2484.182624,2605.130842,4
2485.518992,2627.90228,3
2490.294406,2604.451706,4
2344.728662,2555.283268,3
2363.010534,2688.658424,4
2370.230293,2647.381724,4
2424.678055,2515.161084,7
2425.50592,2584.755198,4
2436.512142,2697.51735,4
2460.355856,2537.393177,5
2462.798804,2611.65525,2
2492.284155,2535.54454,0
2495.670805,2549.835804,1
2496.388839,2523.243802,2
2500.8248,2555.072514,1
2311.614384,2353.418089,10
2320.52053,2425.56854,1
2322.521201,2483.379138,2
2320.679143,2340.871375,3
2324.39447,2449.593523,2
2329.752589,2398.913586,1
2332.197307,2468.889204,5
2331.776054,2320.371559,1
2335.925075,2369.833088,2
2339.222149,2385.474935,2
2339.259961,2418.545348,2
2345.001282,2334.439027,3
2351.719247,2401.676361,3
2354.674077,2374.844999,3
2357.112799,2447.906639,3
2356.184402,2320.030855,3
2361.003425,2325.065586,3
2363.254335,2344.713535,7
2374.490224,2426.107175,4
2384.697435,2323.845316,3
2384.946788,2484.233834,3
2386.46098,2353.27248,1
2387.971282,2470.342889,2
2389.555048,2457.23741,3
2391.415061,2411.942073,2
2400.812193,2392.376096,3
2398.543066,2361.166649,1
2409.655137,2390.027955,3
2407.733265,2462.915676,0
2410.037953,2338.633568,5
2411.846925,2316.58215,7
2414.453756,2492.993719,0
2424.569412,2370.456051,3
2426.792445,2446.397477,2
2432.62836,2466.981593,2
2434.757642,2485.008174,2
2438.662921,2373.095481,2
2448.644518,2480.39862,2
2448.214071,2436.659715,3
2456.099823,2356.737526,7
2459.004259,2452.878743,11
2461.604007,2413.350208,3
2467.505607,2388.62513,7
2473.224121,2452.830513,2
2472.936658,2468.715989,8
2482.192962,2435.592929,3
2482.037991,2361.569087,7
2488.756524,2463.642254,7
2486.682935,2448.840788,10
2492.888792,2399.532181,5
2493.722101,2317.320238,7
2492.657053,2373.608631,7
2353.518377,2468.453089,5
2369.990273,2442.429412,2
2394.19493,2444.783381,3
2396.39504,2421.279122,4
2408.677296,2365.012663,1
2421.034136,2346.827173,5
2437.343596,2432.417905,2
2440.671279,2410.818055,11
2444.073532,2401.347285,11
2474.928764,2318.659816,3
2335.888966,2315.549609,1
2339.748404,2447.385872,2
2346.64568,2344.346822,3
2361.575251,2375.738049,3
2415.437501,2437.775084,0
2489.962966,2338.996784,3
2370.614582,2395.010166,1
2419.901012,2484.127157,2
2454.459723,2348.502622,1
2485.568484,2322.740095,1
2316.142685,2363.706107,2
2407.261139,2421.942437,4
2411.048251,2479.416488,0
2433.62299,2455.288705,2
2452.23022,2340.937817,1
2474.933156,2347.110908,7
2318.152676,2238.412113,3
2317.224204,2272.915129,3
2319.394416,2265.314482,3
2317.030615,2281.700802,3
2332.469115,2276.692205,1
2333.432807,2297.301158,3
2342.21197,2279.339814,1
2341.429368,2247.108959,3
2352.313615,2227.025023,3
2352.383597,2300.324279,3
2352.956953,2286.036782,7
2383.436341,2237.604753,3
2382.212863,2283.904527,3
2389.183252,2216.502004,3
2393.367629,2275.844815,3
2401.235615,2268.791774,3
2407.195915,2279.748694,1
2416.455816,2223.436588,3
2425.857594,2272.684111,3
2435.875562,2276.479367,3
2443.595661,2189.361997,5
2453.069862,2197.24743,5
2472.970939,2249.643655,3
2487.669235,2197.494191,3
2486.50282,2267.736854,7
2320.854989,2227.32803,12
2398.564717,2243.929385,3
2413.491041,2251.66712,3
2414.251227,2205.562536,3
2449.84725,2260.473402,3
2476.689224,2275.562319,7
2380.554788,2292.32068,3
2321.019257,2255.6467,3
2360.578999,2258.989479,7
2513.664839,2245.251302,12
2521.186647,2288.704137,5
2526.721105,2245.189674,9
2527.332866,2267.158909,1
2532.161863,2240.80228,9
2550.67313,2231.330898,2
2551.79468,2285.839331,3
2563.083942,2286.854862,1
2569.37477,2170.684932,1
2573.97352,2295.526887,9
2575.926436,2227.897975,3
2586.109098,2296.522212,7
2589.024787,2157.991547,3
2596.497223,2222.941874,1
2604.894171,2166.57716,1
2606.738535,2219.113582,1
2611.795035,2287.551838,7
2623.89251,2196.624807,5
2626.450207,2262.226192,12
2633.121852,2237.629521,7
2631.765847,2273.499252,7
2634.656065,2227.118513,5
2644.317448,2227.27057,9
2649.733813,2179.662636,1
2657.754525,2271.57778,7
2685.379069,2169.952453,1
2694.008283,2252.062348,5
2694.927856,2175.061901,11
2571.960007,2268.504097,7
2644.608983,2217.58039,9
2652.465047,2248.962443,7
2658.825936,2153.089257,1
2654.663521,2196.311166,5
2666.16846,2268.99246,7
2687.816948,2194.074508,7
2530.663128,2210.498032,3
2543.353113,2241.596328,7
2588.385141,2226.444575,5
2695.0289,2143.504292,12
2530.078401,2193.850144,3
2585.819515,2252.694133,1
2607.962585,2296.725549,1
2677.028152,2203.433865,5
2520.778433,2476.280466,2
2523.097679,2358.576574,2
2531.088873,2341.584402,7
2535.804264,2386.418621,7
2544.340091,2320.933406,3
2547.610057,2424.552086,7
2550.157765,2496.565136,4
2552.652761,2371.877639,7
2554.96272,2411.307051,1
2554.218185,2418.103166,1
2557.793374,2457.775127,3
2556.980534,2472.074553,1
2563.902659,2454.605643,3
2566.8299,2483.035753,1
2567.662889,2315.157166,7
2577.01515,2396.91079,2
2579.915682,2494.518047,3
2588.36067,2363.039966,1
2587.885149,2342.350339,3
2598.446338,2484.878028,2
2601.910239,2375.572752,12
2600.137776,2389.144089,1
2601.984077,2421.242812,2
2607.608553,2350.844409,3
2610.795997,2408.018269,5
2613.23036,2371.455783,9
2626.36832,2394.198706,1
2634.890076,2423.252353,7
2635.161138,2454.463885,7
2638.243433,2320.713816,3
2644.590649,2464.566049,3
2662.624747,2428.122721,1
2666.037828,2446.347737,5
2667.332429,2315.344849,7
2677.798854,2470.079537,5
2684.259246,2341.656389,7
2688.905777,2358.549916,7
2688.192064,2436.905938,5
2693.853791,2452.689668,3
2516.794323,2457.825865,9
2527.245411,2449.877088,2
2548.341836,2447.391534,3
2570.910569,2383.226447,3
2585.402807,2470.960882,4
2587.719933,2330.294653,7
2595.990737,2336.119314,7
2603.641992,2436.228373,3
2609.326958,2378.464011,9
2672.271069,2446.329403,5
2514.294646,2392.76942,3
2565.295595,2356.090465,7
2605.166434,2359.187549,3
2635.038327,2412.479356,3
2535.495638,2362.817306,3
2543.766113,2367.744141,3
2621.650927,2324.997928,7
2527.823008,2334.259831,7
2547.643455,2350.559317,7
2550.599147,2391.253242,1
2636.130482,2468.588672,3
2640.880147,2379.500409,7
2680.494537,2402.74796,4
2514.042606,2517.171712,8
2515.678173,2536.316969,2
2519.224798,2595.438951,2
2520.148397,2648.186108,2
2520.063408,2666.404963,10
2523.947939,2564.062713,5
2538.335686,2591.850977,2
2543.949883,2629.352155,4
2552.630508,2565.200571,4
2555.952012,2669.507122,2
2559.768942,2527.603296,2
2569.153792,2661.253701,2
2576.434707,2684.917425,0
2583.463969,2518.077792,2
2581.431181,2539.635356,1
2586.848511,2548.556636,11
2585.904463,2585.761242,1
2593.473501,2655.834216,2
2595.065181,2670.651574,2
2600.209673,2683.839512,2
2600.276658,2513.514749,2
2603.733832,2611.388325,7
2613.087065,2632.377108,2
2616.750964,2602.084842,2
2613.116906,2644.958531,4
2618.858166,2549.822172,4
2621.936372,2681.534789,4
2628.783728,2527.318275,8
2629.572824,2608.27743,5
2635.227311,2634.867777,2
2658.85924,2674.630479,7
2661.472866,2612.733052,5
2658.174343,2550.567586,1
2666.280361,2546.68385,1
2666.331709,2628.899371,5
2672.854985,2529.070008,9
2675.402033,2620.991808,3
2695.322531,2530.732428,11
2693.977865,2638.02541,4
2513.267202,2557.295812,4
2518.882127,2614.285173,2
2520.278351,2637.272666,2
2540.472787,2685.520606,2
2584.266933,2567.207773,3
2613.38272,2670.025744,2
2690.906712,2569.354473,2
2574.069106,2601.63082,4
2580.732367,2594.858188,4
2598.55346,2690.176693,2
2647.675548,2627.741481,7
2647.544324,2582.839085,2
2657.681801,2652.170647,4
2672.015704,2587.887686,3
2556.096627,2650.738144,4
2519.71258,2687.773678,2
2534.450799,2603.601748,1
2562.408143,2692.252333,0
2641.919299,2564.020144,4
2648.105184,2514.248613,8
2649.96808,2597.437634,2
2667.158614,2556.132961,1
2542.959186,2548.563498,5
2548.587594,2546.11591,5
2643.533646,2613.004114,9
2512.194608,2852.126801,4
2519.206618,2838.970245,0
2520.623956,2766.223,5
2527.865575,2808.305938,4
2527.493451,2748.727497,7
2536.832308,2750.358956,2
2536.670814,2867.020413,1
2541.204077,2794.766197,9
2554.015945,2887.163851,4
2556.953968,2788.647753,9
2556.569219,2758.724576,2
2569.68863,2840.997677,4
2573.51993,2792.253377,5
2580.9133,2762.009916,2
2581.28029,2862.976611,1
2599.034889,2851.010034,4
2596.27594,2782.275563,2
2609.265269,2751.206959,4
2608.758989,2769.817731,2
2628.907058,2783.773648,2
2627.875308,2768.925459,2
2647.275156,2724.87669,4
2658.884206,2849.327522,2
2665.243883,2723.023423,4
2670.922266,2800.604696,1
2674.331037,2791.065164,3
2682.072419,2822.605318,2
2681.029156,2846.763674,2
2686.614264,2810.783324,0
2578.200549,2813.910812,2
2580.384888,2736.663972,1
2583.707166,2839.626926,0
2587.228504,2818.039553,2
2600.916606,2717.953275,2
2605.935876,2877.843481,4
2646.246249,2788.858003,4
2644.006469,2822.960792,5
2651.690507,2777.165836,11
2655.072328,2805.183778,2
2655.220214,2840.645331,2
2663.880718,2885.292871,5
2670.364484,2875.026085,2
2523.407808,2849.345694,4
2531.276617,2727.863222,4
2531.557613,2814.184832,4
2550.552352,2850.117302,2
2554.166715,2767.347297,2
2574.644676,2808.361601,2
2581.411641,2886.093961,10
2589.548927,2745.387463,4
2599.65754,2841.107849,4
2621.121542,2894.097653,1
2622.245694,2727.051666,1
2622.838949,2844.870514,2
2678.867264,2773.139425,1
2666.229393,2826.871358,2
2521.42899,2806.946236,4
2548.244545,2891.020306,4
2562.95832,2823.251189,2
2565.161495,2739.491971,4
2569.898064,2721.560406,4
2604.97709,2741.702554,4
2620.316059,2831.432634,4
2628.758608,2736.682607,1
2627.381049,2795.582068,2
2510.517124,3094.68809,0
2512.304987,3082.60532,3
2513.406534,2944.372354,11
2515.281905,2992.747753,4
2518.374989,2913.843611,5
2521.325044,3026.266059,4
2524.65109,3060.376489,4
2528.971193,2999.430624,4
2534.240039,2940.077299,4
2537.422979,3080.548624,3
2540.380141,3047.130246,4
2547.21618,2987.931606,4
2545.37973,2971.677314,2
2549.114307,3019.812337,1
2551.237558,3000.210255,0
2553.782886,2956.715245,4
2555.945415,3045.080807,2
2557.025782,2932.687962,1
2562.790434,2923.155333,1
2559.909795,3067.968517,4
2560.258098,3094.095621,0
2566.573282,2944.02915,1
2575.838472,2973.112616,4
2580.511217,3029.172275,0
2581.248828,3060.421455,3
2582.533912,2914.027347,4
2584.061573,3040.207103,0
2585.67703,3075.081785,7
2595.773407,3049.827679,0
2600.296284,3071.966459,4
2609.343421,2922.639555,2
2617.434321,3095.953373,4
2619.468227,3048.510005,0
2622.083492,2984.967328,4
2624.357365,2947.674999,4
2628.403295,2959.942844,4
2629.74787,3010.528496,4
2638.154484,2922.403997,3
2642.40154,3002.582271,2
2642.740802,3044.483632,1
2644.609734,3057.624297,7
2655.317724,3037.760003,0
2653.858926,3088.820383,4
2659.351687,2961.480311,2
2665.003785,2988.738758,4
2664.587944,2998.532143,5
2679.021239,3088.79915,0
2680.298901,2951.110802,1
2685.254283,3070.926248,0
2686.192589,2965.20819,12
2688.678473,2976.082809,5
2685.962645,3038.883703,4
2697.192951,3052.394275,0
2541.218198,3059.045977,4
2565.28041,3015.039883,3
2585.087379,3091.544945,0
2604.124144,2950.185956,0
2609.288737,2982.602709,4
2611.153573,3061.072921,0
2675.719638,3017.180569,9
2513.126963,2931.642795,12
2529.557916,2979.922922,4
2637.727464,2989.837918,4
2693.735096,2931.19435,10
2560.343408,3005.37811,12
2583.814609,3015.808584,3
2611.270616,2943.395361,2
2652.024721,3023.899348,0
2518.389321,3013.640407,4
2532.378833,2952.962753,4
2560.094171,2950.924035,5
2566.034023,3090.103213,0
2589.161625,2936.524841,4
2613.327067,3017.63125,4
2621.548515,3080.413387,0
2688.519995,2912.886201,1
2668.480467,3066.593923,12
2674.000154,3075.181214,0
2518.858764,3270.437377,7
2518.786791,3182.322459,7
2537.294059,3231.227379,5
2541.523594,3273.980921,7
2540.93073,3222.402432,5
2540.658792,3183.778852,12
2542.119376,3130.092498,12
2559.491187,3219.036798,7
2560.425121,3287.021683,7
2564.391891,3149.513015,4
2569.473344,3193.507301,2
2569.457017,3120.598386,3
2570.712402,3162.147064,4
2583.581485,3223.805758,11
2583.055242,3243.853481,7
2588.715287,3270.32126,7
2590.138499,3146.193492,1
2594.291447,3206.999763,7
2600.790139,3286.578131,2
2603.267195,3248.672068,0
2608.015992,3255.805405,0
2611.802992,3161.554411,0
2612.19552,3196.764849,4
2623.033754,3209.038353,5
2624.471784,3118.009002,0
2629.017092,3241.822553,0
2634.960521,3184.971372,0
2637.943969,3247.33464,0
2638.514735,3234.367383,0
2641.280182,3211.008896,1
2645.719737,3295.558643,12
2650.121599,3210.490981,1
2652.114349,3131.886132,0
2653.487143,3157.387302,0
2664.691483,3157.079845,1
2674.718815,3212.848862,5
2682.338981,3296.960014,1
2682.616403,3243.031833,1
2691.773023,3292.021219,12
2691.685771,3154.843091,0
2691.786085,3192.91442,0
2696.047871,3210.259132,0
2695.868295,3168.31421,0
2696.162396,3277.730034,5
2697.272174,3233.424897,1
2533.46478,3197.217211,7
2567.328348,3276.256428,1
2577.262324,3118.185894,0
2617.295245,3270.850937,8
2536.105973,3218.459426,5
2538.179623,3156.435131,10
2542.413084,3295.687645,7
2576.264005,3140.651872,5
2599.190961,3152.493544,0
2634.578751,3165.844331,0
2638.945605,3140.376961,0
2652.237541,3249.793608,0
2657.752883,3182.36438,7
2665.766444,3270.719869,7
2669.118472,3147.342927,3
2675.301275,3173.320838,0
2677.311395,3128.464416,7
2557.895541,3141.989922,2
2558.8266,3170.264928,4
2609.651544,3230.113309,7
2629.054002,3291.160336,0
2547.948008,3136.137372,12
2572.10718,3169.712781,4
2637.957809,3154.948535,7
2656.094213,3221.828524,7
2658.554841,3280.588588,7
2661.320225,3213.499611,3
2671.671565,3277.057537,7
2677.443325,3189.219949,7
2692.495761,3253.151927,0
2514.652642,3425.857845,3
2515.299929,3493.008431,1
2516.297496,3365.779214,3
2526.766878,3491.671091,1
2528.539754,3362.625119,3
2528.236166,3341.997974,8
2526.172215,3387.871049,3
2530.289146,3459.434161,3
2537.630278,3385.191834,5
2539.309972,3477.472489,3
2548.792983,3490.325465,9
2566.214984,3387.415604,3
2563.084455,3477.85505,3
2562.272626,3346.812862,4
2577.097574,3344.305399,2
2587.138168,3381.841105,3
2589.270041,3400.925028,1
2598.57137,3423.961454,5
2599.731261,3357.267032,1
2602.598382,3407.553722,3
2605.899642,3444.38184,1
2610.301747,3483.81915,0
2618.331573,3476.171184,0
2621.731298,3417.343009,5
2627.366782,3421.424798,14
2631.939476,3314.824636,7
2631.084424,3441.703058,5
2635.022024,3451.462455,5
2635.637895,3337.422347,0
2638.951041,3480.223304,2
2639.708867,3369.766062,4
2640.608897,3423.535459,5
2645.622975,3324.57466,1
2650.645931,3352.703417,0
2653.147981,3480.674173,5
2659.77377,3320.515824,7
2660.050718,3493.177494,5
2659.295722,3419.084292,3
2663.140034,3462.623655,11
2665.600932,3386.450895,1
