Unnamed: 0,X,Y,mclust
2605x223,2605.017008,222.7446861,7
2623x260,2623.166078,260.2339371,9
2640x269,2639.976299,269.2074408,7
2673x157,2672.680453,157.4073756,7
2677x209,2677.280162,208.8269597,9
2708x147,2707.821934,146.7092983,9
2655x214,2655.281767,214.1258068,9
2553x-59,2553.454122,-59.40037995,9
2555x77,2555.188328,76.89307315,7
2574x65,2573.948226,65.1162006,9
2578x-55,2578.314179,-54.68545551,9
2580x115,2579.681521,115.3796223,7
2585x93,2585.371078,92.97993835,9
2587x-21,2587.495986,-21.04559106,7
2581x-39,2581.052429,-39.1844719,9
2594x-47,2594.430179,-47.45768986,9
2599x105,2598.752715,105.0242321,13
2609x43,2609.319906,42.8637418,9
2620x112,2619.756976,111.8951918,7
2627x55,2626.773605,55.2625013,3
2629x-14,2628.538841,-14.34186586,9
2636x115,2635.706565,114.6143458,13
2641x-39,2641.210177,-39.05446466,9
2644x-60,2644.38491,-59.77406124,8
2649x46,2649.156427,45.86209112,9
2668x-17,2668.333231,-17.32223697,13
2674x77,2674.413082,77.03749357,9
2676x22,2676.101073,21.83803131,9
2685x-58,2685.124179,-57.74321113,9
2695x66,2695.243394,66.07426593,9
2697x102,2697.374668,102.1564895,9
2698x87,2697.876992,86.69465464,9
2705x-19,2705.288189,-18.60447013,9
2706x50,2705.627495,49.91010946,9
2717x92,2717.429322,91.92906205,9
2716x101,2715.589527,101.4068528,9
2724x-27,2724.349486,-27.04175023,9
2566x87,2565.615768,87.06641553,7
2582x11,2581.849404,10.75254158,7
2582x55,2582.340039,55.44226406,7
2587x-9,2586.974782,-9.490858594,7
2587x83,2587.286407,82.56815679,9
2613x62,2612.530685,61.79430887,8
2622x-56,2621.997902,-56.16423533,9
2631x96,2630.611866,95.97119592,7
2656x74,2655.671337,74.25487281,9
2704x38,2703.820289,37.61707454,9
2711x-5,2711.423457,-5.212410642,9
2727x63,2726.702273,62.52484602,9
2732x-7,2731.975215,-7.009956032,9
2556x-38,2555.735451,-37.72965234,9
2578x33,2578.133522,33.40355975,7
2603x120,2602.621305,119.9476169,7
2656x-44,2656.244372,-44.4755342,9
2706x-52,2705.761175,-51.52435429,9
2708x-33,2708.163533,-32.96501357,9
2712x11,2711.70144,10.85981432,9
2718x34,2717.930835,34.08375206,9
2558x104,2558.391473,104.1305614,9
2569x22,2569.06326,22.32576088,7
2694x29,2694.205859,28.7295044,9
2600x78,2599.803749,78.12144426,9
2606x-25,2605.691812,-24.52439439,9
2615x-11,2615.454356,-11.30466378,9
2633x48,2633.119448,48.36292566,7
2645x-21,2645.340347,-20.83003251,9
2650x-4,2650.155887,-3.588998182,9
2653x-11,2652.946078,-10.7890463,9
2665x37,2664.771868,36.53435597,9
2688x105,2688.396443,104.9557142,9
2703x5,2703.118877,5.134167118,9
2736x-26,2735.719754,-25.95234679,9
2679x-18,2679.203999,-18.27999379,9
2686x32,2685.670001,32.05195282,9
2556x-100,2556.107131,-100.4678555,9
2557x-130,2557.043513,-129.9874026,9
2564x-183,2563.814012,-183.0045672,9
2575x-216,2575.194535,-215.7594957,9
2578x-89,2578.125578,-89.34615691,9
2590x-230,2589.508075,-229.6148455,14
2595x-196,2594.673122,-196.2745403,3
2603x-251,2602.568788,-251.2747165,14
2610x-230,2609.770732,-229.7976813,4
2611x-106,2610.633304,-106.3335159,9
2620x-159,2619.610306,-159.2989803,13
2624x-196,2624.078267,-196.3719651,3
2628x-247,2627.71566,-246.635438,4
2628x-178,2627.674775,-178.108862,3
2632x-171,2631.600988,-170.642903,9
2642x-139,2641.632282,-138.956887,9
2649x-135,2649.461419,-135.1625188,3
2652x-99,2652.015293,-98.98153986,9
2656x-169,2656.32492,-168.7536554,5
2660x-88,2659.545457,-88.13962168,9
2661x-144,2661.078585,-143.9875334,9
2668x-132,2667.889724,-131.8836328,9
2673x-181,2672.953985,-180.9415586,9
2672x-230,2672.367032,-230.0774705,9
2683x-111,2682.893485,-111.4810823,9
2694x-91,2694.395731,-91.09671051,9
2697x-127,2696.69425,-126.9017682,9
2702x-260,2702.450858,-259.9465501,3
2706x-191,2706.414771,-190.8778546,13
2708x-238,2707.82999,-238.3178576,3
2716x-159,2716.019191,-159.2339631,4
2709x-211,2708.729597,-211.4960876,4
2721x-145,2721.316253,-144.7039671,4
2720x-121,2720.430863,-120.996261,9
2722x-196,2722.324072,-195.7691813,4
2730x-266,2729.657975,-265.8208439,3
2734x-208,2734.190714,-207.9139582,4
2558x-147,2557.65146,-146.9871797,4
2574x-145,2574.349792,-144.8382565,9
2587x-134,2586.63705,-133.8241598,4
2597x-139,2597.39662,-139.2187778,9
2607x-197,2607.333274,-196.5890362,9
2626x-223,2625.992502,-223.1057552,3
2701x-171,2700.935642,-170.7358338,8
2578x-170,2577.542624,-169.7975008,9
2583x-184,2583.379403,-183.7480879,4
2631x-95,2630.751429,-95.33002186,9
2639x-118,2639.125935,-117.8364449,9
2648x-198,2648.02951,-198.3493584,5
2658x-249,2658.179167,-249.3986277,13
2659x-243,2659.463344,-242.8539392,13
2662x-119,2661.519363,-119.4315862,9
2672x-222,2672.228174,-221.7475746,8
2672x-213,2671.968545,-213.2394105,9
2682x-123,2681.858659,-123.4027969,9
2694x-108,2693.782563,-107.7804618,9
2694x-143,2694.226702,-143.378015,4
2701x-255,2700.976203,-254.5040344,3
2725x-106,2725.425983,-105.9283355,9
2572x-232,2572.316782,-232.4880097,14
2630x-236,2630.233178,-235.6051456,4
2677x-187,2676.804725,-187.0448356,5
2580x-248,2579.919974,-248.2307802,4
2601x-150,2600.927914,-150.4550612,9
2552x-437,2551.780054,-436.9091007,5
2556x-383,2556.392569,-382.9411755,4
2566x-464,2566.009488,-463.7522645,9
2566x-340,2566.048563,-339.5022915,3
2584x-400,2584.296729,-399.9672739,4
2582x-308,2582.498324,-308.1524822,3
2598x-462,2597.858587,-462.0371983,8
2602x-429,2601.50329,-429.2670327,9
2600x-365,2599.536816,-364.9238126,4
2601x-327,2600.564954,-326.8163,13
2605x-406,2605.135597,-405.9311514,8
2605x-311,2604.737984,-310.8258973,3
2613x-395,2613.285491,-394.5449066,9
2615x-341,2615.185043,-340.5981861,3
2620x-433,2619.696309,-433.2130505,9
2626x-456,2625.616756,-456.3778489,5
2625x-421,2625.254979,-421.1961132,9
2635x-388,2635.085123,-387.845684,4
2645x-297,2645.013009,-297.4691835,3
2642x-443,2642.298491,-443.3440142,3
2668x-328,2668.01507,-328.1711379,3
2666x-295,2666.385186,-295.0365673,4
2673x-347,2672.751245,-346.9215055,4
2676x-422,2676.396558,-421.9241187,4
2700x-369,2700.162795,-369.4857748,4
2707x-439,2707.425059,-439.3066294,4
2715x-305,2715.350249,-304.6566135,13
2720x-402,2720.128705,-401.7604003,4
2723x-298,2722.824298,-297.9293079,3
2726x-342,2725.567606,-341.5069281,3
2583x-291,2583.324982,-291.0184849,3
2568x-285,2567.969079,-285.1543044,3
2571x-363,2570.671605,-362.9024759,4
2583x-330,2582.86252,-330.0812011,3
2591x-375,2590.570598,-374.5995937,4
2612x-370,2611.622624,-369.5899927,4
2657x-315,2656.80211,-314.5334319,3
2670x-384,2670.043748,-383.8907772,4
2701x-302,2701.37593,-302.3059568,3
2703x-395,2703.183936,-395.4465162,4
2627x-309,2627.268957,-308.847474,3
2630x-352,2630.359244,-351.5748769,3
2642x-340,2641.64546,-339.7823518,3
2646x-350,2645.881263,-349.5496777,3
2661x-441,2661.36228,-440.6576954,8
2715x-408,2715.389897,-408.2056631,4
2590x-446,2589.684452,-445.9335789,3
2597x-417,2597.460437,-416.8213323,4
2648x-402,2648.388751,-401.7084726,5
2687x-298,2687.296552,-298.4435822,4
2597x-317,2596.754675,-317.151716,13
2563x-493,2562.994466,-493.4507671,13
2562x-536,2561.964598,-535.5466728,3
2567x-560,2567.036732,-560.0123448,3
2570x-660,2570.348705,-660.1053839,8
2572x-605,2572.314254,-604.7875114,4
2573x-629,2572.901116,-628.9951998,4
2577x-519,2576.895903,-519.1755902,4
2576x-548,2575.708859,-548.0885881,14
2580x-495,2579.999658,-494.5279705,4
2593x-660,2593.429652,-659.896026,4
2608x-623,2607.612023,-622.8515605,14
2623x-529,2622.942161,-529.2012834,13
2632x-492,2631.906001,-492.4458035,4
2629x-492,2628.780202,-491.9154991,4
2634x-653,2634.190842,-652.932755,14
2638x-534,2637.575904,-533.9900115,4
2644x-497,2644.033264,-496.6720001,1
2656x-574,2656.430091,-573.761294,4
2659x-508,2659.273617,-508.2227159,1
2667x-477,2667.127891,-477.0563071,1
2670x-622,2670.076453,-622.3906611,14
2681x-619,2681.196282,-618.6317418,1
2684x-588,2683.527905,-588.0841414,4
2687x-518,2686.752358,-518.1389511,4
2706x-662,2705.580868,-661.5579452,4
2710x-589,2710.15243,-588.7086121,4
2709x-483,2709.368191,-483.2664625,4
2716x-521,2715.895022,-520.8227061,4
2716x-656,2716.402478,-655.6991153,4
2718x-546,2718.316067,-545.5636058,4
2722x-532,2722.125972,-531.5854054,9
2589x-565,2588.534289,-565.3736499,14
2594x-504,2594.138524,-503.630779,4
2595x-558,2594.612174,-557.681179,13
2616x-503,2615.521745,-502.9223432,1
2641x-564,2640.756901,-563.6334393,4
2737x-529,2737.254788,-528.7690902,8
2561x-522,2561.101412,-522.4590186,4
2566x-586,2566.332967,-585.7309753,4
2584x-619,2583.610293,-619.149877,4
2601x-541,2600.800766,-540.5624538,13
2613x-608,2613.021979,-608.1562467,14
2686x-538,2685.832255,-538.4337077,4
2732x-493,2731.592177,-492.967475,4
2608x-583,2607.897455,-582.6492487,4
2664x-667,2664.319207,-666.6535456,4
2682x-602,2682.27668,-601.8319184,8
2686x-652,2685.765592,-652.4286529,4
2694x-644,2693.890347,-644.1494033,4
2560x-665,2560.361955,-665.1376824,4
2617x-544,2616.730863,-543.7716302,14
2643x-640,2642.586125,-640.2073828,13
2656x-599,2656.244823,-599.4690595,1
2697x-555,2697.487173,-554.7638333,4
2704x-620,2704.459465,-620.2057524,4
2738x-538,2737.986827,-537.5292488,9
2555x-704,2554.785098,-703.6213285,4
2552x-788,2552.169865,-788.0904415,4
2554x-852,2554.440309,-852.3829722,8
2562x-698,2562.093483,-698.3519037,4
2567x-726,2566.902648,-726.1089221,4
2569x-859,2569.238026,-858.525487,9
2570x-773,2569.527927,-773.1218658,4
2580x-704,2579.913606,-703.6166828,4
2584x-683,2584.384147,-682.8142175,4
2589x-765,2589.358592,-764.7885691,4
2597x-800,2596.760576,-800.4641753,4
2603x-834,2602.716941,-833.9236635,9
2601x-707,2600.561971,-707.4436995,8
2600x-729,2599.880275,-729.022634,1
2603x-779,2603.318762,-778.5388832,4
2615x-837,2615.219267,-837.353061,9
2618x-750,2617.9099,-750.4436424,4
2618x-724,2618.478991,-724.1533482,4
2623x-689,2623.057494,-689.3630896,5
2623x-814,2622.948238,-814.1542837,9
2626x-709,2626.085194,-709.2801885,1
2636x-764,2635.882077,-764.3796047,4
2635x-708,2635.277239,-707.9508859,1
2648x-858,2647.683927,-858.3716844,8
2652x-723,2651.903336,-722.7711636,4
2654x-739,2653.962107,-738.6897646,4
2661x-765,2660.82106,-764.5855028,4
2664x-690,2664.063918,-689.715171,8
2678x-738,2677.729713,-738.4663025,4
2680x-679,2680.034141,-679.3591788,4
2682x-720,2682.015837,-720.1847624,8
2689x-834,2689.327568,-834.2961163,9
2694x-804,2694.034072,-804.1446635,9
2692x-679,2691.814358,-678.9568471,4
2695x-848,2695.415162,-847.5100128,9
2697x-763,2697.069003,-763.2151672,9
2697x-732,2696.92838,-732.3688559,13
2707x-686,2706.7527,-685.7528482,4
2709x-815,2709.166534,-815.4922015,9
2708x-767,2707.576166,-767.2778533,4
2711x-730,2711.152907,-730.005381,4
2716x-706,2715.882915,-706.4622592,4
2718x-739,2717.869666,-738.5896424,4
2723x-731,2723.267699,-730.8092624,4
2728x-777,2727.903922,-776.6763274,13
2581x-712,2581.387511,-712.3968309,4
2602x-697,2601.578408,-696.5602009,8
2610x-805,2610.13335,-804.6141,4
2630x-734,2630.239359,-733.9369561,13
2647x-684,2646.893504,-683.722387,4
2656x-828,2655.728611,-828.1732296,9
2696x-750,2696.243641,-749.8145657,4
2717x-761,2717.098527,-761.4981868,4
2648x-707,2647.839924,-707.0885655,4
2694x-702,2693.804845,-702.2508655,4
2730x-738,2730.413398,-738.2497362,8
2595x-851,2594.716745,-851.3166757,9
2624x-758,2624.018783,-758.2699269,4
2651x-746,2650.660439,-745.6089426,1
2654x-752,2654.474633,-752.4842467,4
2573x-761,2573.168873,-760.5537884,4
2705x-859,2705.218354,-858.9130661,9
2716x-744,2716.153554,-743.9543924,4
2756x-710,2755.601995,-710.4026551,4
2760x-846,2760.145452,-845.8534142,9
2759x-744,2759.250592,-743.8592796,9
2765x-867,2764.571732,-867.1945008,13
2770x-735,2770.479987,-735.041295,13
2777x-779,2776.877869,-778.7569968,9
2784x-856,2783.60495,-855.9630606,9
2785x-826,2785.381435,-825.7588731,9
2789x-817,2789.410649,-816.7411466,9
2791x-700,2791.206289,-699.5359742,4
2794x-772,2793.542495,-772.0350403,5
2795x-710,2795.261545,-710.2815594,4
2806x-710,2806.299078,-710.0680692,4
2804x-737,2803.8545,-737.0206425,4
2811x-766,2811.391569,-766.3536923,14
2814x-794,2814.060433,-794.2313742,14
2813x-776,2813.455492,-775.829657,5
2819x-851,2819.000822,-850.6710792,9
2824x-717,2824.392446,-716.9374386,4
2827x-753,2827.366158,-752.8667931,9
2829x-748,2828.556729,-747.6569172,9
2835x-772,2835.378141,-771.7263462,9
2839x-785,2839.426498,-785.4701535,8
2867x-859,2867.031045,-859.4686462,9
2878x-776,2877.877212,-775.6215963,9
2893x-838,2892.635784,-837.7142664,9
2893x-785,2892.962012,-784.9705783,9
2897x-800,2897.199552,-799.7482482,9
2901x-854,2900.558589,-853.7769741,9
2905x-829,2905.406998,-829.3340369,8
2910x-780,2909.857678,-779.9599332,9
2915x-860,2915.481551,-860.3376424,9
2921x-807,2920.866464,-807.4121542,9
2921x-747,2920.541826,-746.5358109,9
2922x-831,2922.189154,-830.8101971,9
2925x-841,2924.726928,-841.4722214,13
2930x-829,2929.694179,-829.265621,9
2931x-725,2931.255376,-724.8836927,8
2765x-766,2765.286498,-765.5293427,9
2796x-835,2795.811521,-835.2903549,9
2812x-829,2811.85336,-829.238606,9
2827x-731,2827.25825,-730.8946859,8
2867x-695,2866.617296,-695.4592767,5
2912x-846,2912.205409,-845.9817996,9
2933x-702,2933.240406,-701.5745351,13
2786x-771,2786.02996,-770.6806429,9
2822x-840,2822.4433,-840.3451801,9
2843x-847,2842.75082,-847.1179897,8
2872x-857,2871.921633,-857.061712,9
2870x-752,2869.876959,-752.3876577,9
2895x-793,2895.021857,-792.7656993,9
2906x-763,2905.66768,-763.0620162,9
2936x-823,2935.65432,-822.6698523,9
2801x-719,2800.883242,-718.5613177,4
2848x-685,2847.772189,-685.0817022,8
2890x-754,2890.274085,-753.6006076,9
2913x-827,2912.579722,-826.527157,8
2862x-708,2861.72571,-708.0985391,9
2894x-694,2894.017653,-694.4098911,5
2761x-550,2760.565286,-550.0607266,13
2772x-648,2771.850513,-647.6831436,4
2785x-633,2784.752387,-632.7387837,4
2797x-588,2796.695492,-587.6877423,4
2799x-655,2799.423269,-655.0901763,4
2801x-609,2800.836138,-608.9694249,4
2810x-585,2809.895896,-584.6497606,4
2810x-627,2810.083017,-626.7597599,4
2822x-536,2821.658206,-536.4574695,4
2825x-510,2824.642027,-509.7112869,4
2834x-515,2833.602202,-514.9141516,9
2852x-508,2852.439612,-507.6831049,8
2860x-648,2859.836563,-647.9669206,4
2864x-616,2863.627957,-615.5205185,9
2863x-566,2862.821241,-565.8859033,4
2867x-531,2866.676032,-531.1444434,8
2866x-556,2866.115401,-556.1940815,4
2869x-634,2869.463746,-633.8834782,5
2873x-489,2872.960676,-489.4369639,9
2886x-561,2886.26409,-561.0445814,4
2891x-646,2890.736621,-646.3832584,13
2896x-623,2896.292678,-622.9575176,14
2898x-593,2898.004767,-592.6079585,13
2907x-571,2906.95283,-570.7850406,4
2909x-562,2908.537002,-561.9959944,4
2921x-601,2920.811813,-601.3705533,9
2927x-659,2926.927753,-658.9421103,4
2935x-615,2934.502853,-614.9551768,4
2825x-644,2825.32871,-643.5077427,8
2826x-542,2826.476948,-541.8110135,4
2838x-635,2838.365563,-635.1338773,4
2843x-655,2842.659981,-655.3340869,4
2842x-605,2842.14467,-605.0484134,8
2856x-518,2856.461131,-518.4882738,9
2884x-535,2883.967568,-535.4724953,4
2885x-625,2885.321558,-624.5493245,14
2906x-508,2905.552135,-508.4064111,14
2910x-497,2910.344865,-497.0134333,9
2910x-606,2910.15065,-605.8883955,4
2930x-561,2930.459569,-560.928925,4
2756x-590,2756.242865,-589.6835872,4
2766x-500,2765.602916,-500.1840342,9
2783x-549,2783.392362,-548.847293,4
2909x-623,2909.497236,-623.4933986,4
2913x-639,2913.319737,-638.9095609,14
2931x-514,2931.079232,-514.0360095,9
2801x-538,2800.854929,-537.9075838,8
2824x-624,2824.195008,-624.4053699,8
2792x-497,2791.826574,-496.8235982,4
2854x-622,2853.538451,-621.9080129,5
2874x-551,2874.017465,-551.0063091,4
2752x-281,2752.013977,-280.8937452,4
2759x-370,2758.881427,-370.2432125,13
2765x-338,2765.00958,-338.046999,4
2774x-372,2773.96569,-372.4551525,4
2777x-306,2777.401772,-306.3012602,4
2790x-439,2790.334311,-439.1948577,9
2797x-463,2797.375242,-462.8814281,4
2801x-447,2801.407377,-447.3043948,4
2803x-281,2802.914493,-281.4800043,8
2809x-415,2808.680631,-415.4520641,9
2817x-356,2817.475899,-355.8159356,14
2823x-400,2822.628874,-399.6539233,9
2825x-357,2825.132581,-356.8400556,13
2832x-424,2831.652955,-424.0727242,9
2832x-431,2832.190052,-430.9083735,9
2832x-346,2832.26977,-345.5931763,14
2844x-389,2843.702084,-389.0809603,5
2843x-444,2842.969539,-444.2667535,9
2844x-326,2844.299091,-326.2209952,4
2851x-385,2850.636896,-384.8492811,4
2859x-348,2859.454153,-348.4917754,4
2863x-399,2862.711544,-398.8952137,5
2864x-431,2864.321767,-431.3454835,4
2871x-327,2870.925659,-327.1978955,4
2875x-309,2874.961568,-309.0764966,4
2880x-442,2879.690779,-441.5795722,13
2880x-417,2879.876981,-416.5296638,4
2895x-281,2895.225122,-280.7691063,4
2902x-334,2902.072417,-333.5532488,4
2909x-456,2909.433394,-456.3905238,4
2915x-409,2915.228223,-409.0325756,14
2912x-437,2911.835239,-437.166807,13
2913x-372,2913.233459,-371.9988428,14
2916x-358,2916.018553,-357.6344876,14
2930x-309,2930.032579,-309.4480122,4
2931x-438,2931.217777,-437.5283624,4
2781x-318,2781.172141,-318.2358983,4
2787x-360,2787.287995,-360.3461624,4
2789x-384,2788.834849,-384.4892751,4
2793x-331,2792.90516,-330.966953,8
2931x-379,2930.605661,-379.0389986,13
2798x-413,2798.074448,-413.4994284,9
2811x-427,2810.715261,-427.4862387,9
2813x-303,2812.64414,-303.2791691,4
2821x-451,2820.90563,-450.825713,9
2837x-321,2836.763852,-320.7282823,8
2862x-370,2862.421257,-369.9460517,5
2900x-429,2899.547208,-428.5921945,4
2900x-344,2899.958199,-343.8752771,8
2920x-341,2919.884866,-340.7520749,4
2791x-307,2790.878094,-306.7448523,4
2822x-315,2822.008847,-314.9732276,4
2843x-365,2843.056958,-365.2833435,14
2907x-320,2906.965533,-319.671296,4
2836x-289,2836.230012,-288.916475,12
2756x-205,2755.796796,-205.2028997,4
2761x-97,2760.978703,-97.0550157,9
2764x-238,2763.745745,-237.8769806,4
2768x-174,2768.048105,-173.9446595,4
2774x-91,2774.285817,-91.35254977,9
2784x-150,2784.016868,-149.6849632,4
2791x-99,2790.971089,-98.73053754,9
2799x-227,2798.611194,-226.7174133,2
2801x-198,2800.675525,-197.8665398,2
2800x-210,2800.318756,-209.7593864,4
2803x-90,2803.456694,-89.64051536,9
2809x-241,2808.834369,-240.5671023,4
2809x-183,2808.759304,-183.0119596,9
2811x-252,2810.650096,-251.6242656,4
2819x-122,2818.783888,-121.986581,9
2823x-176,2823.200836,-176.194409,13
2835x-154,2835.181684,-153.6731584,9
2839x-246,2838.707682,-246.163937,12
2844x-104,2844.418494,-104.4158173,9
2844x-123,2843.9852,-122.6226497,9
2852x-266,2851.554782,-265.7582977,4
2853x-176,2853.059305,-176.3642713,4
2854x-123,2853.621727,-123.2200661,13
2859x-157,2858.810746,-156.6413492,4
2862x-250,2862.162551,-249.6062973,12
2873x-128,2872.994649,-127.8805235,4
2880x-143,2879.813169,-142.5915491,4
2880x-172,2880.052375,-171.5680564,4
2884x-110,2884.182617,-109.820691,4
2894x-200,2894.097545,-199.6129494,9
2891x-93,2891.323688,-93.49256426,8
2897x-157,2896.556412,-156.5417778,4
2898x-104,2897.837816,-103.9925791,4
2905x-138,2904.750883,-138.3414702,4
2904x-237,2904.114929,-237.36166,13
2908x-110,2908.135602,-109.5159184,4
2911x-208,2911.361334,-208.1723873,13
2932x-92,2932.467087,-92.35317291,4
2785x-244,2784.643891,-243.5613184,4
2789x-164,2789.011719,-164.1729962,4
2820x-127,2820.3137,-127.3696907,9
2855x-237,2854.886473,-236.5530527,9
2872x-136,2872.409195,-135.7663747,4
2882x-132,2882.224185,-131.9907525,4
2913x-258,2913.077985,-257.6894484,4
2749x-146,2748.989019,-145.7997281,4
2753x-150,2752.674621,-150.0589971,4
2782x-209,2782.397813,-208.6145264,2
2810x-153,2809.51457,-152.8187517,4
2817x-91,2816.661398,-90.93431349,9
2880x-153,2879.613054,-153.4218054,4
2884x-263,2883.566879,-263.2082687,9
2924x-236,2924.175225,-235.6697542,4
2858x-85,2857.804016,-84.92236627,4
2913x-95,2912.893919,-94.87075919,4
2912x-88,2911.719251,-88.35390092,4
2922x-213,2922.193436,-213.0719971,4
2759x-259,2759.308921,-259.4803211,9
2860x-164,2859.646989,-164.0834333,4
2902x-149,2902.46181,-148.9700954,4
2917x-127,2916.505297,-126.9013403,8
2756x-123,2755.923398,-123.1760562,4
2750x-58,2749.766911,-58.37071714,9
2760x90,2759.665406,90.28608124,14
2761x98,2761.116093,97.91249562,9
2767x-64,2767.062167,-64.08923878,14
2768x-22,2767.612518,-22.43969396,14
2782x41,2782.482853,40.63085265,9
2788x-17,2788.238928,-16.8585166,9
2795x-50,2794.690822,-50.41265243,14
2807x32,2807.25032,31.63733199,8
2818x8,2817.850753,7.73110879,9
2823x-20,2823.155398,-20.10195548,4
2829x46,2829.320395,46.05556607,14
2829x58,2828.878689,58.24903053,9
2833x7,2833.219478,6.898926074,4
2840x-46,2839.827736,-46.17816257,9
2847x10,2846.908401,10.18401202,4
2851x65,2850.535225,64.5485226,13
2856x60,2856.26225,60.39483887,14
2883x8,2883.419574,7.701310676,4
2885x-63,2884.6501,-62.89612796,9
2882x100,2881.745188,100.221096,9
2896x-31,2895.955919,-31.12846508,4
2897x69,2896.813726,68.97851336,4
2914x115,2913.735156,115.141727,9
2914x12,2914.167929,11.50013124,4
2916x89,2916.420688,88.58079256,4
2916x-11,2916.016107,-10.79489451,9
2919x68,2919.346473,67.55336333,4
2931x29,2930.53292,29.40198914,4
2937x-57,2936.825815,-57.29251104,4
2936x-12,2935.527941,-11.50776394,4
2777x61,2776.770232,60.75303725,9
2802x-55,2802.04809,-54.90830737,2
2832x90,2832.010116,89.54518922,14
2846x-20,2845.816487,-19.75736354,4
2858x-9,2858.296613,-9.267843409,4
2879x49,2878.78841,48.64725633,5
2902x113,2902.234984,112.9735483,9
2930x107,2930.186434,107.1713458,4
2764x114,2763.678374,113.6132259,14
2806x86,2805.556106,85.69937094,14
2808x-17,2808.470654,-16.86142495,8
2812x-46,2811.861877,-45.98451011,4
2812x81,2812.31343,80.8023934,8
2854x105,2853.885807,104.8051197,9
2865x-44,2865.210928,-44.23858291,4
2907x20,2906.822955,20.07047425,4
2774x-42,2774.356195,-41.70277812,13
2823x-66,2822.711504,-65.6221919,9
2862x-27,2862.221714,-26.91488762,4
2892x56,2892.470256,56.19582009,4
2917x-36,2917.123859,-36.40078622,4
2920x25,2919.921801,25.39079334,4
2757x82,2756.881976,81.96324042,14
2872x-39,2871.900132,-39.23581226,4
2890x14,2889.602336,13.59531855,4
2758x157,2757.793869,157.1184262,8
2765x275,2765.499103,274.6124249,13
2769x211,2768.527511,210.8889272,13
2773x265,2772.748963,265.2121805,9
2774x193,2773.839856,192.5192664,9
2791x246,2791.191394,246.4977139,9
2796x274,2796.327973,274.3438204,9
2798x309,2798.012273,309.3265035,9
2809x243,2808.575187,242.72219,9
2811x285,2810.847405,285.2506166,9
2817x295,2817.069731,295.2547568,9
2823x272,2823.350536,272.0814213,9
2823x140,2822.988057,140.3501092,9
2826x208,2825.854613,208.2958303,9
2838x292,2837.891803,291.7786739,9
2847x312,2846.615127,311.7100927,9
2852x138,2851.564796,137.803553,9
2853x275,2853.152372,275.4817221,9
2867x250,2866.899198,249.8020364,9
2869x230,2869.333449,229.5216344,8
2871x261,2870.82709,261.1377627,9
2877x270,2877.338351,270.0851939,9
2882x144,2882.355338,143.9022876,9
2885x294,2885.081506,293.6869971,9
2905x228,2905.247331,228.2141929,9
2905x155,2905.181792,154.7349314,9
2909x177,2909.067569,176.7411273,9
2911x272,2911.247383,271.5408589,9
2926x170,2926.016656,169.5496095,9
2934x253,2933.834675,253.3802642,9
2768x166,2767.980768,166.228924,9
2775x173,2774.865142,172.6131823,9
2788x185,2788.410566,184.5855766,9
2811x253,2810.66377,253.3992247,9
2833x221,2833.452542,220.8342548,9
2835x156,2834.708807,155.8079443,9
2850x165,2849.948417,164.86274,9
2867x178,2867.136926,177.8922519,13
2870x172,2870.393633,171.8788208,9
2890x171,2890.315906,170.7093534,9
2928x300,2927.582925,300.1196967,9
2931x228,2930.565402,227.7727143,8
2792x143,2791.828509,142.5773221,9
2800x201,2799.914898,201.20416,9
2829x169,2829.272623,169.4601899,9
2844x146,2843.828038,146.0802004,5
2846x233,2845.54544,232.7386275,9
2869x321,2869.081731,321.4279818,9
2887x240,2886.519969,239.9788294,9
2894x245,2894.46183,245.2948593,9
2892x302,2891.528874,301.8463077,9
2768x291,2767.918891,290.9894518,9
2770x284,2769.975425,284.1369127,9
2903x212,2902.653588,212.2265577,9
2902x135,2902.208175,135.0631906,9
2913x232,2912.945272,231.5893823,9
2925x197,2925.395421,196.9554608,9
2835x243,2834.606825,243.4866717,9
2765x365,2764.838086,364.8372027,9
2766x476,2766.393278,476.4349364,9
2767x414,2767.30954,414.3293785,9
2772x420,2771.905658,419.8312628,9
2770x342,2770.129302,342.1011961,9
2776x468,2776.103033,467.8698033,9
2785x512,2785.113678,512.142776,9
2783x460,2782.565409,460.0305337,9
2787x410,2786.641811,409.8126735,9
2793x390,2793.01016,389.9618829,9
2793x441,2793.106057,440.5379324,9
2793x474,2793.042989,474.1496202,9
2795x466,2794.944796,465.8067644,9
2797x349,2797.261375,348.5414987,9
2799x410,2799.201408,410.0786434,9
2805x386,2805.229541,385.881918,9
2806x467,2805.914518,466.9607967,9
2806x495,2806.252464,494.9379942,9
2805x361,2805.296666,360.6760703,9
2812x368,2812.003178,367.7545077,9
2820x339,2820.258957,339.1301746,9
2824x462,2824.245987,461.9656581,9
2824x356,2823.870211,356.1895349,9
2832x392,2832.347121,391.8011848,13
2844x512,2844.264578,512.4943737,9
2852x435,2851.862452,435.0225227,9
2851x345,2850.609345,344.7883429,9
2860x400,2860.17913,399.6753271,9
2863x462,2862.842724,462.0080595,9
2868x477,2868.271446,477.0030557,9
2876x335,2875.512674,335.4178963,5
2882x457,2881.884113,457.1394018,9
2884x377,2883.963429,377.3109852,13
2891x450,2891.101181,449.6328246,13
2896x505,2895.765376,505.0449146,9
